id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233861,2017-07-01,+27,746,малооблачно,-,СВ 3м/с,+22,747,малооблачно,-,СВ 3м/с
233861,2017-07-02,+29,748,ясно,-,С 2м/с,+22,748,ясно,-,С 2м/с
233861,2017-07-03,+35,745,ясно,-,З 3м/с,+27,745,малооблачно,-,З 3м/с
233861,2017-07-04,+34,745,облачно,-,З 3м/с,+27,746,малооблачно,-,З 3м/с
233861,2017-07-05,+28,746,ясно,-,СВ 2м/с,+21,747,ясно,-,СВ 2м/с
233861,2017-07-06,+37,745,малооблачно,-,З 2м/с,+29,746,пасмурно,-,З 2м/с
233861,2017-07-07,+38,744,ясно,-,З 4м/с,+30,745,малооблачно,-,З 4м/с
233861,2017-07-08,+30,747,малооблачно,-,С 2м/с,+24,748,малооблачно,-,С 2м/с
233861,2017-07-09,,,-,-,,+22,750,пасмурно,-,Ш
233861,2017-07-10,+22,751,облачно,-,СЗ 2м/с,+18,751,облачно,-,СЗ 2м/с
233861,2017-07-11,+21,746,малооблачно,-,СВ 1м/с,+17,745,пасмурно,-,СВ 1м/с
233861,2017-07-12,+31,741,малооблачно,-,З 2м/с,+19,741,малооблачно,-,З 2м/с
233861,2017-07-13,+28,740,облачно,-,З 3м/с,+21,741,малооблачно,-,З 3м/с
233861,2017-07-14,+22,744,пасмурно,-,СВ 2м/с,+20,746,облачно,-,СВ 2м/с
233861,2017-07-15,+18,751,пасмурно,-,СВ 2м/с,+18,752,пасмурно,-,СВ 2м/с
233861,2017-07-16,+22,751,малооблачно,-,СВ 3м/с,+17,752,ясно,-,СВ 3м/с
233861,2017-07-17,+26,750,ясно,-,С 2м/с,+20,750,ясно,-,С 2м/с
233861,2017-07-18,+30,746,ясно,-,С 1м/с,+24,744,малооблачно,-,С 1м/с
233861,2017-07-19,+20,737,пасмурно,гроза,З 5м/с,+17,740,пасмурно,-,З 5м/с
233861,2017-07-20,+23,744,пасмурно,-,З 3м/с,+21,746,пасмурно,-,З 3м/с
233861,2017-07-21,+25,746,малооблачно,-,СВ 2м/с,+17,749,пасмурно,-,СВ 2м/с
233861,2017-07-22,+26,750,малооблачно,-,З 2м/с,+20,750,ясно,-,З 2м/с
233861,2017-07-23,,,-,-,,+19,746,пасмурно,-,Ш
233861,2017-07-24,+21,741,пасмурно,гроза,ЮВ 1м/с,+18,742,пасмурно,-,ЮВ 1м/с
233861,2017-07-25,+16,743,пасмурно,-,Ш,+13,746,пасмурно,-,Ш
233861,2017-07-26,+22,748,малооблачно,-,З 4м/с,+17,750,ясно,-,З 4м/с
233861,2017-07-27,+23,750,пасмурно,гроза,ЮВ 1м/с,+17,752,пасмурно,-,ЮВ 1м/с
233861,2017-07-28,+22,749,пасмурно,-,В 2м/с,+18,749,пасмурно,-,В 2м/с
233861,2017-07-29,+22,749,облачно,-,С 1м/с,+18,751,малооблачно,-,С 1м/с
233861,2017-07-30,+26,752,малооблачно,-,СВ 2м/с,+20,752,ясно,-,СВ 2м/с
233861,2017-07-31,+27,752,малооблачно,-,С 1м/с,+20,753,ясно,-,С 1м/с
