id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233911,2016-06-01,+15,755,ясно,-,СВ 5м/с,-,-,-,-,-
233911,2016-06-02,+11,755,пасмурно,-,СВ 5м/с,+6,755,ясно,-,СВ 5м/с
233911,2016-06-03,+11,755,ясно,-,ЮВ 3м/с,+5,756,пасмурно,-,ЮВ 3м/с
233911,2016-06-04,+13,753,пасмурно,-,СВ 4м/с,+5,755,ясно,-,СВ 4м/с
233911,2016-06-05,+14,755,ясно,-,С 5м/с,+6,757,ясно,-,С 5м/с
233911,2016-06-06,+17,758,ясно,-,СВ 5м/с,+10,758,ясно,-,СВ 5м/с
233911,2016-06-07,+17,755,ясно,-,ЮВ 5м/с,+14,755,малооблачно,-,ЮВ 5м/с
233911,2016-06-08,+18,757,малооблачно,-,ЮВ 3м/с,+11,758,малооблачно,-,ЮВ 3м/с
233911,2016-06-09,+15,758,ясно,-,ЮВ 4м/с,+8,759,малооблачно,-,ЮВ 4м/с
233911,2016-06-10,+10,760,малооблачно,-,ЮВ 4м/с,+5,760,ясно,-,ЮВ 4м/с
233911,2016-06-11,+14,759,ясно,-,ЮВ 5м/с,+13,758,ясно,-,ЮВ 5м/с
233911,2016-06-12,+13,756,пасмурно,-,ЮВ 5м/с,+13,755,пасмурно,-,ЮВ 5м/с
233911,2016-06-13,+16,752,пасмурно,-,В 7м/с,+14,752,пасмурно,-,В 7м/с
233911,2016-06-14,+10,752,пасмурно,-,В 3м/с,+9,752,пасмурно,-,В 3м/с
233911,2016-06-15,+10,753,пасмурно,-,В 2м/с,+9,754,пасмурно,-,В 2м/с
233911,2016-06-16,+12,755,пасмурно,-,ЮВ 5м/с,+10,755,пасмурно,-,ЮВ 5м/с
233911,2016-06-17,+15,755,пасмурно,-,ЮВ 4м/с,+11,755,малооблачно,-,ЮВ 4м/с
233911,2016-06-18,+21,754,ясно,-,ЮВ 5м/с,+17,754,ясно,-,ЮВ 5м/с
233911,2016-06-19,+20,749,ясно,-,ЮВ 6м/с,+16,749,ясно,-,ЮВ 6м/с
233911,2016-06-20,+19,752,малооблачно,-,ЮВ 5м/с,+13,754,облачно,-,ЮВ 5м/с
233911,2016-06-21,+21,752,малооблачно,-,ЮВ 7м/с,+16,752,малооблачно,-,ЮВ 7м/с
233911,2016-06-22,+24,750,ясно,-,ЮВ 7м/с,+18,751,ясно,-,ЮВ 7м/с
233911,2016-06-23,+23,749,ясно,-,ЮВ 8м/с,+19,749,малооблачно,-,ЮВ 8м/с
233911,2016-06-24,+22,752,малооблачно,-,ЮВ 4м/с,+17,753,малооблачно,-,ЮВ 4м/с
233911,2016-06-25,+21,753,ясно,-,ЮВ 4м/с,+15,754,ясно,-,ЮВ 4м/с
233911,2016-06-26,+15,752,пасмурно,-,СВ 1м/с,+11,752,облачно,-,СВ 1м/с
233911,2016-06-27,+24,748,малооблачно,-,ЮЗ 3м/с,+18,749,ясно,-,ЮЗ 3м/с
233911,2016-06-28,+14,751,пасмурно,-,СВ 2м/с,+13,752,пасмурно,-,СВ 2м/с
233911,2016-06-29,+17,752,пасмурно,-,Ю 1м/с,+17,752,пасмурно,-,Ю 1м/с
233911,2016-06-30,+19,752,пасмурно,-,ЮВ 5м/с,+17,752,пасмурно,-,ЮВ 5м/с
