id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
4835,2020-03-01,-8,770,ясно,-,С 4м/с,-9,769,ясно,-,С 4м/с
4835,2020-03-02,-8,770,ясно,-,С 3м/с,-8,770,ясно,-,С 3м/с
4835,2020-03-03,-9,773,ясно,-,С 3м/с,-7,773,ясно,-,С 3м/с
4835,2020-03-04,-11,770,облачно,снег,С 2м/с,-11,769,малооблачно,-,С 2м/с
4835,2020-03-05,-14,767,малооблачно,-,Ю 2м/с,-16,767,малооблачно,-,Ю 2м/с
4835,2020-03-06,-16,765,ясно,-,ЮЗ 2м/с,-17,764,ясно,-,ЮЗ 2м/с
4835,2020-03-07,-15,761,ясно,-,С 3м/с,-16,761,ясно,-,С 3м/с
4835,2020-03-08,-15,760,пасмурно,снег,С 4м/с,-15,760,малооблачно,-,С 4м/с
4835,2020-03-09,-12,758,ясно,-,С 2м/с,-13,757,малооблачно,-,С 2м/с
4835,2020-03-10,-12,758,малооблачно,-,СВ 2м/с,-15,760,ясно,-,СВ 2м/с
4835,2020-03-11,-14,764,ясно,-,С 3м/с,-14,759,ясно,-,С 3м/с
4835,2020-03-12,-7,740,ясно,-,С 10м/с,-8,740,малооблачно,-,С 10м/с
4835,2020-03-13,-10,744,ясно,-,С 3м/с,-11,746,облачно,-,С 3м/с
4835,2020-03-14,-11,752,малооблачно,-,С 5м/с,-10,750,малооблачно,-,С 5м/с
4835,2020-03-15,-10,756,облачно,-,СВ 2м/с,-11,758,малооблачно,-,СВ 2м/с
4835,2020-03-16,-11,752,ясно,-,С 4м/с,-11,746,ясно,-,С 4м/с
4835,2020-03-17,-7,743,ясно,-,С 4м/с,-5,744,ясно,-,С 4м/с
4835,2020-03-18,-7,749,ясно,-,СВ 2м/с,-8,749,ясно,-,СВ 2м/с
4835,2020-03-19,-5,747,ясно,-,С 3м/с,-4,748,ясно,-,С 3м/с
4835,2020-03-20,-7,752,ясно,-,СВ 2м/с,-7,754,ясно,-,СВ 2м/с
4835,2020-03-21,-4,755,малооблачно,-,С 4м/с,-4,753,малооблачно,-,С 4м/с
4835,2020-03-22,0,751,ясно,-,В 1м/с,-3,752,малооблачно,-,В 1м/с
4835,2020-03-23,-2,754,ясно,-,С 5м/с,-3,755,малооблачно,-,С 5м/с
4835,2020-03-24,-3,758,пасмурно,-,С 4м/с,-3,758,малооблачно,-,С 4м/с
4835,2020-03-25,-2,761,малооблачно,-,СВ 3м/с,-3,762,ясно,-,СВ 3м/с
4835,2020-03-26,-1,764,ясно,-,С 3м/с,-3,763,ясно,-,С 3м/с
4835,2020-03-27,-1,758,пасмурно,-,ЮВ 9м/с,-2,754,пасмурно,-,ЮВ 9м/с
4835,2020-03-28,-3,744,пасмурно,снег,ЮВ 10м/с,-3,742,пасмурно,-,ЮВ 10м/с
4835,2020-03-29,-1,733,пасмурно,снег,С 4м/с,-3,737,пасмурно,-,С 4м/с
4835,2020-03-30,-3,747,малооблачно,-,С 4м/с,-4,749,ясно,-,С 4м/с
4835,2020-03-31,-3,752,ясно,-,Ю 2м/с,-2,752,малооблачно,-,Ю 2м/с
