id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233740,2020-09-01,+19,727,малооблачно,-,Ю 1м/с,+13,728,пасмурно,-,Ю 1м/с
233740,2020-09-02,+12,729,пасмурно,-,С 2м/с,+12,731,пасмурно,-,С 2м/с
233740,2020-09-03,+18,735,пасмурно,-,Ю 2м/с,+12,728,облачно,-,Ю 2м/с
233740,2020-09-04,+12,734,малооблачно,-,СВ 1м/с,+10,733,малооблачно,-,СВ 1м/с
233740,2020-09-05,+15,728,пасмурно,-,С 3м/с,+12,728,облачно,-,С 3м/с
233740,2020-09-06,+14,729,облачно,-,Ш,+12,730,пасмурно,-,Ш
233740,2020-09-07,+17,733,пасмурно,-,С 2м/с,+11,735,ясно,-,С 2м/с
233740,2020-09-08,+13,737,пасмурно,-,С 1м/с,+9,737,облачно,-,С 1м/с
233740,2020-09-09,+11,737,облачно,-,В 2м/с,+6,739,малооблачно,-,В 2м/с
233740,2020-09-10,+14,739,ясно,-,ЮВ 1м/с,+8,740,ясно,-,ЮВ 1м/с
233740,2020-09-11,+16,740,малооблачно,-,ЮВ 1м/с,+6,740,ясно,-,ЮВ 1м/с
233740,2020-09-12,+19,740,ясно,-,Ю 1м/с,+14,739,малооблачно,-,Ю 1м/с
233740,2020-09-13,+24,736,ясно,-,Ю 1м/с,+14,735,ясно,-,Ю 1м/с
233740,2020-09-14,+26,730,малооблачно,-,Ю 2м/с,+18,731,облачно,-,Ю 2м/с
233740,2020-09-15,+15,731,пасмурно,-,СВ 2м/с,+11,731,пасмурно,-,СВ 2м/с
233740,2020-09-16,+16,732,ясно,-,СВ 1м/с,+7,734,ясно,-,СВ 1м/с
233740,2020-09-17,+15,734,ясно,-,В 1м/с,+8,734,ясно,-,В 1м/с
233740,2020-09-18,+15,733,облачно,-,С 3м/с,+11,734,ясно,-,С 3м/с
233740,2020-09-19,+17,733,ясно,-,С 3м/с,+8,733,ясно,-,С 3м/с
233740,2020-09-20,+15,732,малооблачно,-,С 3м/с,+4,734,ясно,-,С 3м/с
233740,2020-09-21,+16,736,ясно,-,Ю 1м/с,+4,737,ясно,-,Ю 1м/с
233740,2020-09-22,+15,739,ясно,-,Ю 1м/с,+5,740,ясно,-,Ю 1м/с
233740,2020-09-23,+12,739,ясно,-,Ю 1м/с,+3,739,ясно,-,Ю 1м/с
233740,2020-09-24,+10,740,ясно,-,С 2м/с,+6,740,ясно,-,С 2м/с
233740,2020-09-25,+16,741,пасмурно,-,Ю 3м/с,+8,743,ясно,-,Ю 3м/с
233740,2020-09-26,+15,738,ясно,-,Ю 2м/с,+10,738,ясно,-,Ю 2м/с
233740,2020-09-27,+19,729,ясно,-,Ю 4м/с,+14,728,облачно,-,Ю 4м/с
233740,2020-09-28,+10,722,пасмурно,-,Ю 1м/с,+8,722,облачно,-,Ю 1м/с
233740,2020-09-29,+5,726,пасмурно,-,С 2м/с,+5,729,малооблачно,-,С 2м/с
233740,2020-09-30,+7,734,пасмурно,-,С 1м/с,+6,734,пасмурно,-,С 1м/с
