id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233861,2018-12-01,-12,755,облачно,-,З 4м/с,-15,756,облачно,-,З 4м/с
233861,2018-12-02,-9,756,малооблачно,-,СВ 2м/с,-12,759,пасмурно,-,СВ 2м/с
233861,2018-12-03,-10,754,пасмурно,снег,З 1м/с,-9,752,малооблачно,-,З 1м/с
233861,2018-12-04,-6,753,ясно,-,З 4м/с,-10,754,ясно,-,З 4м/с
233861,2018-12-05,-15,753,ясно,-,З 7м/с,-19,754,пасмурно,-,З 7м/с
233861,2018-12-06,-21,755,ясно,-,З 5м/с,-22,755,ясно,-,З 5м/с
233861,2018-12-07,-24,752,ясно,-,З 6м/с,-26,752,ясно,-,З 6м/с
233861,2018-12-08,-21,755,ясно,-,З 5м/с,-22,757,ясно,-,З 5м/с
233861,2018-12-09,-20,759,пасмурно,снег,З 5м/с,-20,762,пасмурно,снег,З 5м/с
233861,2018-12-10,-17,764,малооблачно,-,З 5м/с,-18,764,малооблачно,-,З 5м/с
233861,2018-12-11,-18,763,ясно,-,З 5м/с,-21,763,-,-,З 5м/с
233861,2018-12-12,-16,761,ясно,-,З 3м/с,-19,762,ясно,-,З 3м/с
233861,2018-12-13,-16,760,ясно,-,З 3м/с,-19,761,малооблачно,-,З 3м/с
233861,2018-12-14,-17,760,ясно,-,З 4м/с,-18,761,ясно,-,З 4м/с
233861,2018-12-15,-14,757,ясно,-,З 4м/с,-16,756,ясно,-,З 4м/с
233861,2018-12-16,-10,750,пасмурно,-,Ш,-13,750,облачно,-,Ш
233861,2018-12-17,-15,748,облачно,-,ЮЗ 1м/с,-14,747,облачно,-,ЮЗ 1м/с
233861,2018-12-18,-15,742,малооблачно,-,З 6м/с,-18,740,ясно,-,З 6м/с
233861,2018-12-19,-14,740,малооблачно,-,З 7м/с,-14,743,пасмурно,-,З 7м/с
233861,2018-12-20,-14,753,ясно,-,З 5м/с,-15,755,малооблачно,-,З 5м/с
233861,2018-12-21,-10,758,малооблачно,-,З 2м/с,-13,758,-,-,З 2м/с
233861,2018-12-22,-13,760,ясно,-,СЗ 1м/с,-21,758,ясно,-,СЗ 1м/с
233861,2018-12-23,-11,748,малооблачно,-,З 5м/с,-12,747,пасмурно,-,З 5м/с
233861,2018-12-24,-16,749,малооблачно,-,З 7м/с,-16,748,малооблачно,-,З 7м/с
233861,2018-12-25,-15,751,пасмурно,снег,З 6м/с,-14,752,пасмурно,снег,З 6м/с
233861,2018-12-26,-14,748,пасмурно,снег,З 6м/с,-15,747,пасмурно,снег,З 6м/с
233861,2018-12-27,-17,745,пасмурно,снег,З 5м/с,-16,746,пасмурно,снег,З 5м/с
233861,2018-12-28,-14,749,малооблачно,снег,З 7м/с,-16,748,пасмурно,снег,З 7м/с
233861,2018-12-29,-12,755,пасмурно,-,ЮЗ 5м/с,-12,760,пасмурно,-,ЮЗ 5м/с
233861,2018-12-30,-11,767,ясно,-,З 3м/с,-17,767,ясно,-,З 3м/с
233861,2018-12-31,-15,759,малооблачно,-,З 5м/с,-16,757,пасмурно,-,З 5м/с
