id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233738,2019-01-01,-29,751,малооблачно,снег,Ш,-30,750,пасмурно,снег,Ш
233738,2019-01-02,-18,747,малооблачно,-,З 1м/с,-,-,-,-,-
233738,2019-01-03,-18,748,пасмурно,-,Ш,-20,749,пасмурно,-,Ш
233738,2019-01-04,-32,749,малооблачно,-,Ш,-34,747,ясно,-,Ш
233738,2019-01-05,,,-,-,,-33,747,пасмурно,-,Ш
233738,2019-01-06,-37,748,ясно,-,Ш,-39,746,ясно,-,Ш
233738,2019-01-07,-35,743,облачно,-,Ш,-36,743,пасмурно,-,Ш
233738,2019-01-08,-37,737,ясно,-,Ш,-41,736,ясно,-,Ш
233738,2019-01-09,-41,737,ясно,-,Ш,-44,738,ясно,-,Ш
233738,2019-01-10,-41,744,облачно,-,Ш,-39,745,малооблачно,-,Ш
233738,2019-01-11,-37,743,ясно,-,Ш,-38,746,ясно,-,Ш
233738,2019-01-12,-31,753,малооблачно,-,Ш,-37,756,ясно,-,Ш
233738,2019-01-13,-35,755,ясно,-,Ш,-39,753,ясно,-,Ш
233738,2019-01-14,-36,751,пасмурно,-,Ю 1м/с,-37,752,пасмурно,снег,Ю 1м/с
233738,2019-01-15,-33,746,малооблачно,-,Ш,-34,746,пасмурно,снег,Ш
233738,2019-01-16,-34,750,пасмурно,снег,СЗ 3м/с,-35,752,пасмурно,-,СЗ 3м/с
233738,2019-01-17,-36,752,ясно,-,Ш,-44,750,ясно,-,Ш
233738,2019-01-18,-40,746,ясно,-,Ш,-44,746,ясно,-,Ш
233738,2019-01-19,-37,748,ясно,-,Ш,-42,749,ясно,-,Ш
233738,2019-01-20,-38,744,ясно,-,Ш,-43,743,ясно,-,Ш
233738,2019-01-21,-40,742,ясно,-,Ш,-38,742,ясно,-,Ш
233738,2019-01-22,-28,744,пасмурно,-,Ш,-27,748,малооблачно,-,Ш
233738,2019-01-23,-21,752,пасмурно,-,Ш,-28,753,пасмурно,-,Ш
233738,2019-01-24,-25,756,ясно,-,Ш,-33,757,ясно,-,Ш
233738,2019-01-25,-25,749,пасмурно,-,Ш,-28,749,ясно,-,Ш
233738,2019-01-26,-29,744,ясно,-,Ш,-34,743,ясно,-,Ш
233738,2019-01-27,-32,743,ясно,-,Ш,-39,743,ясно,-,Ш
233738,2019-01-28,-34,743,ясно,-,Ш,-38,743,ясно,-,Ш
233738,2019-01-29,-32,744,ясно,-,Ш,-29,745,пасмурно,снег,Ш
233738,2019-01-30,-29,748,ясно,-,Ш,-31,747,ясно,-,Ш
233738,2019-01-31,-30,745,малооблачно,-,Ш,-32,745,пасмурно,-,Ш
