id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233818,2017-10-01,+9,733,пасмурно,-,С 1м/с,+11,733,пасмурно,-,С 1м/с
233818,2017-10-02,+5,743,пасмурно,-,З 1м/с,+3,744,пасмурно,-,З 1м/с
233818,2017-10-03,+4,744,пасмурно,-,З 3м/с,+2,746,пасмурно,-,З 3м/с
233818,2017-10-04,+6,746,пасмурно,-,З 2м/с,+5,748,пасмурно,-,З 2м/с
233818,2017-10-05,+10,747,облачно,-,Ю 2м/с,+4,747,малооблачно,-,Ю 2м/с
233818,2017-10-06,+19,747,малооблачно,-,Ю 2м/с,+4,746,ясно,-,Ю 2м/с
233818,2017-10-07,+14,746,пасмурно,-,З 1м/с,+12,747,малооблачно,-,З 1м/с
233818,2017-10-08,+10,753,малооблачно,-,Ю 1м/с,+5,753,облачно,-,Ю 1м/с
233818,2017-10-09,+9,749,малооблачно,-,Ю 3м/с,-1,750,ясно,-,Ю 3м/с
233818,2017-10-10,+10,750,ясно,-,З 2м/с,-2,752,малооблачно,-,З 2м/с
233818,2017-10-11,+11,748,ясно,-,В 1м/с,+3,747,облачно,-,В 1м/с
233818,2017-10-12,+2,746,пасмурно,-,Ю 1м/с,+2,746,пасмурно,-,Ю 1м/с
233818,2017-10-13,+2,746,малооблачно,-,Ю 1м/с,-2,748,ясно,-,Ю 1м/с
233818,2017-10-14,+1,749,пасмурно,-,Ю 1м/с,0,749,пасмурно,снег,Ю 1м/с
233818,2017-10-15,+4,752,облачно,-,Ю 3м/с,0,753,пасмурно,снег,Ю 3м/с
233818,2017-10-16,+7,751,облачно,-,З 2м/с,-3,752,ясно,-,З 2м/с
233818,2017-10-17,+2,749,пасмурно,-,СЗ 3м/с,-4,752,ясно,-,СЗ 3м/с
233818,2017-10-18,+4,753,ясно,-,Ю 2м/с,-7,753,ясно,-,Ю 2м/с
233818,2017-10-19,+4,748,пасмурно,-,В 2м/с,-3,749,малооблачно,-,В 2м/с
233818,2017-10-20,+5,748,пасмурно,-,В 1м/с,+3,747,пасмурно,-,В 1м/с
233818,2017-10-21,+4,746,пасмурно,-,З 3м/с,-2,751,ясно,-,З 3м/с
233818,2017-10-22,+1,750,ясно,-,З 4м/с,-7,751,ясно,-,З 4м/с
233818,2017-10-23,+3,744,ясно,-,Ю 3м/с,-6,746,ясно,-,Ю 3м/с
233818,2017-10-24,+9,746,ясно,-,ЮЗ 3м/с,-4,746,ясно,-,ЮЗ 3м/с
233818,2017-10-25,+7,746,малооблачно,-,ЮЗ 3м/с,0,749,ясно,-,ЮЗ 3м/с
233818,2017-10-26,+8,749,малооблачно,-,Ю 2м/с,-1,749,облачно,-,Ю 2м/с
233818,2017-10-27,+14,750,ясно,-,Ю 1м/с,-2,752,ясно,-,Ю 1м/с
233818,2017-10-28,+15,747,пасмурно,-,Ю 3м/с,+9,745,облачно,-,Ю 3м/с
233818,2017-10-29,+4,743,облачно,-,З 3м/с,-1,742,облачно,-,З 3м/с
233818,2017-10-30,+1,740,облачно,-,З 2м/с,-1,741,ясно,-,З 2м/с
233818,2017-10-31,+4,743,ясно,-,ЮЗ 3м/с,-6,742,ясно,-,ЮЗ 3м/с
