id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233845,2021-03-01,-13,764,малооблачно,-,СЗ 3м/с,-20,765,малооблачно,-,СЗ 3м/с
233845,2021-03-02,-14,765,ясно,-,З 3м/с,-29,767,ясно,-,З 3м/с
233845,2021-03-03,-10,762,ясно,-,З 3м/с,-22,761,ясно,-,З 3м/с
233845,2021-03-04,-10,758,облачно,-,В 2м/с,-13,759,пасмурно,-,В 2м/с
233845,2021-03-05,-17,761,малооблачно,-,СЗ 5м/с,-31,765,ясно,-,СЗ 5м/с
233845,2021-03-06,-15,764,ясно,-,СЗ 4м/с,-28,764,ясно,-,СЗ 4м/с
233845,2021-03-07,-8,761,ясно,-,СЗ 2м/с,-24,761,ясно,-,СЗ 2м/с
233845,2021-03-08,-3,758,малооблачно,-,З 3м/с,-10,758,малооблачно,-,З 3м/с
233845,2021-03-09,-5,755,облачно,снег,В 2м/с,-7,758,пасмурно,-,В 2м/с
233845,2021-03-10,+1,761,малооблачно,-,З 2м/с,-10,761,малооблачно,-,З 2м/с
233845,2021-03-11,-2,761,малооблачно,-,С 4м/с,-10,764,малооблачно,-,С 4м/с
233845,2021-03-12,+2,761,ясно,-,З 5м/с,+1,758,ясно,-,З 5м/с
233845,2021-03-13,+6,753,малооблачно,-,С 1м/с,-1,756,малооблачно,-,С 1м/с
233845,2021-03-14,+11,753,малооблачно,-,ЮЗ 2м/с,+4,753,малооблачно,-,ЮЗ 2м/с
233845,2021-03-15,+14,750,малооблачно,-,ЮВ 2м/с,+2,751,малооблачно,-,ЮВ 2м/с
233845,2021-03-16,-1,759,облачно,-,В 4м/с,-7,763,ясно,-,В 4м/с
233845,2021-03-17,-3,764,малооблачно,-,С 4м/с,-7,765,малооблачно,-,С 4м/с
233845,2021-03-18,-1,764,малооблачно,-,С 3м/с,-10,766,ясно,-,С 3м/с
233845,2021-03-19,+2,767,малооблачно,-,С 1м/с,-8,767,ясно,-,С 1м/с
233845,2021-03-20,+3,764,малооблачно,-,С 2м/с,-4,763,ясно,-,С 2м/с
233845,2021-03-21,+2,757,пасмурно,-,В 2м/с,-3,755,малооблачно,-,В 2м/с
233845,2021-03-22,-3,746,пасмурно,-,СЗ 6м/с,-4,746,пасмурно,-,СЗ 6м/с
233845,2021-03-23,+3,741,пасмурно,-,З 4м/с,-13,752,облачно,-,З 4м/с
233845,2021-03-24,-1,754,ясно,-,З 6м/с,-10,756,ясно,-,З 6м/с
233845,2021-03-25,+4,761,ясно,-,С 1м/с,-7,764,малооблачно,-,С 1м/с
233845,2021-03-26,+3,764,малооблачно,-,З 3м/с,-7,765,ясно,-,З 3м/с
233845,2021-03-27,+5,759,малооблачно,-,В 4м/с,-2,758,ясно,-,В 4м/с
233845,2021-03-28,+7,757,ясно,-,В 2м/с,-2,758,ясно,-,В 2м/с
233845,2021-03-29,+2,752,пасмурно,-,В 3м/с,0,751,пасмурно,снег,В 3м/с
233845,2021-03-30,-1,749,пасмурно,-,СЗ 5м/с,-3,752,пасмурно,-,СЗ 5м/с
233845,2021-03-31,+1,761,пасмурно,снег,СВ 1м/с,-3,763,малооблачно,-,СВ 1м/с
