id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
234001,2017-10-01,+8,740,облачно,-,В 2м/с,+5,740,пасмурно,-,В 2м/с
234001,2017-10-02,+6,752,пасмурно,-,ЮЗ 6м/с,+4,753,облачно,-,ЮЗ 6м/с
234001,2017-10-03,+7,754,облачно,-,З 4м/с,+2,755,малооблачно,-,З 4м/с
234001,2017-10-04,+9,756,малооблачно,-,З 7м/с,+3,758,малооблачно,-,З 7м/с
234001,2017-10-05,+11,756,пасмурно,-,ЮВ 4м/с,+5,757,малооблачно,-,ЮВ 4м/с
234001,2017-10-06,+13,758,малооблачно,-,СВ 5м/с,+4,755,малооблачно,-,СВ 5м/с
234001,2017-10-07,+13,755,малооблачно,-,З 4м/с,+8,758,малооблачно,-,З 4м/с
234001,2017-10-08,+11,764,малооблачно,-,Ю 1м/с,+7,764,пасмурно,-,Ю 1м/с
234001,2017-10-09,+13,758,малооблачно,-,З 6м/с,+5,760,ясно,-,З 6м/с
234001,2017-10-10,+11,761,ясно,-,З 5м/с,+4,761,ясно,-,З 5м/с
234001,2017-10-11,+10,758,ясно,-,В 1м/с,+4,758,облачно,-,В 1м/с
234001,2017-10-12,+6,755,облачно,-,ЮЗ 3м/с,+3,756,пасмурно,-,ЮЗ 3м/с
234001,2017-10-13,+8,755,облачно,-,З 4м/с,+3,757,малооблачно,-,З 4м/с
234001,2017-10-14,+5,758,облачно,-,СЗ 6м/с,+2,759,малооблачно,-,СЗ 6м/с
234001,2017-10-15,+6,761,малооблачно,-,З 9м/с,+1,763,пасмурно,-,З 9м/с
234001,2017-10-16,+8,761,малооблачно,-,ЮЗ 7м/с,0,761,малооблачно,-,ЮЗ 7м/с
234001,2017-10-17,+6,759,облачно,-,З 4м/с,0,762,ясно,-,З 4м/с
234001,2017-10-18,+4,764,ясно,-,ЮЗ 5м/с,-2,763,малооблачно,-,ЮЗ 5м/с
234001,2017-10-19,+7,758,малооблачно,-,В 3м/с,0,760,ясно,-,В 3м/с
234001,2017-10-20,+9,758,ясно,-,СВ 3м/с,+4,757,облачно,-,СВ 3м/с
234001,2017-10-21,+4,756,облачно,-,ЮЗ 10м/с,-3,760,ясно,-,ЮЗ 10м/с
234001,2017-10-22,+2,760,ясно,-,ЮЗ 9м/с,-1,760,ясно,-,ЮЗ 9м/с
234001,2017-10-23,+5,755,ясно,-,ЮЗ 3м/с,+1,754,ясно,-,ЮЗ 3м/с
234001,2017-10-24,+10,755,ясно,-,ЮЗ 9м/с,+4,754,ясно,-,ЮЗ 9м/с
234001,2017-10-25,+8,755,ясно,-,З 9м/с,+3,759,малооблачно,-,З 9м/с
234001,2017-10-26,+8,758,пасмурно,-,ЮЗ 7м/с,+2,759,пасмурно,-,ЮЗ 7м/с
234001,2017-10-27,+11,761,ясно,-,З 1м/с,+3,761,ясно,-,З 1м/с
234001,2017-10-28,+17,755,малооблачно,-,Ю 8м/с,+14,752,малооблачно,-,Ю 8м/с
234001,2017-10-29,+3,753,малооблачно,-,З 6м/с,-1,752,малооблачно,-,З 6м/с
234001,2017-10-30,+4,749,малооблачно,-,З 10м/с,+1,752,ясно,-,З 10м/с
234001,2017-10-31,+5,752,ясно,-,З 7м/с,-2,751,ясно,-,З 7м/с
