id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233845,2017-06-01,+16,760,ясно,-,В 2м/с,+8,761,ясно,-,В 2м/с
233845,2017-06-02,+19,758,ясно,-,В 4м/с,+10,758,малооблачно,-,В 4м/с
233845,2017-06-03,+24,753,ясно,-,С 1м/с,+11,753,ясно,-,С 1м/с
233845,2017-06-04,+23,754,малооблачно,-,СЗ 4м/с,+7,755,ясно,-,СЗ 4м/с
233845,2017-06-05,+22,752,малооблачно,-,В 1м/с,+13,754,малооблачно,-,В 1м/с
233845,2017-06-06,+28,752,малооблачно,-,В 3м/с,+22,752,малооблачно,-,В 3м/с
233845,2017-06-07,+27,747,облачно,-,В 3м/с,+10,749,малооблачно,-,В 3м/с
233845,2017-06-08,+15,746,пасмурно,-,С 1м/с,+8,749,пасмурно,-,С 1м/с
233845,2017-06-09,+12,750,пасмурно,-,В 4м/с,+9,755,пасмурно,-,В 4м/с
233845,2017-06-10,+12,761,пасмурно,-,С 1м/с,+10,762,пасмурно,-,С 1м/с
233845,2017-06-11,+13,763,пасмурно,-,СВ 1м/с,+9,762,ясно,-,СВ 1м/с
233845,2017-06-12,+24,755,малооблачно,-,С 1м/с,+12,754,ясно,-,С 1м/с
233845,2017-06-13,+16,752,облачно,гроза,СЗ 1м/с,+13,755,пасмурно,-,СЗ 1м/с
233845,2017-06-14,+22,756,малооблачно,-,С 1м/с,+11,757,ясно,-,С 1м/с
233845,2017-06-15,+25,754,малооблачно,-,В 2м/с,+20,754,малооблачно,-,В 2м/с
233845,2017-06-16,+22,754,пасмурно,-,С 4м/с,+14,755,пасмурно,-,С 4м/с
233845,2017-06-17,+20,756,малооблачно,-,В 2м/с,+15,757,пасмурно,-,В 2м/с
233845,2017-06-18,+18,757,облачно,-,В 1м/с,+14,758,малооблачно,-,В 1м/с
233845,2017-06-19,+13,759,пасмурно,-,В 2м/с,+10,759,ясно,-,В 2м/с
233845,2017-06-20,+21,757,ясно,-,В 2м/с,+12,756,ясно,-,В 2м/с
233845,2017-06-21,+29,750,ясно,-,З 2м/с,+17,749,пасмурно,-,З 2м/с
233845,2017-06-22,+27,751,малооблачно,-,В 2м/с,+16,752,малооблачно,-,В 2м/с
233845,2017-06-23,+14,755,пасмурно,-,СЗ 7м/с,+9,757,пасмурно,-,СЗ 7м/с
233845,2017-06-24,+11,758,пасмурно,-,СЗ 3м/с,+9,760,пасмурно,-,СЗ 3м/с
233845,2017-06-25,+22,755,малооблачно,-,В 2м/с,+16,755,малооблачно,-,В 2м/с
233845,2017-06-26,+23,755,малооблачно,-,В 3м/с,+16,756,малооблачно,-,В 3м/с
233845,2017-06-27,+22,757,ясно,-,В 3м/с,+14,757,ясно,-,В 3м/с
233845,2017-06-28,+28,752,облачно,-,СВ 1м/с,+24,752,ясно,-,СВ 1м/с
233845,2017-06-29,+29,749,малооблачно,-,С 1м/с,+19,749,малооблачно,-,С 1м/с
233845,2017-06-30,+30,747,малооблачно,гроза,В 2м/с,+17,749,малооблачно,-,В 2м/с
