id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233908,2021-04-01,+1,764,малооблачно,-,В 2м/с,-3,764,малооблачно,-,В 2м/с
233908,2021-04-02,+2,765,ясно,-,Ю 5м/с,-1,762,ясно,-,Ю 5м/с
233908,2021-04-03,+6,744,облачно,-,ЮЗ 4м/с,0,746,малооблачно,-,ЮЗ 4м/с
233908,2021-04-04,0,756,пасмурно,-,СЗ 7м/с,-4,760,пасмурно,-,СЗ 7м/с
233908,2021-04-05,-1,763,ясно,-,ЮВ 4м/с,-5,764,ясно,-,ЮВ 4м/с
233908,2021-04-06,-1,759,пасмурно,снег,ЮВ 6м/с,-2,759,пасмурно,-,ЮВ 6м/с
233908,2021-04-07,+1,761,малооблачно,-,СВ 4м/с,0,763,пасмурно,-,СВ 4м/с
233908,2021-04-08,-1,767,малооблачно,снег,С 6м/с,-4,768,пасмурно,-,С 6м/с
233908,2021-04-09,-3,767,малооблачно,-,С 8м/с,-9,767,ясно,-,С 8м/с
233908,2021-04-10,+3,764,малооблачно,-,Ю 3м/с,-1,764,малооблачно,-,Ю 3м/с
233908,2021-04-11,+9,758,малооблачно,-,Ю 4м/с,+2,761,пасмурно,-,Ю 4м/с
233908,2021-04-12,-1,763,пасмурно,-,СВ 5м/с,-5,763,пасмурно,снег,СВ 5м/с
233908,2021-04-13,-4,755,пасмурно,снег,С 6м/с,-4,750,пасмурно,снег,С 6м/с
233908,2021-04-14,-4,740,пасмурно,снег,З 7м/с,-7,746,пасмурно,снег,З 7м/с
233908,2021-04-15,+1,755,пасмурно,-,З 4м/с,-6,757,малооблачно,-,З 4м/с
233908,2021-04-16,+3,763,облачно,-,Ю 5м/с,-1,763,малооблачно,-,Ю 5м/с
233908,2021-04-17,+4,758,малооблачно,-,Ю 4м/с,+1,758,облачно,-,Ю 4м/с
233908,2021-04-18,+7,758,малооблачно,-,ЮЗ 2м/с,-1,758,ясно,-,ЮЗ 2м/с
233908,2021-04-19,0,745,пасмурно,снег,С 9м/с,-2,743,облачно,-,С 9м/с
233908,2021-04-20,+2,747,облачно,-,З 6м/с,+1,752,малооблачно,-,З 6м/с
233908,2021-04-21,+2,764,малооблачно,-,СВ 2м/с,-3,767,ясно,-,СВ 2м/с
233908,2021-04-22,+5,764,облачно,-,Ю 7м/с,+2,761,облачно,-,Ю 7м/с
233908,2021-04-23,+1,766,пасмурно,-,С 5м/с,0,767,пасмурно,снег,С 5м/с
233908,2021-04-24,+2,761,малооблачно,-,В 2м/с,-5,762,малооблачно,-,В 2м/с
233908,2021-04-25,0,762,малооблачно,-,СВ 8м/с,-4,763,малооблачно,-,СВ 8м/с
233908,2021-04-26,+3,761,ясно,-,ЮВ 4м/с,-2,761,ясно,-,ЮВ 4м/с
233908,2021-04-27,+3,760,ясно,-,Ю 5м/с,-1,761,малооблачно,-,Ю 5м/с
233908,2021-04-28,+5,759,малооблачно,-,Ю 5м/с,0,761,пасмурно,-,Ю 5м/с
233908,2021-04-29,+2,761,пасмурно,-,С 1м/с,0,762,-,-,С 1м/с
233908,2021-04-30,0,761,малооблачно,-,СВ 2м/с,0,763,-,-,СВ 2м/с
