id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233875,2021-08-01,+14,755,пасмурно,-,В 3м/с,+14,755,пасмурно,-,В 3м/с
233875,2021-08-02,+21,753,пасмурно,-,В 2м/с,+19,753,облачно,-,В 2м/с
233875,2021-08-03,+17,753,пасмурно,-,С 2м/с,+17,752,пасмурно,-,С 2м/с
233875,2021-08-05,+20,749,облачно,-,В 1м/с,+18,749,пасмурно,-,В 1м/с
233875,2021-08-06,+18,747,пасмурно,-,В 2м/с,+17,749,пасмурно,-,В 2м/с
233875,2021-08-07,+15,757,пасмурно,-,ЮЗ 2м/с,+14,759,ясно,-,ЮЗ 2м/с
233875,2021-08-09,+17,758,пасмурно,-,Ю 2м/с,+14,758,малооблачно,-,Ю 2м/с
233875,2021-08-10,+21,759,ясно,-,ЮВ 3м/с,+15,759,ясно,-,ЮВ 3м/с
233875,2021-08-11,+23,758,ясно,-,ЮЗ 2м/с,+14,758,ясно,-,ЮЗ 2м/с
233875,2021-08-12,+25,755,ясно,-,Ю 1м/с,+16,755,ясно,-,Ю 1м/с
233875,2021-08-13,+27,755,ясно,-,С 1м/с,+18,755,ясно,-,С 1м/с
233875,2021-08-14,+25,755,ясно,-,В 1м/с,+18,755,ясно,-,В 1м/с
233875,2021-08-15,+26,755,малооблачно,-,Ю 1м/с,+18,755,ясно,-,Ю 1м/с
233875,2021-08-16,+26,754,малооблачно,-,СЗ 2м/с,+21,755,ясно,-,СЗ 2м/с
233875,2021-08-17,+29,752,ясно,-,СЗ 3м/с,+23,753,ясно,-,СЗ 3м/с
233875,2021-08-18,+30,752,малооблачно,-,СЗ 4м/с,+23,753,ясно,-,СЗ 4м/с
233875,2021-08-19,+31,752,ясно,-,СЗ 3м/с,+25,754,ясно,-,СЗ 3м/с
233875,2021-08-20,+31,754,малооблачно,-,СЗ 3м/с,+22,755,ясно,-,СЗ 3м/с
233875,2021-08-21,+24,754,облачно,-,ЮЗ 1м/с,+20,754,малооблачно,-,ЮЗ 1м/с
233875,2021-08-22,+22,750,пасмурно,-,В 1м/с,+19,749,пасмурно,-,В 1м/с
233875,2021-08-23,+29,749,облачно,-,Ю 2м/с,+19,750,малооблачно,-,Ю 2м/с
233875,2021-08-24,+24,751,ясно,-,Ю 2м/с,+19,752,облачно,-,Ю 2м/с
233875,2021-08-25,+26,752,облачно,-,Ю 1м/с,+20,752,малооблачно,-,Ю 1м/с
233875,2021-08-26,+24,749,малооблачно,-,В 1м/с,+21,749,малооблачно,-,В 1м/с
233875,2021-08-27,+21,746,облачно,-,З 1м/с,+19,746,пасмурно,-,З 1м/с
233875,2021-08-28,+25,742,малооблачно,-,СЗ 3м/с,+18,744,малооблачно,-,СЗ 3м/с
233875,2021-08-29,+21,747,пасмурно,-,СЗ 1м/с,+16,749,пасмурно,-,СЗ 1м/с
233875,2021-08-30,+18,750,пасмурно,-,Ю 1м/с,+16,752,малооблачно,-,Ю 1м/с
233875,2021-08-31,+20,752,малооблачно,-,СЗ 1м/с,+14,753,малооблачно,-,СЗ 1м/с
