id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233802,2020-09-01,+19,742,пасмурно,-,Ю 3м/с,+20,742,пасмурно,-,Ю 3м/с
233802,2020-09-02,+23,744,пасмурно,-,Ю 3м/с,+19,745,пасмурно,-,Ю 3м/с
233802,2020-09-03,+22,739,пасмурно,-,СВ 2м/с,+24,736,малооблачно,-,СВ 2м/с
233802,2020-09-04,+28,741,малооблачно,-,Ю 5м/с,+21,743,малооблачно,-,Ю 5м/с
233802,2020-09-05,+27,745,ясно,-,Ю 3м/с,+18,745,ясно,-,Ю 3м/с
233802,2020-09-06,+26,745,малооблачно,-,Ю 3м/с,+17,746,ясно,-,Ю 3м/с
233802,2020-09-07,+26,744,облачно,-,СЗ 1м/с,+20,743,малооблачно,-,СЗ 1м/с
233802,2020-09-08,+25,735,пасмурно,-,ЮВ 6м/с,+23,736,пасмурно,-,ЮВ 6м/с
233802,2020-09-09,+20,738,малооблачно,-,Ю 2м/с,+18,740,пасмурно,-,Ю 2м/с
233802,2020-09-10,+16,745,пасмурно,-,СВ 5м/с,+15,748,пасмурно,-,СВ 5м/с
233802,2020-09-11,+18,754,пасмурно,-,С 2м/с,+15,755,облачно,-,С 2м/с
233802,2020-09-12,+22,755,малооблачно,-,С 3м/с,+13,754,малооблачно,-,С 3м/с
233802,2020-09-13,+21,749,ясно,-,С 3м/с,+14,749,ясно,-,С 3м/с
233802,2020-09-14,+20,746,малооблачно,-,ЮВ 1м/с,+12,746,облачно,-,ЮВ 1м/с
233802,2020-09-15,+17,745,пасмурно,-,З 1м/с,+15,745,пасмурно,-,З 1м/с
233802,2020-09-16,+20,743,пасмурно,-,Ш,+17,742,пасмурно,-,Ш
233802,2020-09-17,+21,739,пасмурно,-,Ю 4м/с,+16,739,пасмурно,-,Ю 4м/с
233802,2020-09-18,+13,737,пасмурно,гроза,СЗ 1м/с,+11,738,пасмурно,-,СЗ 1м/с
233802,2020-09-19,+15,740,облачно,-,ЮВ 1м/с,+11,743,малооблачно,-,ЮВ 1м/с
233802,2020-09-20,+16,746,пасмурно,-,СВ 2м/с,+9,747,ясно,-,СВ 2м/с
233802,2020-09-21,+15,749,облачно,-,С 1м/с,+11,751,пасмурно,-,С 1м/с
233802,2020-09-22,+17,752,пасмурно,-,ЮЗ 1м/с,+11,752,ясно,-,ЮЗ 1м/с
233802,2020-09-23,+18,752,пасмурно,-,З 1м/с,+12,753,ясно,-,З 1м/с
233802,2020-09-24,+22,752,ясно,-,ЮЗ 1м/с,+12,751,малооблачно,-,ЮЗ 1м/с
233802,2020-09-25,+20,751,пасмурно,-,С 1м/с,+12,752,малооблачно,-,С 1м/с
233802,2020-09-26,+19,752,малооблачно,-,ЮВ 2м/с,+13,752,пасмурно,-,ЮВ 2м/с
233802,2020-09-27,+20,749,малооблачно,-,З 1м/с,+8,748,ясно,-,З 1м/с
233802,2020-09-28,+15,742,пасмурно,-,Ю 1м/с,+14,742,пасмурно,-,Ю 1м/с
233802,2020-09-29,+17,743,малооблачно,-,З 3м/с,+7,745,малооблачно,-,З 3м/с
233802,2020-09-30,+17,746,малооблачно,-,СЗ 2м/с,+5,747,ясно,-,СЗ 2м/с
