id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233863,2017-05-01,+8,755,малооблачно,-,СЗ 2м/с,+6,755,ясно,-,СЗ 2м/с
233863,2017-05-02,+5,752,облачно,-,СВ 1м/с,+4,755,пасмурно,-,СВ 1м/с
233863,2017-05-03,+11,755,пасмурно,-,СВ 2м/с,+4,753,ясно,-,СВ 2м/с
233863,2017-05-04,+13,747,пасмурно,-,СВ 1м/с,+8,749,малооблачно,-,СВ 1м/с
233863,2017-05-05,+22,745,ясно,-,З 5м/с,+15,746,малооблачно,-,З 5м/с
233863,2017-05-06,+5,738,пасмурно,-,СВ 6м/с,+1,739,пасмурно,-,СВ 6м/с
233863,2017-05-07,+9,740,малооблачно,-,С 2м/с,+3,743,пасмурно,-,С 2м/с
233863,2017-05-08,+5,746,пасмурно,-,З 3м/с,+4,747,малооблачно,-,З 3м/с
233863,2017-05-09,+18,747,пасмурно,-,С 2м/с,+9,745,пасмурно,-,С 2м/с
233863,2017-05-10,+15,750,малооблачно,-,СВ 3м/с,+11,752,ясно,-,СВ 3м/с
233863,2017-05-11,+18,750,ясно,-,СВ 4м/с,+12,752,ясно,-,СВ 4м/с
233863,2017-05-12,+19,753,ясно,-,В 5м/с,+12,755,малооблачно,-,В 5м/с
233863,2017-05-13,+11,758,малооблачно,-,З 1м/с,+11,758,ясно,-,З 1м/с
233863,2017-05-14,+18,756,ясно,-,СВ 4м/с,+11,755,ясно,-,СВ 4м/с
233863,2017-05-15,+24,749,ясно,-,С 2м/с,+10,749,ясно,-,С 2м/с
233863,2017-05-16,+24,744,облачно,-,ЮЗ 2м/с,+15,745,облачно,-,ЮЗ 2м/с
233863,2017-05-17,+23,745,ясно,-,СВ 1м/с,+17,744,малооблачно,-,СВ 1м/с
233863,2017-05-18,+14,744,пасмурно,гроза,СВ 2м/с,+11,746,облачно,-,СВ 2м/с
233863,2017-05-19,+8,738,пасмурно,-,С 2м/с,+8,743,облачно,-,С 2м/с
233863,2017-05-20,+13,752,пасмурно,-,СЗ 3м/с,+6,754,пасмурно,-,СЗ 3м/с
233863,2017-05-21,+13,752,облачно,-,СЗ 6м/с,+9,753,ясно,-,СЗ 6м/с
233863,2017-05-22,+17,750,пасмурно,-,З 4м/с,+14,752,ясно,-,З 4м/с
233863,2017-05-23,+23,747,малооблачно,-,В 3м/с,+15,748,малооблачно,-,В 3м/с
233863,2017-05-24,+21,749,малооблачно,-,В 5м/с,+13,752,малооблачно,-,В 5м/с
233863,2017-05-25,+19,752,ясно,-,СВ 2м/с,+12,752,ясно,-,СВ 2м/с
233863,2017-05-26,+25,749,малооблачно,-,З 5м/с,+12,750,малооблачно,-,З 5м/с
233863,2017-05-27,+27,748,ясно,-,З 4м/с,+22,747,малооблачно,-,З 4м/с
233863,2017-05-28,+30,743,малооблачно,-,СЗ 3м/с,+21,742,ясно,-,СЗ 3м/с
233863,2017-05-29,+21,744,ясно,-,З 7м/с,+13,746,малооблачно,-,З 7м/с
233863,2017-05-30,+19,743,облачно,-,В 5м/с,+12,745,малооблачно,-,В 5м/с
233863,2017-05-31,+16,748,облачно,-,СВ 3м/с,+9,752,малооблачно,-,СВ 3м/с
