id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233962,2019-05-01,+17,746,малооблачно,-,ЮВ 3м/с,+4,749,ясно,-,ЮВ 3м/с
233962,2019-05-02,+15,749,ясно,-,С 6м/с,+6,751,ясно,-,С 6м/с
233962,2019-05-03,+14,752,ясно,-,СЗ 6м/с,+6,755,ясно,-,СЗ 6м/с
233962,2019-05-04,+13,756,облачно,-,С 9м/с,+4,761,ясно,-,С 9м/с
233962,2019-05-05,+8,757,облачно,-,ЮВ 3м/с,+4,756,малооблачно,-,ЮВ 3м/с
233962,2019-05-06,+6,754,пасмурно,-,СВ 1м/с,+4,753,пасмурно,-,СВ 1м/с
233962,2019-05-07,+5,751,пасмурно,-,С 2м/с,+3,752,пасмурно,-,С 2м/с
233962,2019-05-08,+3,749,пасмурно,-,С 5м/с,+3,751,пасмурно,-,С 5м/с
233962,2019-05-09,+6,753,пасмурно,-,СВ 6м/с,+3,757,пасмурно,-,СВ 6м/с
233962,2019-05-10,+12,758,облачно,-,С 7м/с,+5,761,пасмурно,-,С 7м/с
233962,2019-05-11,+15,762,ясно,-,С 2м/с,+8,762,ясно,-,С 2м/с
233962,2019-05-12,+20,760,ясно,-,Ю 3м/с,+11,760,ясно,-,Ю 3м/с
233962,2019-05-13,+22,755,ясно,-,В 3м/с,+7,756,ясно,-,В 3м/с
233962,2019-05-14,+20,757,ясно,-,Ю 3м/с,+6,759,малооблачно,-,Ю 3м/с
233962,2019-05-15,+18,755,ясно,-,ЮВ 7м/с,+6,758,облачно,-,ЮВ 7м/с
233962,2019-05-16,+16,755,ясно,-,ЮВ 6м/с,+10,755,малооблачно,-,ЮВ 6м/с
233962,2019-05-17,+8,754,пасмурно,-,В 3м/с,+7,755,пасмурно,-,В 3м/с
233962,2019-05-18,+12,751,пасмурно,-,Ю 3м/с,+10,751,пасмурно,-,Ю 3м/с
233962,2019-05-19,+19,752,пасмурно,-,ЮЗ 7м/с,+15,754,ясно,-,ЮЗ 7м/с
233962,2019-05-20,+8,750,пасмурно,-,В 4м/с,+6,749,пасмурно,-,В 4м/с
233962,2019-05-21,+12,745,пасмурно,-,ЮВ 5м/с,+12,744,пасмурно,-,ЮВ 5м/с
233962,2019-05-22,+14,746,ясно,-,Ю 3м/с,+7,747,малооблачно,-,Ю 3м/с
233962,2019-05-23,+16,747,пасмурно,-,Ю 4м/с,+11,749,пасмурно,-,Ю 4м/с
233962,2019-05-24,+19,748,пасмурно,гроза,ЮВ 3м/с,+12,749,пасмурно,-,ЮВ 3м/с
233962,2019-05-25,+23,746,малооблачно,-,Ю 2м/с,+11,749,пасмурно,-,Ю 2м/с
233962,2019-05-26,+15,758,малооблачно,-,Ш,+11,758,облачно,-,Ш
233962,2019-05-27,+11,755,пасмурно,-,В 2м/с,+9,754,малооблачно,-,В 2м/с
233962,2019-05-28,+11,747,пасмурно,-,СЗ 1м/с,+9,746,облачно,-,СЗ 1м/с
233962,2019-05-29,+15,749,малооблачно,-,ЮВ 8м/с,+12,749,ясно,-,ЮВ 8м/с
233962,2019-05-30,+11,746,пасмурно,-,С 4м/с,+8,749,пасмурно,-,С 4м/с
233962,2019-05-31,+11,747,пасмурно,-,ЮВ 3м/с,+9,748,пасмурно,-,ЮВ 3м/с
