id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233920,2019-01-01,-19,758,ясно,-,С 5м/с,-18,755,малооблачно,-,С 5м/с
233920,2019-01-02,-16,751,малооблачно,-,С 5м/с,-16,753,малооблачно,-,С 5м/с
233920,2019-01-03,-17,757,ясно,-,С 5м/с,-17,756,малооблачно,-,С 5м/с
233920,2019-01-04,-19,760,малооблачно,-,С 5м/с,-21,759,ясно,-,С 5м/с
233920,2019-01-05,-22,755,малооблачно,-,С 5м/с,-21,756,малооблачно,-,С 5м/с
233920,2019-01-06,-22,757,ясно,-,С 5м/с,-23,755,ясно,-,С 5м/с
233920,2019-01-07,-19,748,ясно,-,С 5м/с,-19,749,ясно,-,С 5м/с
233920,2019-01-08,-18,745,ясно,-,С 4м/с,-17,745,малооблачно,-,С 4м/с
233920,2019-01-09,-16,746,малооблачно,-,С 4м/с,-17,747,малооблачно,-,С 4м/с
233920,2019-01-10,-18,752,малооблачно,-,С 5м/с,-19,754,ясно,-,С 5м/с
233920,2019-01-11,-19,755,ясно,-,С 5м/с,-19,758,ясно,-,С 5м/с
233920,2019-01-12,-18,764,малооблачно,-,С 6м/с,-19,764,малооблачно,-,С 6м/с
233920,2019-01-13,-15,764,ясно,-,С 5м/с,-18,764,ясно,-,С 5м/с
233920,2019-01-14,-20,765,ясно,-,С 5м/с,-22,765,ясно,-,С 5м/с
233920,2019-01-15,-23,765,малооблачно,-,С 4м/с,-23,764,малооблачно,-,С 4м/с
233920,2019-01-16,-17,763,малооблачно,-,С 5м/с,-16,763,малооблачно,-,С 5м/с
233920,2019-01-17,-14,758,малооблачно,-,С 3м/с,-17,757,малооблачно,-,С 3м/с
233920,2019-01-18,-19,755,ясно,-,С 4м/с,-21,756,ясно,-,С 4м/с
233920,2019-01-19,-23,759,ясно,-,С 4м/с,-23,759,ясно,-,С 4м/с
233920,2019-01-20,-18,754,малооблачно,-,С 5м/с,-18,753,малооблачно,-,С 5м/с
233920,2019-01-21,-11,751,пасмурно,снег,С 5м/с,-8,752,пасмурно,снег,С 5м/с
233920,2019-01-22,-3,758,пасмурно,снег,С 3м/с,-2,761,пасмурно,-,С 3м/с
233920,2019-01-23,-8,763,малооблачно,-,С 3м/с,-8,762,малооблачно,-,С 3м/с
233920,2019-01-24,-10,763,ясно,-,С 4м/с,-12,762,ясно,-,С 4м/с
233920,2019-01-25,-10,758,ясно,-,С 4м/с,-12,756,ясно,-,С 4м/с
233920,2019-01-26,-15,753,малооблачно,-,С 3м/с,-18,753,малооблачно,-,С 3м/с
233920,2019-01-27,-20,754,ясно,-,С 4м/с,-21,755,ясно,-,С 4м/с
233920,2019-01-28,-22,758,ясно,-,С 4м/с,-25,760,ясно,-,С 4м/с
233920,2019-01-29,-26,764,ясно,-,С 4м/с,-27,764,ясно,-,С 4м/с
233920,2019-01-30,-24,764,малооблачно,-,С 4м/с,-23,763,ясно,-,С 4м/с
233920,2019-01-31,-19,758,малооблачно,-,С 4м/с,-20,757,ясно,-,С 4м/с
