id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233810,2021-04-01,+11,752,ясно,-,З 3м/с,0,753,ясно,-,З 3м/с
233810,2021-04-02,+15,749,ясно,-,Ю 4м/с,+12,745,пасмурно,-,Ю 4м/с
233810,2021-04-03,+5,744,пасмурно,-,З 5м/с,+1,746,ясно,-,З 5м/с
233810,2021-04-04,+7,747,ясно,-,СЗ 4м/с,-2,749,ясно,-,СЗ 4м/с
233810,2021-04-05,+12,745,ясно,-,Ю 4м/с,+9,744,пасмурно,-,Ю 4м/с
233810,2021-04-06,+11,744,ясно,-,З 4м/с,+3,746,пасмурно,-,З 4м/с
233810,2021-04-07,0,746,пасмурно,-,З 3м/с,-4,747,ясно,-,З 3м/с
233810,2021-04-08,+2,747,облачно,-,С 3м/с,-1,749,облачно,-,С 3м/с
233810,2021-04-09,+8,753,ясно,-,С 3м/с,-2,755,ясно,-,С 3м/с
233810,2021-04-10,+14,753,ясно,-,З 3м/с,+1,754,ясно,-,З 3м/с
233810,2021-04-11,+15,751,пасмурно,-,З 3м/с,+9,752,пасмурно,-,З 3м/с
233810,2021-04-12,+19,743,малооблачно,-,Ю 7м/с,+15,741,пасмурно,-,Ю 7м/с
233810,2021-04-13,-1,737,пасмурно,снег,ЮЗ 3м/с,-2,739,облачно,-,ЮЗ 3м/с
233810,2021-04-14,+1,740,пасмурно,-,З 3м/с,-1,741,пасмурно,-,З 3м/с
233810,2021-04-15,+8,745,малооблачно,-,З 3м/с,-2,746,ясно,-,З 3м/с
233810,2021-04-16,+17,743,ясно,-,ЮЗ 4м/с,+11,743,ясно,-,ЮЗ 4м/с
233810,2021-04-17,+8,744,облачно,-,З 2м/с,+2,745,ясно,-,З 2м/с
233810,2021-04-18,+14,740,малооблачно,-,С 3м/с,+7,739,ясно,-,С 3м/с
233810,2021-04-19,+15,734,пасмурно,-,СЗ 5м/с,+14,733,малооблачно,-,СЗ 5м/с
233810,2021-04-20,+5,743,пасмурно,-,З 6м/с,-1,745,ясно,-,З 6м/с
233810,2021-04-21,+16,750,ясно,-,С 2м/с,+3,752,ясно,-,С 2м/с
233810,2021-04-22,+25,751,ясно,-,Ю 3м/с,+10,751,ясно,-,Ю 3м/с
233810,2021-04-23,+20,750,пасмурно,-,ЮЗ 3м/с,+15,750,пасмурно,-,ЮЗ 3м/с
233810,2021-04-24,+9,749,пасмурно,-,ЮЗ 2м/с,+6,748,пасмурно,-,ЮЗ 2м/с
233810,2021-04-25,+8,749,облачно,-,СЗ 4м/с,-2,751,ясно,-,СЗ 4м/с
233810,2021-04-26,+13,748,ясно,-,З 3м/с,+2,747,ясно,-,З 3м/с
233810,2021-04-27,+21,743,ясно,-,Ю 4м/с,+10,742,малооблачно,-,Ю 4м/с
233810,2021-04-28,+10,737,облачно,-,Ю 2м/с,+7,739,пасмурно,-,Ю 2м/с
233810,2021-04-29,+15,743,малооблачно,-,ЮЗ 3м/с,+3,743,ясно,-,ЮЗ 3м/с
233810,2021-04-30,+16,741,ясно,-,С 4м/с,+7,743,ясно,-,С 4м/с
