id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
4843,2019-08-01,+19,751,пасмурно,-,В 2м/с,+15,751,пасмурно,-,В 2м/с
4843,2019-08-02,+18,751,пасмурно,-,С 2м/с,+15,752,пасмурно,-,С 2м/с
4843,2019-08-03,+21,755,малооблачно,-,Ю 3м/с,+17,755,пасмурно,-,Ю 3м/с
4843,2019-08-04,+25,752,малооблачно,-,ЮЗ 1м/с,+19,752,ясно,-,ЮЗ 1м/с
4843,2019-08-05,+26,749,облачно,-,ЮЗ 2м/с,+17,752,пасмурно,-,ЮЗ 2м/с
4843,2019-08-06,+23,756,ясно,-,С 3м/с,+14,757,ясно,-,С 3м/с
4843,2019-08-07,+24,755,ясно,-,Ю 1м/с,+18,755,ясно,-,Ю 1м/с
4843,2019-08-08,+24,756,облачно,-,В 3м/с,+16,758,ясно,-,В 3м/с
4843,2019-08-09,+20,758,ясно,-,В 1м/с,+14,759,ясно,-,В 1м/с
4843,2019-08-10,+21,757,ясно,-,Ю 2м/с,+14,758,ясно,-,Ю 2м/с
4843,2019-08-11,+21,755,ясно,-,ЮЗ 2м/с,+15,755,пасмурно,-,ЮЗ 2м/с
4843,2019-08-12,+20,752,малооблачно,-,ЮЗ 3м/с,+14,753,ясно,-,ЮЗ 3м/с
4843,2019-08-13,+23,753,ясно,-,Ю 3м/с,+19,754,малооблачно,-,Ю 3м/с
4843,2019-08-14,+24,754,малооблачно,-,В 3м/с,+18,755,ясно,-,В 3м/с
4843,2019-08-15,+24,755,ясно,-,Ю 3м/с,+17,756,пасмурно,-,Ю 3м/с
4843,2019-08-16,+19,756,облачно,-,СВ 5м/с,+15,758,ясно,-,СВ 5м/с
4843,2019-08-17,+17,755,облачно,-,СВ 2м/с,+14,755,облачно,-,СВ 2м/с
4843,2019-08-18,+18,756,малооблачно,-,В 4м/с,+15,757,малооблачно,-,В 4м/с
4843,2019-08-19,+18,758,пасмурно,-,ЮВ 2м/с,+17,759,пасмурно,-,ЮВ 2м/с
4843,2019-08-20,+16,758,пасмурно,-,С 1м/с,+15,759,пасмурно,-,С 1м/с
4843,2019-08-21,+18,760,пасмурно,-,В 2м/с,+15,761,малооблачно,-,В 2м/с
4843,2019-08-22,+17,759,пасмурно,-,С 1м/с,+15,760,облачно,-,С 1м/с
4843,2019-08-23,+18,759,малооблачно,-,В 2м/с,+13,759,малооблачно,-,В 2м/с
4843,2019-08-24,+18,758,ясно,-,С 2м/с,+14,758,пасмурно,-,С 2м/с
4843,2019-08-25,+15,756,пасмурно,-,В 2м/с,+13,756,пасмурно,-,В 2м/с
4843,2019-08-26,+19,753,малооблачно,-,Ю 4м/с,+15,754,ясно,-,Ю 4м/с
4843,2019-08-27,+20,755,малооблачно,-,С 3м/с,+16,756,облачно,-,С 3м/с
4843,2019-08-28,+24,755,малооблачно,-,С 3м/с,+16,757,ясно,-,С 3м/с
4843,2019-08-29,+21,755,пасмурно,-,В 3м/с,+17,756,пасмурно,-,В 3м/с
4843,2019-08-30,+17,754,пасмурно,-,ЮВ 3м/с,+15,754,пасмурно,-,ЮВ 3м/с
4843,2019-08-31,+15,751,пасмурно,-,С 6м/с,+13,752,пасмурно,-,С 6м/с
