id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233962,2019-09-01,+18,755,малооблачно,-,СВ 3м/с,+15,755,малооблачно,-,СВ 3м/с
233962,2019-09-02,+16,754,пасмурно,-,С 5м/с,+14,755,пасмурно,-,С 5м/с
233962,2019-09-03,+19,757,малооблачно,гроза,З 2м/с,+16,758,малооблачно,-,З 2м/с
233962,2019-09-04,+22,757,малооблачно,-,Ю 2м/с,+19,756,пасмурно,-,Ю 2м/с
233962,2019-09-05,+18,753,пасмурно,-,С 3м/с,+17,755,пасмурно,-,С 3м/с
233962,2019-09-06,+20,758,ясно,-,СВ 1м/с,+16,758,ясно,-,СВ 1м/с
233962,2019-09-07,+24,754,малооблачно,-,ЮЗ 5м/с,+21,755,ясно,-,ЮЗ 5м/с
233962,2019-09-08,+16,749,пасмурно,-,В 6м/с,+18,738,пасмурно,-,В 6м/с
233962,2019-09-09,+16,748,пасмурно,-,С 5м/с,+14,752,пасмурно,-,С 5м/с
233962,2019-09-10,+15,757,малооблачно,-,СЗ 4м/с,+14,759,ясно,-,СЗ 4м/с
233962,2019-09-11,+19,758,ясно,-,З 1м/с,+12,759,ясно,-,З 1м/с
233962,2019-09-12,+19,760,малооблачно,-,ЮЗ 2м/с,+15,761,ясно,-,ЮЗ 2м/с
233962,2019-09-13,+22,755,ясно,-,ЮВ 4м/с,+16,754,облачно,-,ЮВ 4м/с
233962,2019-09-14,+21,747,малооблачно,-,З 5м/с,+15,752,ясно,-,З 5м/с
233962,2019-09-15,+20,755,малооблачно,-,З 3м/с,+15,755,ясно,-,З 3м/с
233962,2019-09-16,+15,752,пасмурно,-,СВ 2м/с,+16,754,ясно,-,СВ 2м/с
233962,2019-09-17,+15,757,ясно,-,З 2м/с,+10,757,ясно,-,З 2м/с
233962,2019-09-18,+15,752,облачно,-,ЮВ 6м/с,+11,752,пасмурно,-,ЮВ 6м/с
233962,2019-09-19,+8,749,пасмурно,-,В 3м/с,+9,751,пасмурно,-,В 3м/с
233962,2019-09-20,+12,760,пасмурно,-,С 7м/с,+12,762,пасмурно,-,С 7м/с
233962,2019-09-21,+17,760,ясно,-,ЮВ 2м/с,+11,760,ясно,-,ЮВ 2м/с
233962,2019-09-22,+16,758,облачно,-,З 5м/с,+14,760,ясно,-,З 5м/с
233962,2019-09-23,+18,752,ясно,-,ЮЗ 3м/с,+16,749,малооблачно,-,ЮЗ 3м/с
233962,2019-09-24,+11,751,пасмурно,-,С 6м/с,+8,752,ясно,-,С 6м/с
233962,2019-09-25,+12,754,пасмурно,-,СЗ 6м/с,+10,758,ясно,-,СЗ 6м/с
233962,2019-09-26,+14,761,ясно,-,З 2м/с,+11,763,ясно,-,З 2м/с
233962,2019-09-27,+17,761,ясно,-,ЮЗ 4м/с,+15,760,ясно,-,ЮЗ 4м/с
233962,2019-09-28,+20,753,ясно,-,ЮЗ 2м/с,+14,752,ясно,-,ЮЗ 2м/с
233962,2019-09-29,+12,749,пасмурно,-,С 9м/с,+9,757,малооблачно,-,С 9м/с
233962,2019-09-30,+15,758,ясно,-,ЮЗ 3м/с,+9,757,ясно,-,ЮЗ 3м/с
