id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233962,2021-03-01,-11,763,малооблачно,-,ЮЗ 5м/с,-16,764,ясно,-,ЮЗ 5м/с
233962,2021-03-02,-14,765,ясно,-,СВ 2м/с,-23,766,ясно,-,СВ 2м/с
233962,2021-03-03,-11,763,ясно,-,ЮЗ 6м/с,-15,761,ясно,-,ЮЗ 6м/с
233962,2021-03-04,-7,755,пасмурно,снег,СВ 2м/с,-12,756,пасмурно,-,СВ 2м/с
233962,2021-03-05,-15,758,пасмурно,снег,С 7м/с,-21,764,ясно,-,С 7м/с
233962,2021-03-06,-16,763,ясно,-,СЗ 4м/с,-17,764,ясно,-,СЗ 4м/с
233962,2021-03-07,-10,761,ясно,-,З 3м/с,-13,761,ясно,-,З 3м/с
233962,2021-03-08,-6,759,пасмурно,-,З 6м/с,-7,758,малооблачно,-,З 6м/с
233962,2021-03-09,-3,752,пасмурно,-,СВ 3м/с,-7,756,пасмурно,-,СВ 3м/с
233962,2021-03-10,-2,761,ясно,-,ЮЗ 2м/с,-10,761,малооблачно,-,ЮЗ 2м/с
233962,2021-03-11,-1,761,ясно,-,С 5м/с,-5,764,пасмурно,-,С 5м/с
233962,2021-03-12,0,761,ясно,-,ЮЗ 3м/с,-1,758,ясно,-,ЮЗ 3м/с
233962,2021-03-13,+6,753,ясно,-,ЮЗ 7м/с,+4,755,малооблачно,-,ЮЗ 7м/с
233962,2021-03-14,+7,755,ясно,-,Ю 2м/с,0,755,ясно,-,Ю 2м/с
233962,2021-03-15,+9,752,ясно,-,ЮЗ 1м/с,0,752,ясно,-,ЮЗ 1м/с
233962,2021-03-16,+1,754,ясно,-,С 7м/с,-6,758,ясно,-,С 7м/с
233962,2021-03-17,-4,761,малооблачно,-,С 6м/с,-6,763,ясно,-,С 6м/с
233962,2021-03-18,-2,763,ясно,-,С 3м/с,-6,764,ясно,-,С 3м/с
233962,2021-03-19,0,765,ясно,-,СЗ 3м/с,-4,767,ясно,-,СЗ 3м/с
233962,2021-03-20,0,765,ясно,-,СВ 1м/с,-4,764,ясно,-,СВ 1м/с
233962,2021-03-21,+2,756,ясно,-,ЮВ 6м/с,-1,755,пасмурно,-,ЮВ 6м/с
233962,2021-03-22,-3,743,пасмурно,-,С 8м/с,-4,745,ясно,-,С 8м/с
233962,2021-03-23,+4,743,малооблачно,-,Ю 2м/с,-9,746,пасмурно,снег,Ю 2м/с
233962,2021-03-24,0,755,ясно,-,ЮЗ 3м/с,-2,757,ясно,-,ЮЗ 3м/с
233962,2021-03-25,0,761,ясно,-,СВ 3м/с,-5,763,ясно,-,СВ 3м/с
233962,2021-03-26,+1,764,облачно,-,ЮЗ 1м/с,-3,766,ясно,-,ЮЗ 1м/с
233962,2021-03-27,+4,759,малооблачно,-,ЮВ 4м/с,-3,758,малооблачно,-,ЮВ 4м/с
233962,2021-03-28,+2,758,малооблачно,-,СВ 3м/с,-1,758,ясно,-,СВ 3м/с
233962,2021-03-29,+3,750,пасмурно,-,В 3м/с,+1,748,пасмурно,снег,В 3м/с
233962,2021-03-30,+1,746,пасмурно,снег,С 5м/с,0,750,пасмурно,-,С 5м/с
233962,2021-03-31,0,760,пасмурно,-,СВ 2м/с,-2,762,пасмурно,-,СВ 2м/с
