id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233739,2019-11-01,-4,730,пасмурно,снег,С 3м/с,-6,731,пасмурно,снег,С 3м/с
233739,2019-11-02,-10,737,малооблачно,снег,С 3м/с,-13,739,малооблачно,-,С 3м/с
233739,2019-11-03,-11,739,малооблачно,-,С 1м/с,-19,739,ясно,-,С 1м/с
233739,2019-11-04,-12,734,пасмурно,-,С 2м/с,-16,733,ясно,-,С 2м/с
233739,2019-11-05,-10,731,облачно,-,Ю 1м/с,-11,731,пасмурно,снег,Ю 1м/с
233739,2019-11-06,-13,729,пасмурно,снег,С 1м/с,-15,728,пасмурно,снег,С 1м/с
233739,2019-11-07,-18,726,малооблачно,-,С 1м/с,-20,727,ясно,-,С 1м/с
233739,2019-11-08,-16,731,облачно,-,С 2м/с,-18,733,пасмурно,-,С 2м/с
233739,2019-11-09,-16,731,малооблачно,-,СЗ 1м/с,-24,728,ясно,-,СЗ 1м/с
233739,2019-11-10,-18,724,ясно,-,Ю 2м/с,-27,724,ясно,-,Ю 2м/с
233739,2019-11-11,-21,727,ясно,-,С 1м/с,-26,728,ясно,-,С 1м/с
233739,2019-11-12,-18,733,пасмурно,снег,С 1м/с,-19,734,пасмурно,-,С 1м/с
233739,2019-11-13,-22,732,облачно,-,С 2м/с,-23,731,пасмурно,снег,С 2м/с
233739,2019-11-14,-22,726,пасмурно,снег,С 1м/с,-24,725,пасмурно,снег,С 1м/с
233739,2019-11-15,-20,719,пасмурно,снег,С 2м/с,-20,722,пасмурно,-,С 2м/с
233739,2019-11-16,-22,733,пасмурно,снег,С 1м/с,-23,736,пасмурно,-,С 1м/с
233739,2019-11-17,-22,740,пасмурно,-,С 1м/с,-22,742,пасмурно,-,С 1м/с
233739,2019-11-18,-20,738,пасмурно,-,С 1м/с,-22,737,пасмурно,-,С 1м/с
233739,2019-11-19,-23,736,облачно,-,С 1м/с,-24,737,ясно,-,С 1м/с
233739,2019-11-20,-22,736,малооблачно,-,Ш,-29,735,ясно,-,Ш
233739,2019-11-21,-25,733,ясно,-,ЮЗ 2м/с,-29,734,ясно,-,ЮЗ 2м/с
233739,2019-11-22,-25,737,ясно,-,ЮЗ 1м/с,-31,736,ясно,-,ЮЗ 1м/с
233739,2019-11-23,-23,723,пасмурно,снег,Ю 2м/с,-20,728,пасмурно,снег,Ю 2м/с
233739,2019-11-24,-25,733,облачно,-,С 2м/с,-28,733,ясно,-,С 2м/с
233739,2019-11-25,-26,729,малооблачно,-,ЮЗ 1м/с,-29,730,малооблачно,-,ЮЗ 1м/с
233739,2019-11-26,-25,736,малооблачно,-,Ш,-28,737,облачно,-,Ш
233739,2019-11-27,-28,736,ясно,-,ЮЗ 1м/с,-30,736,ясно,-,ЮЗ 1м/с
233739,2019-11-28,-22,734,облачно,-,Ю 1м/с,-19,734,пасмурно,-,Ю 1м/с
233739,2019-11-29,-15,734,облачно,-,С 2м/с,-19,735,ясно,-,С 2м/с
233739,2019-11-30,-16,734,пасмурно,-,ЮЗ 1м/с,-20,733,ясно,-,ЮЗ 1м/с
