id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
234001,2019-12-01,-8,757,пасмурно,снег,ЮЗ 6м/с,-12,758,ясно,-,ЮЗ 6м/с
234001,2019-12-02,-7,752,пасмурно,снег,Ю 2м/с,-10,751,облачно,снег,Ю 2м/с
234001,2019-12-03,-13,748,пасмурно,снег,ЮЗ 12м/с,-16,749,пасмурно,-,ЮЗ 12м/с
234001,2019-12-04,-17,755,малооблачно,снег,ЮЗ 12м/с,-17,758,ясно,-,ЮЗ 12м/с
234001,2019-12-05,-16,762,пасмурно,-,ЮЗ 9м/с,-19,762,ясно,-,ЮЗ 9м/с
234001,2019-12-06,-14,761,ясно,-,ЮЗ 10м/с,-17,760,малооблачно,-,ЮЗ 10м/с
234001,2019-12-07,-15,755,облачно,снег,З 8м/с,-17,757,малооблачно,-,З 8м/с
234001,2019-12-08,-19,763,ясно,-,ЮЗ 5м/с,-22,764,ясно,-,ЮЗ 5м/с
234001,2019-12-09,-14,761,ясно,-,СВ 2м/с,-19,758,малооблачно,-,СВ 2м/с
234001,2019-12-10,-11,755,ясно,-,З 8м/с,-13,757,ясно,-,З 8м/с
234001,2019-12-11,-13,754,облачно,-,З 3м/с,-16,753,пасмурно,-,З 3м/с
234001,2019-12-12,-14,753,ясно,-,З 6м/с,-15,755,ясно,-,З 6м/с
234001,2019-12-13,-10,757,пасмурно,-,Ю 2м/с,-12,756,малооблачно,снег,Ю 2м/с
234001,2019-12-14,-13,759,ясно,-,ЮЗ 6м/с,-20,761,ясно,-,ЮЗ 6м/с
234001,2019-12-15,-8,761,облачно,-,Ю 4м/с,-10,758,пасмурно,-,Ю 4м/с
234001,2019-12-16,-7,759,малооблачно,-,З 5м/с,-10,757,пасмурно,-,З 5м/с
234001,2019-12-17,-6,749,пасмурно,снег,З 6м/с,-11,751,малооблачно,-,З 6м/с
234001,2019-12-18,-14,758,ясно,-,З 10м/с,-17,758,ясно,-,З 10м/с
234001,2019-12-19,-16,758,ясно,-,ЮЗ 5м/с,-19,758,ясно,-,ЮЗ 5м/с
234001,2019-12-20,-16,758,ясно,-,ЮЗ 8м/с,-17,758,ясно,-,ЮЗ 8м/с
234001,2019-12-21,-16,756,ясно,-,З 6м/с,-19,758,ясно,-,З 6м/с
234001,2019-12-22,-18,761,ясно,-,ЮЗ 8м/с,-20,761,ясно,-,ЮЗ 8м/с
234001,2019-12-23,-19,758,ясно,-,З 11м/с,-20,758,ясно,-,З 11м/с
234001,2019-12-24,-17,761,ясно,-,З 6м/с,-20,763,ясно,-,З 6м/с
234001,2019-12-25,-17,761,ясно,-,ЮЗ 5м/с,-22,761,ясно,-,ЮЗ 5м/с
234001,2019-12-26,-20,759,малооблачно,-,З 4м/с,-22,759,ясно,-,З 4м/с
234001,2019-12-27,-20,761,ясно,-,З 2м/с,-24,762,ясно,-,З 2м/с
234001,2019-12-28,-18,764,облачно,-,ЮЗ 5м/с,-20,764,ясно,-,ЮЗ 5м/с
234001,2019-12-29,-16,764,ясно,-,ЮЗ 4м/с,-19,762,пасмурно,-,ЮЗ 4м/с
234001,2019-12-30,-17,758,малооблачно,-,ЮЗ 3м/с,-23,757,малооблачно,-,ЮЗ 3м/с
234001,2019-12-31,-21,755,ясно,-,ЮЗ 9м/с,-23,755,ясно,-,ЮЗ 9м/с
