id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233878,2019-07-01,+26,747,малооблачно,-,СЗ 1м/с,+18,748,ясно,-,СЗ 1м/с
233878,2019-07-02,+25,749,малооблачно,-,СВ 2м/с,+16,750,ясно,-,СВ 2м/с
233878,2019-07-03,+27,750,малооблачно,-,СЗ 2м/с,+21,751,облачно,-,СЗ 2м/с
233878,2019-07-04,+27,749,малооблачно,-,С 1м/с,+20,750,малооблачно,-,С 1м/с
233878,2019-07-05,+27,749,малооблачно,-,ЮЗ 3м/с,+21,751,малооблачно,-,ЮЗ 3м/с
233878,2019-07-06,+28,753,малооблачно,-,Ю 4м/с,+21,754,облачно,-,Ю 4м/с
233878,2019-07-07,+29,755,облачно,-,ЮЗ 2м/с,+22,755,облачно,-,ЮЗ 2м/с
233878,2019-07-08,+30,753,ясно,-,СЗ 2м/с,+23,753,облачно,-,СЗ 2м/с
233878,2019-07-09,+27,754,ясно,-,СВ 1м/с,+20,755,малооблачно,-,СВ 1м/с
233878,2019-07-10,+29,755,малооблачно,-,З 1м/с,+22,755,-,-,З 1м/с
233878,2019-07-11,,,-,-,,+22,752,ясно,-,Ш
233878,2019-07-12,+28,749,малооблачно,-,С 1м/с,+21,750,пасмурно,-,С 1м/с
233878,2019-07-13,+26,750,облачно,-,С 1м/с,+22,750,пасмурно,-,С 1м/с
233878,2019-07-14,+26,752,пасмурно,-,С 1м/с,+22,753,облачно,-,С 1м/с
233878,2019-07-15,+28,755,малооблачно,-,ЮЗ 2м/с,+20,755,ясно,-,ЮЗ 2м/с
233878,2019-07-16,+28,754,ясно,-,ЮЗ 4м/с,+22,755,ясно,-,ЮЗ 4м/с
233878,2019-07-17,+28,752,облачно,-,ЮЗ 2м/с,+20,752,пасмурно,-,ЮЗ 2м/с
233878,2019-07-18,+25,748,пасмурно,-,Ю 4м/с,+21,749,пасмурно,гроза,Ю 4м/с
233878,2019-07-19,+27,750,малооблачно,-,ЮЗ 4м/с,+23,752,малооблачно,-,ЮЗ 4м/с
233878,2019-07-21,+31,754,облачно,-,СЗ 2м/с,+23,754,пасмурно,-,СЗ 2м/с
233878,2019-07-22,+30,748,облачно,-,СВ 1м/с,+24,746,пасмурно,-,СВ 1м/с
233878,2019-07-23,+28,746,малооблачно,-,ЮЗ 4м/с,+19,747,пасмурно,-,ЮЗ 4м/с
233878,2019-07-25,+13,751,пасмурно,-,СВ 2м/с,+13,751,пасмурно,-,СВ 2м/с
233878,2019-07-26,+18,749,пасмурно,-,Ш,+17,748,пасмурно,-,Ш
233878,2019-07-27,+22,748,малооблачно,-,Ю 2м/с,+18,749,ясно,-,Ю 2м/с
233878,2019-07-28,+24,749,пасмурно,-,ЮЗ 2м/с,+20,749,пасмурно,-,ЮЗ 2м/с
233878,2019-07-29,+23,746,пасмурно,-,СЗ 1м/с,+21,746,пасмурно,-,СЗ 1м/с
233878,2019-07-30,+25,749,малооблачно,-,Ш,+22,747,пасмурно,-,Ш
233878,2019-07-31,+23,745,пасмурно,-,ЮЗ 4м/с,+20,749,пасмурно,-,ЮЗ 4м/с
