id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233893,2017-08-01,+28,754,малооблачно,-,В 1м/с,+22,755,малооблачно,-,В 1м/с
233893,2017-08-02,+29,753,малооблачно,-,СЗ 3м/с,+20,753,облачно,-,СЗ 3м/с
233893,2017-08-03,+28,753,облачно,-,С 1м/с,+23,754,облачно,-,С 1м/с
233893,2017-08-04,+21,751,пасмурно,-,Ю 3м/с,+20,750,пасмурно,-,Ю 3м/с
233893,2017-08-05,+24,748,пасмурно,-,Ю 5м/с,+21,749,пасмурно,-,Ю 5м/с
233893,2017-08-06,+23,751,облачно,-,СВ 2м/с,+20,751,пасмурно,-,СВ 2м/с
233893,2017-08-07,+19,750,пасмурно,-,СВ 4м/с,+18,750,пасмурно,-,СВ 4м/с
233893,2017-08-08,+25,750,пасмурно,-,Ш,+21,750,пасмурно,-,Ш
233893,2017-08-09,+25,751,облачно,-,СВ 2м/с,+21,752,малооблачно,-,СВ 2м/с
233893,2017-08-10,+26,754,малооблачно,-,Ш,+21,755,малооблачно,-,Ш
233893,2017-08-11,+27,755,малооблачно,-,СВ 2м/с,+22,756,ясно,-,СВ 2м/с
233893,2017-08-12,+25,757,облачно,-,В 1м/с,+19,758,малооблачно,-,В 1м/с
233893,2017-08-13,+27,756,малооблачно,-,СЗ 1м/с,+18,756,ясно,-,СЗ 1м/с
233893,2017-08-14,+29,755,ясно,-,С 1м/с,+20,755,ясно,-,С 1м/с
233893,2017-08-15,+27,755,малооблачно,-,С 2м/с,+22,756,ясно,-,С 2м/с
233893,2017-08-16,+24,757,малооблачно,-,С 2м/с,+18,758,ясно,-,С 2м/с
233893,2017-08-17,+25,757,ясно,-,С 1м/с,+19,757,ясно,-,С 1м/с
233893,2017-08-18,+24,757,облачно,-,З 2м/с,+16,757,малооблачно,-,З 2м/с
233893,2017-08-19,+26,755,малооблачно,-,ЮЗ 2м/с,+21,755,пасмурно,-,ЮЗ 2м/с
233893,2017-08-21,+27,752,малооблачно,-,Ш,+20,752,ясно,-,Ш
233893,2017-08-22,+28,749,пасмурно,-,ЮЗ 4м/с,+22,749,облачно,-,ЮЗ 4м/с
233893,2017-08-23,+24,749,облачно,-,В 2м/с,+18,749,пасмурно,-,В 2м/с
233893,2017-08-24,+22,747,облачно,-,С 1м/с,+19,746,пасмурно,-,С 1м/с
233893,2017-08-25,+18,743,пасмурно,-,Ю 3м/с,+13,744,пасмурно,-,Ю 3м/с
233893,2017-08-26,+17,746,пасмурно,-,ЮВ 1м/с,+13,749,пасмурно,-,ЮВ 1м/с
233893,2017-08-27,+23,752,облачно,-,ЮЗ 4м/с,+16,754,малооблачно,-,ЮЗ 4м/с
233893,2017-08-28,+24,749,малооблачно,-,Ю 5м/с,+17,747,пасмурно,-,Ю 5м/с
233893,2017-08-29,+14,747,облачно,-,ЮЗ 5м/с,+10,749,малооблачно,-,ЮЗ 5м/с
233893,2017-08-30,+11,747,пасмурно,-,Ю 4м/с,+8,749,облачно,-,Ю 4м/с
233893,2017-08-31,+16,753,малооблачно,-,СВ 1м/с,+8,755,ясно,-,СВ 1м/с
