id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233738,2020-05-01,+6,727,пасмурно,-,ЮВ 5м/с,+3,728,пасмурно,-,ЮВ 5м/с
233738,2020-05-02,+5,731,пасмурно,снег,З 3м/с,+4,732,малооблачно,-,З 3м/с
233738,2020-05-03,+4,737,пасмурно,-,З 7м/с,+3,737,малооблачно,-,З 7м/с
233738,2020-05-04,+8,740,ясно,-,З 3м/с,-3,741,ясно,-,З 3м/с
233738,2020-05-05,+10,740,ясно,-,ЮЗ 3м/с,+7,739,ясно,-,ЮЗ 3м/с
233738,2020-05-06,+13,737,ясно,-,Ш,+6,737,ясно,-,Ш
233738,2020-05-07,+19,733,ясно,-,Ю 3м/с,+13,731,пасмурно,-,Ю 3м/с
233738,2020-05-08,+7,735,пасмурно,-,З 3м/с,+3,737,облачно,-,З 3м/с
233738,2020-05-09,+10,738,пасмурно,-,Ш,+4,740,пасмурно,-,Ш
233738,2020-05-10,+3,734,пасмурно,-,Ш,+2,731,пасмурно,-,Ш
233738,2020-05-11,+9,728,пасмурно,-,Ш,+8,727,малооблачно,-,Ш
233738,2020-05-12,+12,728,пасмурно,-,Ш,+7,731,пасмурно,-,Ш
233738,2020-05-13,+12,735,облачно,-,ЮВ 5м/с,+7,738,пасмурно,-,ЮВ 5м/с
233738,2020-05-14,+6,743,пасмурно,-,В 5м/с,+7,745,пасмурно,-,В 5м/с
233738,2020-05-15,+13,743,пасмурно,-,ЮВ 3м/с,+7,744,малооблачно,-,ЮВ 3м/с
233738,2020-05-16,+19,745,ясно,-,Ш,+16,745,ясно,-,Ш
233738,2020-05-17,+23,740,малооблачно,-,Ш,+16,740,пасмурно,-,Ш
233738,2020-05-18,+17,740,малооблачно,-,Ю 5м/с,+14,740,ясно,-,Ю 5м/с
233738,2020-05-19,+16,740,пасмурно,-,ЮВ 3м/с,+13,740,пасмурно,-,ЮВ 3м/с
233738,2020-05-20,+13,740,малооблачно,-,ЮВ 3м/с,+7,743,малооблачно,-,ЮВ 3м/с
233738,2020-05-21,+12,744,облачно,-,З 1м/с,+12,744,облачно,-,З 1м/с
233738,2020-05-22,+17,740,малооблачно,-,Ш,+14,740,малооблачно,-,Ш
233738,2020-05-23,+19,740,пасмурно,-,З 1м/с,+11,742,облачно,-,З 1м/с
233738,2020-05-24,+17,740,облачно,-,Ю 3м/с,+14,740,облачно,-,Ю 3м/с
233738,2020-05-25,+22,737,облачно,-,С 3м/с,+18,736,облачно,-,С 3м/с
233738,2020-05-26,+24,730,облачно,-,З 3м/с,+18,729,малооблачно,-,З 3м/с
233738,2020-05-27,+27,725,пасмурно,-,Ш,+21,726,облачно,-,Ш
233738,2020-05-28,+25,725,пасмурно,-,ЮВ 3м/с,+22,726,пасмурно,-,ЮВ 3м/с
233738,2020-05-29,+13,736,пасмурно,-,З 3м/с,+9,737,пасмурно,-,З 3м/с
233738,2020-05-30,+8,740,пасмурно,-,С 1м/с,+4,740,облачно,-,С 1м/с
233738,2020-05-31,+12,737,пасмурно,-,Ш,+9,738,пасмурно,-,Ш
