id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233845,2020-04-01,+7,750,пасмурно,-,З 4м/с,+2,752,ясно,-,З 4м/с
233845,2020-04-02,+9,748,малооблачно,-,ЮВ 3м/с,+4,749,облачно,-,ЮВ 3м/с
233845,2020-04-03,+1,755,пасмурно,снег,З 2м/с,-1,761,облачно,-,З 2м/с
233845,2020-04-04,+1,769,пасмурно,-,СВ 2м/с,-2,770,пасмурно,-,СВ 2м/с
233845,2020-04-05,+5,765,ясно,-,В 3м/с,-3,764,ясно,-,В 3м/с
233845,2020-04-06,+6,761,облачно,-,В 2м/с,0,764,пасмурно,снег,В 2м/с
233845,2020-04-07,+2,767,малооблачно,-,С 5м/с,-4,770,малооблачно,-,С 5м/с
233845,2020-04-08,+6,768,ясно,-,С 3м/с,-3,768,ясно,-,С 3м/с
233845,2020-04-09,+11,764,ясно,-,СЗ 5м/с,-1,764,ясно,-,СЗ 5м/с
233845,2020-04-10,+6,767,малооблачно,-,С 3м/с,0,768,ясно,-,С 3м/с
233845,2020-04-11,+11,761,ясно,-,З 3м/с,-1,759,ясно,-,З 3м/с
233845,2020-04-12,+10,761,ясно,-,С 4м/с,0,761,ясно,-,С 4м/с
233845,2020-04-13,+12,758,облачно,-,СВ 2м/с,0,761,пасмурно,снег,СВ 2м/с
233845,2020-04-14,+7,761,облачно,-,С 5м/с,-2,762,ясно,-,С 5м/с
233845,2020-04-15,+7,763,облачно,-,С 4м/с,-2,763,ясно,-,С 4м/с
233845,2020-04-16,+13,760,ясно,-,С 3м/с,0,761,ясно,-,С 3м/с
233845,2020-04-17,+16,756,облачно,-,З 1м/с,+1,761,малооблачно,-,З 1м/с
233845,2020-04-18,+2,765,облачно,-,В 2м/с,-1,767,пасмурно,-,В 2м/с
233845,2020-04-19,+3,764,облачно,-,В 3м/с,0,762,облачно,-,В 3м/с
233845,2020-04-20,-1,765,пасмурно,снег,С 3м/с,-1,766,пасмурно,-,С 3м/с
233845,2020-04-21,-3,763,пасмурно,-,СВ 4м/с,-4,761,пасмурно,снег,СВ 4м/с
233845,2020-04-22,-1,755,пасмурно,-,С 6м/с,-4,755,пасмурно,снег,С 6м/с
233845,2020-04-23,0,752,пасмурно,-,СЗ 7м/с,-2,752,пасмурно,снег,СЗ 7м/с
233845,2020-04-24,+1,751,пасмурно,снег,СВ 2м/с,+1,755,пасмурно,-,СВ 2м/с
233845,2020-04-25,+2,758,пасмурно,снег,СЗ 3м/с,0,761,пасмурно,снег,СЗ 3м/с
233845,2020-04-26,+3,762,пасмурно,-,З 3м/с,0,762,пасмурно,-,З 3м/с
233845,2020-04-27,+8,756,облачно,-,В 3м/с,-1,755,ясно,-,В 3м/с
233845,2020-04-28,+13,751,малооблачно,-,СЗ 4м/с,+2,752,малооблачно,-,СЗ 4м/с
233845,2020-04-29,+14,751,малооблачно,-,З 4м/с,+7,752,пасмурно,-,З 4м/с
233845,2020-04-30,+19,745,малооблачно,-,З 3м/с,+8,748,малооблачно,-,З 3м/с
