id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233951,2018-10-01,+10,750,малооблачно,-,С 5м/с,+5,749,-,-,С 5м/с
233951,2018-10-02,+14,748,малооблачно,-,ЮЗ 5м/с,+9,751,ясно,-,ЮЗ 5м/с
233951,2018-10-03,+14,755,пасмурно,-,З 3м/с,+9,758,ясно,-,З 3м/с
233951,2018-10-04,+21,759,ясно,-,З 7м/с,+15,760,ясно,-,З 7м/с
233951,2018-10-05,+12,764,ясно,-,СВ 2м/с,+6,765,ясно,-,СВ 2м/с
233951,2018-10-06,+10,764,малооблачно,-,В 2м/с,+9,763,ясно,-,В 2м/с
233951,2018-10-07,+9,761,пасмурно,-,В 4м/с,+7,762,пасмурно,-,В 4м/с
233951,2018-10-08,+7,760,пасмурно,-,СВ 8м/с,+6,760,пасмурно,-,СВ 8м/с
233951,2018-10-09,+5,760,пасмурно,-,З 3м/с,+3,761,пасмурно,-,З 3м/с
233951,2018-10-10,+7,758,малооблачно,-,З 5м/с,+6,758,ясно,-,З 5м/с
233951,2018-10-11,+12,760,облачно,-,З 5м/с,+5,761,ясно,-,З 5м/с
233951,2018-10-12,+10,758,облачно,-,З 5м/с,+8,759,ясно,-,З 5м/с
233951,2018-10-13,+13,758,малооблачно,-,З 3м/с,+8,760,малооблачно,-,З 3м/с
233951,2018-10-14,+6,764,пасмурно,-,СВ 6м/с,+5,766,пасмурно,-,СВ 6м/с
233951,2018-10-15,+7,767,малооблачно,-,В 2м/с,+3,768,малооблачно,-,В 2м/с
233951,2018-10-16,+5,765,ясно,-,ЮЗ 1м/с,0,765,ясно,-,ЮЗ 1м/с
233951,2018-10-17,+5,764,пасмурно,-,СЗ 2м/с,+2,764,малооблачно,-,СЗ 2м/с
233951,2018-10-18,+5,760,малооблачно,-,З 5м/с,+4,761,ясно,-,З 5м/с
233951,2018-10-19,+6,761,ясно,-,СЗ 4м/с,-1,761,малооблачно,-,СЗ 4м/с
233951,2018-10-20,+7,761,пасмурно,-,СЗ 4м/с,+1,764,ясно,-,СЗ 4м/с
233951,2018-10-21,+5,764,ясно,-,СВ 2м/с,-3,765,малооблачно,-,СВ 2м/с
233951,2018-10-22,+3,763,ясно,-,В 1м/с,-2,763,-,-,В 1м/с
233951,2018-10-23,+6,761,пасмурно,-,В 2м/с,+3,761,пасмурно,-,В 2м/с
233951,2018-10-24,+6,754,пасмурно,-,В 6м/с,+6,753,пасмурно,-,В 6м/с
233951,2018-10-25,+4,757,малооблачно,-,СЗ 7м/с,0,760,ясно,-,СЗ 7м/с
233951,2018-10-26,+3,761,ясно,-,СЗ 4м/с,+2,761,ясно,-,СЗ 4м/с
233951,2018-10-27,+3,755,пасмурно,-,СВ 15м/с,+3,752,пасмурно,-,СВ 15м/с
233951,2018-10-28,+6,752,пасмурно,-,СВ 16м/с,+5,756,пасмурно,-,СВ 16м/с
233951,2018-10-29,+2,762,пасмурно,-,ЮЗ 3м/с,0,762,малооблачно,-,ЮЗ 3м/с
233951,2018-10-30,+2,758,облачно,-,З 6м/с,+2,759,ясно,-,З 6м/с
233951,2018-10-31,+6,758,ясно,-,З 5м/с,+2,758,ясно,-,З 5м/с
