id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233918,2019-12-01,-23,740,ясно,-,СЗ 1м/с,-28,742,ясно,-,СЗ 1м/с
233918,2019-12-02,-21,747,ясно,-,СВ 1м/с,-23,749,ясно,-,СВ 1м/с
233918,2019-12-03,-16,746,ясно,-,СВ 4м/с,-13,745,ясно,-,СВ 4м/с
233918,2019-12-04,-12,742,малооблачно,-,СВ 4м/с,-14,742,ясно,-,СВ 4м/с
233918,2019-12-05,-19,732,ясно,-,С 3м/с,-20,730,малооблачно,-,С 3м/с
233918,2019-12-06,-18,731,облачно,-,СЗ 1м/с,-18,734,пасмурно,-,СЗ 1м/с
233918,2019-12-07,-12,740,малооблачно,-,СВ 5м/с,-15,740,ясно,-,СВ 5м/с
233918,2019-12-08,-18,740,облачно,-,С 3м/с,-26,741,малооблачно,-,С 3м/с
233918,2019-12-09,-24,740,ясно,-,С 1м/с,-30,740,ясно,-,С 1м/с
233918,2019-12-10,-26,740,ясно,-,С 2м/с,-33,740,ясно,-,С 2м/с
233918,2019-12-11,-27,737,ясно,-,С 2м/с,-31,737,ясно,-,С 2м/с
233918,2019-12-12,-27,737,облачно,-,СВ 1м/с,-32,737,малооблачно,-,СВ 1м/с
233918,2019-12-13,-29,738,ясно,-,С 2м/с,-31,739,ясно,-,С 2м/с
233918,2019-12-14,-28,739,ясно,-,С 2м/с,-34,740,ясно,-,С 2м/с
233918,2019-12-15,-25,738,малооблачно,-,С 2м/с,-32,738,ясно,-,С 2м/с
233918,2019-12-16,-27,737,малооблачно,-,С 2м/с,-30,737,ясно,-,С 2м/с
233918,2019-12-17,-24,738,облачно,-,С 1м/с,-28,738,малооблачно,-,С 1м/с
233918,2019-12-18,-25,737,ясно,-,СЗ 3м/с,-25,736,ясно,-,СЗ 3м/с
233918,2019-12-19,-24,730,малооблачно,-,С 3м/с,-26,728,ясно,-,С 3м/с
233918,2019-12-20,-24,728,пасмурно,снег,С 1м/с,-25,729,пасмурно,снег,С 1м/с
233918,2019-12-21,-27,731,пасмурно,-,СЗ 2м/с,-34,731,малооблачно,-,СЗ 2м/с
233918,2019-12-22,-33,732,малооблачно,-,В 1м/с,-30,733,ясно,-,В 1м/с
233918,2019-12-23,-27,736,ясно,-,С 2м/с,-28,737,ясно,-,С 2м/с
233918,2019-12-24,-26,740,малооблачно,-,С 3м/с,-25,740,ясно,-,С 3м/с
233918,2019-12-25,-24,742,малооблачно,-,С 2м/с,-30,743,ясно,-,С 2м/с
233918,2019-12-26,-32,746,малооблачно,-,В 1м/с,-37,748,ясно,-,В 1м/с
233918,2019-12-27,-24,749,ясно,-,СВ 3м/с,-28,748,малооблачно,-,СВ 3м/с
233918,2019-12-28,-11,746,пасмурно,снег,В 5м/с,-11,748,пасмурно,снег,В 5м/с
233918,2019-12-29,-12,751,пасмурно,-,СВ 1м/с,-18,752,малооблачно,-,СВ 1м/с
233918,2019-12-30,-20,747,пасмурно,-,С 1м/с,-22,746,малооблачно,-,С 1м/с
233918,2019-12-31,-12,740,пасмурно,снег,В 6м/с,-11,737,пасмурно,-,В 6м/с
