id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233836,2021-11-01,+7,753,ясно,-,ЮВ 2м/с,-6,755,ясно,-,ЮВ 2м/с
233836,2021-11-02,+9,751,ясно,-,Ю 1м/с,-6,751,-,-,Ю 1м/с
233836,2021-11-03,+11,746,ясно,-,Ш,-4,747,ясно,-,Ш
233836,2021-11-04,+6,747,облачно,-,Ш,0,748,пасмурно,-,Ш
233836,2021-11-05,+9,749,пасмурно,-,ЮЗ 2м/с,-3,750,ясно,-,ЮЗ 2м/с
233836,2021-11-06,+6,745,пасмурно,-,Ю 1м/с,-3,753,пасмурно,-,Ю 1м/с
233836,2021-11-07,-3,754,ясно,-,ЮЗ 2м/с,-11,755,ясно,-,ЮЗ 2м/с
233836,2021-11-08,-1,749,малооблачно,-,С 2м/с,0,746,пасмурно,-,С 2м/с
233836,2021-11-09,+13,733,пасмурно,-,В 3м/с,+5,736,пасмурно,-,В 3м/с
233836,2021-11-10,0,731,пасмурно,-,З 2м/с,-2,729,пасмурно,-,З 2м/с
233836,2021-11-11,-2,728,пасмурно,снег,Ю 2м/с,-3,730,пасмурно,снег,Ю 2м/с
233836,2021-11-12,-2,734,пасмурно,снег,ЮЗ 3м/с,-4,737,малооблачно,-,ЮЗ 3м/с
233836,2021-11-13,+2,740,ясно,-,ЮЗ 2м/с,-4,741,пасмурно,-,ЮЗ 2м/с
233836,2021-11-14,+2,741,пасмурно,-,СЗ 2м/с,-7,742,пасмурно,-,СЗ 2м/с
233836,2021-11-15,-4,745,ясно,-,З 4м/с,-15,747,ясно,-,З 4м/с
233836,2021-11-16,-1,745,ясно,-,З 3м/с,-13,747,ясно,-,З 3м/с
233836,2021-11-17,+2,746,ясно,-,Ю 1м/с,-10,746,ясно,-,Ю 1м/с
233836,2021-11-18,0,739,облачно,-,С 1м/с,-4,740,пасмурно,снег,С 1м/с
233836,2021-11-19,-1,742,облачно,снег,СЗ 2м/с,-7,747,малооблачно,-,СЗ 2м/с
233836,2021-11-20,-3,751,пасмурно,-,Ш,-7,752,пасмурно,-,Ш
233836,2021-11-21,-2,751,малооблачно,-,В 1м/с,-10,749,ясно,-,В 1м/с
233836,2021-11-22,+2,730,пасмурно,-,В 4м/с,+4,725,пасмурно,-,В 4м/с
233836,2021-11-23,-9,726,пасмурно,снег,Ю 3м/с,-10,727,облачно,снег,Ю 3м/с
233836,2021-11-24,-9,731,пасмурно,снег,Ю 2м/с,-9,734,пасмурно,-,Ю 2м/с
233836,2021-11-25,-9,740,пасмурно,снег,Ю 1м/с,-9,742,пасмурно,снег,Ю 1м/с
233836,2021-11-26,-7,746,облачно,снег,Ю 1м/с,-8,749,пасмурно,снег,Ю 1м/с
233836,2021-11-27,-4,755,пасмурно,-,Ю 1м/с,-7,757,ясно,-,Ю 1м/с
233836,2021-11-28,-3,752,ясно,-,Ю 1м/с,-12,751,ясно,-,Ю 1м/с
233836,2021-11-29,-5,748,малооблачно,снег,З 3м/с,-9,752,пасмурно,-,З 3м/с
