id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233757,2019-12-01,-11,756,пасмурно,-,Ш,-21,759,ясно,-,Ш
233757,2019-12-02,-13,755,пасмурно,снег,СВ 1м/с,-12,752,пасмурно,снег,СВ 1м/с
233757,2019-12-03,-10,737,пасмурно,снег,ЮВ 2м/с,-10,737,пасмурно,снег,ЮВ 2м/с
233757,2019-12-04,-11,744,малооблачно,-,Ю 3м/с,-13,750,пасмурно,снег,Ю 3м/с
233757,2019-12-05,-12,757,ясно,-,СЗ 4м/с,-16,758,ясно,-,СЗ 4м/с
233757,2019-12-06,-10,756,ясно,-,З 1м/с,-24,757,ясно,-,З 1м/с
233757,2019-12-07,-14,755,пасмурно,снег,СВ 1м/с,-19,755,пасмурно,-,СВ 1м/с
233757,2019-12-08,-16,760,ясно,-,З 2м/с,-25,763,ясно,-,З 2м/с
233757,2019-12-09,-18,762,малооблачно,-,Ш,-29,762,малооблачно,-,Ш
233757,2019-12-10,-16,755,пасмурно,-,СВ 1м/с,-23,755,ясно,-,СВ 1м/с
233757,2019-12-11,-13,755,малооблачно,-,С 1м/с,-22,755,пасмурно,-,С 1м/с
233757,2019-12-12,-9,745,пасмурно,-,С 1м/с,-,-,-,-,-
233757,2019-12-13,-11,758,малооблачно,-,С 1м/с,-23,758,ясно,-,С 1м/с
233757,2019-12-14,-13,757,ясно,-,Ш,-24,760,ясно,-,Ш
233757,2019-12-15,-13,760,малооблачно,-,Ш,-17,758,пасмурно,-,Ш
233757,2019-12-16,-5,758,ясно,-,СЗ 3м/с,-18,758,ясно,-,СЗ 3м/с
233757,2019-12-17,-9,749,пасмурно,снег,Ш,-10,749,пасмурно,снег,Ш
233757,2019-12-18,-11,754,малооблачно,-,СЗ 1м/с,-21,756,ясно,-,СЗ 1м/с
233757,2019-12-19,-15,755,малооблачно,-,Ш,-27,756,ясно,-,Ш
233757,2019-12-20,-15,755,малооблачно,-,З 2м/с,-20,755,ясно,-,З 2м/с
233757,2019-12-21,-17,754,малооблачно,-,Ш,-29,755,ясно,-,Ш
233757,2019-12-22,-19,757,ясно,-,Ш,-31,758,ясно,-,Ш
233757,2019-12-23,-20,755,ясно,-,С 1м/с,-28,758,малооблачно,-,С 1м/с
233757,2019-12-24,-18,760,малооблачно,-,З 3м/с,-29,761,ясно,-,З 3м/с
233757,2019-12-25,-17,761,ясно,-,Ш,-32,761,ясно,-,Ш
233757,2019-12-26,-24,760,пасмурно,-,СВ 1м/с,-33,761,ясно,-,СВ 1м/с
233757,2019-12-27,-21,760,ясно,-,Ш,-32,761,ясно,-,Ш
233757,2019-12-28,-19,761,малооблачно,-,Ш,-30,763,ясно,-,Ш
233757,2019-12-29,-13,764,ясно,-,ЮЗ 2м/с,-29,765,ясно,-,ЮЗ 2м/с
233757,2019-12-30,-16,755,облачно,-,Ш,-27,755,ясно,-,Ш
233757,2019-12-31,-16,748,малооблачно,-,СЗ 3м/с,-20,748,малооблачно,-,СЗ 3м/с
