id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233909,2020-12-01,-13,763,ясно,-,З 7м/с,-15,762,ясно,-,З 7м/с
233909,2020-12-02,-11,758,ясно,-,С 7м/с,-16,758,ясно,-,С 7м/с
233909,2020-12-03,-12,755,малооблачно,-,З 7м/с,-14,754,облачно,-,З 7м/с
233909,2020-12-04,-11,754,малооблачно,-,ЮЗ 8м/с,-12,755,ясно,-,ЮЗ 8м/с
233909,2020-12-05,-7,755,малооблачно,-,З 8м/с,-9,758,ясно,-,З 8м/с
233909,2020-12-06,-10,760,ясно,-,З 5м/с,-15,760,ясно,-,З 5м/с
233909,2020-12-07,-12,756,ясно,-,ЮЗ 4м/с,-15,755,ясно,-,ЮЗ 4м/с
233909,2020-12-08,-12,755,ясно,-,З 8м/с,-14,758,ясно,-,З 8м/с
233909,2020-12-09,-12,758,ясно,-,ЮЗ 4м/с,-15,758,ясно,-,ЮЗ 4м/с
233909,2020-12-10,-12,759,ясно,-,Ю 2м/с,-14,760,ясно,-,Ю 2м/с
233909,2020-12-11,-12,758,малооблачно,-,Ю 2м/с,-12,758,пасмурно,снег,Ю 2м/с
233909,2020-12-12,-8,755,пасмурно,снег,С 4м/с,-12,755,пасмурно,снег,С 4м/с
233909,2020-12-13,-13,751,пасмурно,снег,ЮЗ 5м/с,-8,751,пасмурно,снег,ЮЗ 5м/с
233909,2020-12-14,-7,748,пасмурно,снег,В 7м/с,-5,750,-,снег,В 7м/с
233909,2020-12-17,-14,752,пасмурно,-,З 10м/с,-14,753,-,снег,З 10м/с
233909,2020-12-18,-14,755,малооблачно,-,З 7м/с,-17,756,ясно,-,З 7м/с
233909,2020-12-19,,,-,-,,-21,758,ясно,-,Ш
233909,2020-12-20,-18,757,ясно,-,З 7м/с,-21,756,ясно,-,З 7м/с
233909,2020-12-21,-18,755,ясно,-,ЮЗ 1м/с,-19,756,ясно,-,ЮЗ 1м/с
233909,2020-12-22,-16,758,ясно,-,З 5м/с,-17,758,ясно,-,З 5м/с
233909,2020-12-23,-20,758,ясно,-,З 5м/с,-21,758,ясно,-,З 5м/с
233909,2020-12-24,-22,756,ясно,-,З 4м/с,-23,756,ясно,-,З 4м/с
233909,2020-12-25,-22,755,ясно,-,З 2м/с,-24,756,-,-,З 2м/с
233909,2020-12-26,-23,757,ясно,-,З 6м/с,-26,758,ясно,-,З 6м/с
233909,2020-12-28,-23,763,облачно,-,З 8м/с,-26,762,ясно,-,З 8м/с
233909,2020-12-29,-23,760,малооблачно,-,З 6м/с,-25,760,ясно,-,З 6м/с
233909,2020-12-30,-27,758,малооблачно,-,ЮЗ 2м/с,-25,758,ясно,-,ЮЗ 2м/с
233909,2020-12-31,-23,755,ясно,-,СЗ 7м/с,-24,754,ясно,-,СЗ 7м/с
