id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233955,2016-07-01,+20,754,ясно,-,ЮВ 2м/с,+14,754,малооблачно,-,ЮВ 2м/с
233955,2016-07-02,+17,754,пасмурно,-,В 4м/с,+15,755,пасмурно,-,В 4м/с
233955,2016-07-03,+16,758,пасмурно,-,ЮВ 3м/с,+15,759,ясно,-,ЮВ 3м/с
233955,2016-07-04,+25,761,ясно,-,ЮВ 3м/с,+17,761,ясно,-,ЮВ 3м/с
233955,2016-07-05,+27,758,малооблачно,-,Ю 2м/с,+16,758,ясно,-,Ю 2м/с
233955,2016-07-06,+24,753,пасмурно,-,Ю 2м/с,+16,752,пасмурно,-,Ю 2м/с
233955,2016-07-07,+20,749,пасмурно,гроза,Ш,+20,750,пасмурно,-,Ш
233955,2016-07-08,+24,752,облачно,-,ЮЗ 2м/с,+15,752,ясно,-,ЮЗ 2м/с
233955,2016-07-09,+22,752,малооблачно,-,Ю 2м/с,+18,752,ясно,-,Ю 2м/с
233955,2016-07-10,+21,751,ясно,-,Ю 3м/с,+15,751,малооблачно,-,Ю 3м/с
233955,2016-07-11,+22,749,облачно,-,ЮВ 3м/с,+18,748,малооблачно,-,ЮВ 3м/с
233955,2016-07-12,+22,747,пасмурно,-,В 2м/с,+17,749,пасмурно,-,В 2м/с
233955,2016-07-13,+21,750,пасмурно,-,В 1м/с,+16,751,пасмурно,-,В 1м/с
233955,2016-07-14,+16,755,пасмурно,-,С 5м/с,+13,756,пасмурно,-,С 5м/с
233955,2016-07-15,+16,757,пасмурно,-,СВ 5м/с,+14,757,пасмурно,-,СВ 5м/с
233955,2016-07-16,+21,755,малооблачно,-,С 2м/с,+18,756,малооблачно,-,С 2м/с
233955,2016-07-17,+21,755,пасмурно,-,СВ 2м/с,+18,756,пасмурно,-,СВ 2м/с
233955,2016-07-18,+24,755,облачно,-,СВ 2м/с,+18,756,малооблачно,-,СВ 2м/с
233955,2016-07-19,+26,757,ясно,-,ЮВ 1м/с,+18,758,ясно,-,ЮВ 1м/с
233955,2016-07-20,+28,758,ясно,-,Ю 3м/с,+20,758,ясно,-,Ю 3м/с
233955,2016-07-21,+27,755,ясно,-,ЮВ 4м/с,+18,755,ясно,-,ЮВ 4м/с
233955,2016-07-22,+25,755,пасмурно,-,С 1м/с,+19,757,облачно,-,С 1м/с
233955,2016-07-23,+27,756,ясно,-,В 3м/с,+17,756,ясно,-,В 3м/с
233955,2016-07-24,+24,755,ясно,-,В 4м/с,+16,756,малооблачно,-,В 4м/с
233955,2016-07-25,+25,756,малооблачно,-,ЮВ 2м/с,+17,757,ясно,-,ЮВ 2м/с
233955,2016-07-26,+23,754,ясно,-,ЮВ 6м/с,+18,754,малооблачно,-,ЮВ 6м/с
233955,2016-07-27,+24,754,пасмурно,-,ЮВ 5м/с,+19,755,пасмурно,-,ЮВ 5м/с
233955,2016-07-28,+25,752,малооблачно,-,ЮВ 4м/с,+18,753,малооблачно,-,ЮВ 4м/с
233955,2016-07-29,+27,753,малооблачно,-,В 1м/с,+19,754,ясно,-,В 1м/с
233955,2016-07-30,+25,753,малооблачно,-,Ю 1м/с,+19,755,пасмурно,-,Ю 1м/с
233955,2016-07-31,+21,756,пасмурно,-,СВ 2м/с,+18,758,пасмурно,-,СВ 2м/с
