id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233863,2019-06-01,+10,743,облачно,-,З 2м/с,+10,745,пасмурно,-,З 2м/с
233863,2019-06-02,+10,747,малооблачно,-,СВ 2м/с,+7,749,пасмурно,-,СВ 2м/с
233863,2019-06-03,+15,749,пасмурно,-,СВ 2м/с,+11,751,пасмурно,-,СВ 2м/с
233863,2019-06-04,+14,751,пасмурно,-,СВ 1м/с,+13,752,пасмурно,-,СВ 1м/с
233863,2019-06-05,+18,752,ясно,-,СВ 3м/с,+13,753,малооблачно,-,СВ 3м/с
233863,2019-06-06,+21,752,малооблачно,-,СВ 3м/с,+13,752,ясно,-,СВ 3м/с
233863,2019-06-07,+23,749,ясно,-,СВ 1м/с,+17,749,пасмурно,-,СВ 1м/с
233863,2019-06-08,+14,753,облачно,-,В 2м/с,+11,755,малооблачно,-,В 2м/с
233863,2019-06-09,+18,755,облачно,-,С 1м/с,+12,755,ясно,-,С 1м/с
233863,2019-06-10,+16,752,облачно,-,СВ 1м/с,+12,752,малооблачно,-,СВ 1м/с
233863,2019-06-11,+17,755,малооблачно,-,СВ 4м/с,+10,756,малооблачно,-,СВ 4м/с
233863,2019-06-12,+16,753,малооблачно,-,СВ 3м/с,+10,752,малооблачно,-,СВ 3м/с
233863,2019-06-13,+16,751,облачно,-,СВ 3м/с,+11,752,облачно,-,СВ 3м/с
233863,2019-06-14,+10,754,облачно,-,В 3м/с,+7,755,пасмурно,-,В 3м/с
233863,2019-06-15,+10,757,малооблачно,-,СВ 1м/с,+9,758,облачно,-,СВ 1м/с
233863,2019-06-17,+16,751,малооблачно,-,СВ 3м/с,+11,750,облачно,-,СВ 3м/с
233863,2019-06-18,+13,746,малооблачно,-,СВ 3м/с,+11,747,облачно,-,СВ 3м/с
233863,2019-06-19,+17,749,ясно,-,В 1м/с,+13,750,ясно,-,В 1м/с
233863,2019-06-20,+18,752,малооблачно,-,СВ 3м/с,+13,753,облачно,-,СВ 3м/с
233863,2019-06-21,+20,753,малооблачно,-,С 2м/с,+16,753,малооблачно,-,С 2м/с
233863,2019-06-22,+25,752,малооблачно,-,СВ 2м/с,+18,752,облачно,-,СВ 2м/с
233863,2019-06-23,+18,753,облачно,-,СВ 2м/с,+15,753,пасмурно,-,СВ 2м/с
233863,2019-06-24,+18,752,облачно,-,СВ 2м/с,+15,751,пасмурно,-,СВ 2м/с
233863,2019-06-25,+17,746,пасмурно,-,СВ 2м/с,+11,749,-,-,СВ 2м/с
233863,2019-06-26,+11,753,пасмурно,-,ЮВ 2м/с,+9,752,ясно,-,ЮВ 2м/с
233863,2019-06-27,+20,751,малооблачно,-,С 2м/с,+15,751,ясно,-,С 2м/с
233863,2019-06-28,+23,747,ясно,-,С 1м/с,+18,746,ясно,-,С 1м/с
233863,2019-06-29,+26,746,ясно,-,СВ 3м/с,+18,747,ясно,-,СВ 3м/с
233863,2019-06-30,+26,746,ясно,-,СВ 3м/с,+18,747,малооблачно,-,СВ 3м/с
