id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233911,2019-12-01,-14,757,малооблачно,-,Ш,-16,759,пасмурно,снег,Ш
233911,2019-12-02,-12,758,малооблачно,-,Ш,-10,755,пасмурно,снег,Ш
233911,2019-12-03,-4,740,пасмурно,снег,СВ 1м/с,-3,737,пасмурно,снег,СВ 1м/с
233911,2019-12-05,-16,755,малооблачно,-,З 9м/с,-18,754,ясно,-,З 9м/с
233911,2019-12-06,-15,754,малооблачно,-,СЗ 5м/с,-20,755,ясно,-,СЗ 5м/с
233911,2019-12-07,-19,757,малооблачно,-,З 2м/с,-21,757,пасмурно,снег,З 2м/с
233911,2019-12-08,-22,760,ясно,-,З 5м/с,-23,761,ясно,-,З 5м/с
233911,2019-12-09,-23,761,ясно,-,Ш,-29,761,ясно,-,Ш
233911,2019-12-10,-23,755,пасмурно,-,СЗ 2м/с,-23,755,пасмурно,снег,СЗ 2м/с
233911,2019-12-11,-19,755,малооблачно,-,З 3м/с,-21,755,пасмурно,-,З 3м/с
233911,2019-12-12,-31,758,ясно,-,С 3м/с,-27,752,ясно,-,С 3м/с
233911,2019-12-13,-20,757,ясно,-,ЮЗ 2м/с,-26,758,ясно,-,ЮЗ 2м/с
233911,2019-12-14,-23,758,ясно,-,З 2м/с,-28,759,ясно,-,З 2м/с
233911,2019-12-15,-18,756,пасмурно,-,Ш,-18,754,пасмурно,-,Ш
233911,2019-12-16,-11,755,малооблачно,-,З 4м/с,-18,755,ясно,-,З 4м/с
233911,2019-12-17,-17,752,малооблачно,-,З 2м/с,-15,752,малооблачно,-,З 2м/с
233911,2019-12-18,-18,755,пасмурно,-,З 7м/с,-22,755,ясно,-,З 7м/с
233911,2019-12-19,-22,755,ясно,-,З 4м/с,-30,754,ясно,-,З 4м/с
233911,2019-12-20,-23,752,ясно,-,З 2м/с,-31,752,ясно,-,З 2м/с
233911,2019-12-21,-22,753,ясно,-,СЗ 5м/с,-24,754,ясно,-,СЗ 5м/с
233911,2019-12-22,-22,755,ясно,-,СЗ 6м/с,-26,755,ясно,-,СЗ 6м/с
233911,2019-12-23,-24,755,ясно,-,З 3м/с,-23,756,пасмурно,-,З 3м/с
233911,2019-12-24,-23,758,малооблачно,-,З 4м/с,-24,759,малооблачно,-,З 4м/с
233911,2019-12-25,-21,760,ясно,-,З 6м/с,-26,761,ясно,-,З 6м/с
233911,2019-12-26,-26,761,малооблачно,-,Ш,-28,760,облачно,-,Ш
233911,2019-12-27,-23,761,пасмурно,-,З 4м/с,-23,762,пасмурно,-,З 4м/с
233911,2019-12-28,-21,760,малооблачно,-,СЗ 7м/с,-21,761,малооблачно,-,СЗ 7м/с
233911,2019-12-29,-19,762,малооблачно,-,СЗ 6м/с,-22,764,ясно,-,СЗ 6м/с
233911,2019-12-30,-25,757,ясно,-,ЮЗ 2м/с,-26,755,ясно,-,ЮЗ 2м/с
233911,2019-12-31,-19,745,пасмурно,снег,З 7м/с,-15,740,пасмурно,снег,З 7м/с
