id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233810,2017-12-01,-16,755,ясно,-,ЮЗ 4м/с,-24,756,ясно,-,ЮЗ 4м/с
233810,2017-12-02,-15,755,ясно,-,ЮЗ 2м/с,-21,756,малооблачно,снег,ЮЗ 2м/с
233810,2017-12-03,-17,758,ясно,-,ЮЗ 3м/с,-22,758,ясно,-,ЮЗ 3м/с
233810,2017-12-04,-16,755,ясно,-,ЮЗ 4м/с,-28,755,ясно,-,ЮЗ 4м/с
233810,2017-12-05,-16,751,ясно,-,Ю 1м/с,-21,752,пасмурно,-,Ю 1м/с
233810,2017-12-06,-19,756,малооблачно,-,З 1м/с,-28,758,ясно,-,З 1м/с
233810,2017-12-07,-19,759,ясно,-,Ю 1м/с,-30,759,ясно,-,Ю 1м/с
233810,2017-12-08,-20,756,малооблачно,-,Ю 1м/с,-31,755,ясно,-,Ю 1м/с
233810,2017-12-09,-18,752,ясно,-,Ю 1м/с,-23,754,ясно,-,Ю 1м/с
233810,2017-12-10,-15,751,пасмурно,-,Ю 1м/с,-17,751,пасмурно,снег,Ю 1м/с
233810,2017-12-11,-13,743,пасмурно,снег,С 4м/с,-14,742,пасмурно,-,С 4м/с
233810,2017-12-12,-13,748,пасмурно,снег,СЗ 2м/с,-15,751,пасмурно,снег,СЗ 2м/с
233810,2017-12-13,-16,758,пасмурно,снег,Ш,-16,761,пасмурно,снег,Ш
233810,2017-12-14,-14,761,пасмурно,снег,Ю 3м/с,-15,761,пасмурно,снег,Ю 3м/с
233810,2017-12-15,-14,755,пасмурно,-,Ю 2м/с,-18,755,ясно,-,Ю 2м/с
233810,2017-12-16,-17,752,ясно,-,ЮЗ 1м/с,-24,754,ясно,-,ЮЗ 1м/с
233810,2017-12-17,-17,754,малооблачно,-,ЮЗ 2м/с,-20,755,ясно,-,ЮЗ 2м/с
233810,2017-12-18,-15,751,пасмурно,снег,ЮЗ 2м/с,-19,753,пасмурно,-,ЮЗ 2м/с
233810,2017-12-19,-20,755,ясно,-,ЮЗ 4м/с,-24,757,ясно,-,ЮЗ 4м/с
233810,2017-12-20,-16,757,ясно,-,Ю 3м/с,-19,757,ясно,-,Ю 3м/с
233810,2017-12-21,-11,754,малооблачно,-,Ю 2м/с,-20,756,ясно,-,Ю 2м/с
233810,2017-12-22,-6,752,пасмурно,-,Ю 1м/с,-12,752,пасмурно,-,Ю 1м/с
233810,2017-12-23,-8,755,ясно,-,ЮЗ 1м/с,-23,755,ясно,-,ЮЗ 1м/с
233810,2017-12-24,-5,749,пасмурно,-,Ю 1м/с,-10,749,пасмурно,-,Ю 1м/с
233810,2017-12-25,-15,747,пасмурно,-,СЗ 3м/с,-21,748,малооблачно,снег,СЗ 3м/с
233810,2017-12-26,-22,744,пасмурно,снег,ЮЗ 3м/с,-22,744,пасмурно,снег,ЮЗ 3м/с
233810,2017-12-27,-18,750,малооблачно,-,З 2м/с,-22,752,ясно,-,З 2м/с
233810,2017-12-28,-15,754,ясно,-,ЮЗ 3м/с,-19,754,ясно,-,ЮЗ 3м/с
233810,2017-12-29,-16,757,пасмурно,снег,ЮЗ 2м/с,-15,759,пасмурно,снег,ЮЗ 2м/с
233810,2017-12-30,-11,763,пасмурно,-,Ш,-15,761,пасмурно,-,Ш
233810,2017-12-31,-11,756,пасмурно,-,ЮЗ 1м/с,-16,756,ясно,-,ЮЗ 1м/с
