id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233740,2021-04-01,+3,734,ясно,-,Ю 1м/с,-4,734,ясно,-,Ю 1м/с
233740,2021-04-02,+5,731,малооблачно,-,Ю 3м/с,-2,728,ясно,-,Ю 3м/с
233740,2021-04-03,-8,725,пасмурно,снег,С 5м/с,-12,728,пасмурно,снег,С 5м/с
233740,2021-04-04,-6,730,ясно,-,С 2м/с,-14,731,ясно,-,С 2м/с
233740,2021-04-05,-3,731,ясно,-,В 1м/с,-9,734,ясно,-,В 1м/с
233740,2021-04-06,-5,737,пасмурно,-,СВ 3м/с,-9,737,пасмурно,-,СВ 3м/с
233740,2021-04-07,-2,738,облачно,-,СВ 2м/с,-7,740,ясно,-,СВ 2м/с
233740,2021-04-08,+4,740,ясно,-,Ш,-3,739,ясно,-,Ш
233740,2021-04-09,+5,734,ясно,-,Ю 3м/с,0,732,ясно,-,Ю 3м/с
233740,2021-04-10,+10,728,ясно,-,ЮЗ 2м/с,+6,726,ясно,-,ЮЗ 2м/с
233740,2021-04-11,-2,731,пасмурно,-,С 2м/с,-7,734,пасмурно,-,С 2м/с
233740,2021-04-12,-5,734,малооблачно,-,СВ 2м/с,-10,734,облачно,-,СВ 2м/с
233740,2021-04-13,-3,730,облачно,-,С 1м/с,-5,729,малооблачно,-,С 1м/с
233740,2021-04-14,-5,724,ясно,-,СВ 5м/с,-8,723,ясно,-,СВ 5м/с
233740,2021-04-15,0,723,пасмурно,-,С 2м/с,-5,725,ясно,-,С 2м/с
233740,2021-04-16,+4,728,облачно,-,СВ 2м/с,-2,729,ясно,-,СВ 2м/с
233740,2021-04-17,+8,725,ясно,-,ЮЗ 4м/с,+2,724,ясно,-,ЮЗ 4м/с
233740,2021-04-18,+12,727,ясно,-,Ш,+5,727,ясно,-,Ш
233740,2021-04-19,+9,723,ясно,-,С 1м/с,+3,722,пасмурно,-,С 1м/с
233740,2021-04-20,-2,726,облачно,-,С 1м/с,-5,729,пасмурно,снег,С 1м/с
233740,2021-04-21,+6,734,ясно,-,Ю 2м/с,+1,734,ясно,-,Ю 2м/с
233740,2021-04-22,+1,732,пасмурно,снег,С 2м/с,0,733,пасмурно,снег,С 2м/с
233740,2021-04-23,0,738,пасмурно,-,С 2м/с,-3,737,ясно,-,С 2м/с
233740,2021-04-24,+2,733,малооблачно,-,С 3м/с,-4,735,ясно,-,С 3м/с
233740,2021-04-25,+2,731,пасмурно,-,З 2м/с,-1,731,пасмурно,-,З 2м/с
233740,2021-04-26,+10,726,ясно,-,Ю 1м/с,+5,726,ясно,-,Ю 1м/с
233740,2021-04-27,+11,726,облачно,-,С 2м/с,+6,727,облачно,-,С 2м/с
233740,2021-04-28,+10,729,малооблачно,-,Ю 2м/с,+5,731,облачно,-,Ю 2м/с
233740,2021-04-29,+9,733,малооблачно,-,С 1м/с,+5,735,малооблачно,-,С 1м/с
233740,2021-04-30,+7,734,малооблачно,-,В 3м/с,+4,734,пасмурно,-,В 3м/с
