id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233810,2021-01-01,-22,749,малооблачно,-,З 1м/с,-31,751,ясно,-,З 1м/с
233810,2021-01-02,-19,752,ясно,-,Ю 4м/с,-23,752,ясно,-,Ю 4м/с
233810,2021-01-03,-19,751,ясно,-,ЮЗ 3м/с,-24,752,ясно,-,ЮЗ 3м/с
233810,2021-01-04,-18,752,ясно,-,ЮЗ 4м/с,-28,753,ясно,-,ЮЗ 4м/с
233810,2021-01-05,-18,752,ясно,-,ЮЗ 3м/с,-26,753,ясно,-,ЮЗ 3м/с
233810,2021-01-06,-19,750,ясно,-,Ш,-28,749,ясно,-,Ш
233810,2021-01-07,-21,746,малооблачно,-,СЗ 2м/с,-25,747,ясно,-,СЗ 2м/с
233810,2021-01-08,-23,746,малооблачно,-,ЮЗ 2м/с,-32,747,ясно,-,ЮЗ 2м/с
233810,2021-01-09,-21,745,ясно,-,Ю 2м/с,-26,746,малооблачно,снег,Ю 2м/с
233810,2021-01-10,-19,748,ясно,-,Ю 3м/с,-22,749,ясно,-,Ю 3м/с
233810,2021-01-11,-14,750,ясно,-,ЮЗ 2м/с,-19,750,ясно,-,ЮЗ 2м/с
233810,2021-01-12,-9,745,ясно,-,Ю 3м/с,-21,744,ясно,-,Ю 3м/с
233810,2021-01-13,-9,740,пасмурно,снег,Ю 1м/с,-14,740,пасмурно,снег,Ю 1м/с
233810,2021-01-14,-15,749,малооблачно,-,З 3м/с,-19,753,ясно,-,З 3м/с
233810,2021-01-15,-14,751,ясно,-,Ю 2м/с,-20,750,пасмурно,-,Ю 2м/с
233810,2021-01-16,-17,750,ясно,-,З 3м/с,-28,751,ясно,-,З 3м/с
233810,2021-01-17,-17,748,ясно,-,ЮВ 2м/с,-20,748,ясно,-,ЮВ 2м/с
233810,2021-01-18,-15,745,ясно,-,З 1м/с,-20,748,малооблачно,снег,З 1м/с
233810,2021-01-19,-21,754,ясно,-,ЮЗ 4м/с,-25,756,ясно,-,ЮЗ 4м/с
233810,2021-01-20,-16,754,ясно,-,Ю 4м/с,-16,751,пасмурно,-,Ю 4м/с
233810,2021-01-21,-13,750,малооблачно,-,ЮЗ 2м/с,-18,751,ясно,-,ЮЗ 2м/с
233810,2021-01-22,-15,753,ясно,-,ЮЗ 3м/с,-23,755,ясно,-,ЮЗ 3м/с
233810,2021-01-23,-11,755,ясно,-,Ю 3м/с,-13,755,ясно,-,Ю 3м/с
233810,2021-01-24,-6,754,облачно,-,З 3м/с,-11,756,ясно,-,З 3м/с
233810,2021-01-25,-13,760,ясно,-,С 2м/с,-19,758,ясно,-,С 2м/с
233810,2021-01-26,-5,746,пасмурно,снег,Ю 2м/с,-9,747,пасмурно,снег,Ю 2м/с
233810,2021-01-27,-13,748,пасмурно,-,З 2м/с,-26,749,ясно,-,З 2м/с
233810,2021-01-28,-16,748,ясно,-,С 2м/с,-26,748,ясно,-,С 2м/с
233810,2021-01-29,-19,747,пасмурно,снег,СЗ 2м/с,-20,749,пасмурно,снег,СЗ 2м/с
233810,2021-01-30,-19,752,ясно,-,З 2м/с,-32,754,ясно,-,З 2м/с
233810,2021-01-31,-19,756,ясно,-,ЮЗ 3м/с,-30,755,ясно,-,ЮЗ 3м/с
