id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233909,2020-03-01,-14,770,ясно,-,З 4м/с,-21,771,ясно,-,З 4м/с
233909,2020-03-02,-12,771,ясно,-,СЗ 1м/с,-21,773,-,-,СЗ 1м/с
233909,2020-03-03,-17,773,ясно,-,СВ 1м/с,-21,773,ясно,-,СВ 1м/с
233909,2020-03-04,-14,770,ясно,-,ЮВ 3м/с,-19,769,ясно,-,ЮВ 3м/с
233909,2020-03-05,-13,766,ясно,-,С 3м/с,-19,767,ясно,-,С 3м/с
233909,2020-03-06,-7,766,пасмурно,-,В 1м/с,-16,766,ясно,-,В 1м/с
233909,2020-03-07,-6,761,ясно,-,Ю 8м/с,-9,761,малооблачно,-,Ю 8м/с
233909,2020-03-08,-7,758,ясно,-,СВ 3м/с,-11,758,ясно,-,СВ 3м/с
233909,2020-03-09,-11,759,ясно,-,СЗ 10м/с,-14,763,ясно,-,СЗ 10м/с
233909,2020-03-10,-9,763,ясно,-,ЮВ 4м/с,-14,763,ясно,-,ЮВ 4м/с
233909,2020-03-11,-8,751,малооблачно,-,СЗ 12м/с,-10,749,пасмурно,снег,СЗ 12м/с
233909,2020-03-12,-7,749,ясно,-,СЗ 6м/с,-12,752,ясно,-,СЗ 6м/с
233909,2020-03-13,-13,751,ясно,-,С 5м/с,-20,752,ясно,-,С 5м/с
233909,2020-03-14,-11,755,ясно,-,СВ 1м/с,-17,758,ясно,-,СВ 1м/с
233909,2020-03-15,-12,760,ясно,-,С 4м/с,-19,759,ясно,-,С 4м/с
233909,2020-03-16,-12,753,ясно,-,С 2м/с,-20,752,ясно,-,С 2м/с
233909,2020-03-17,-8,747,ясно,-,ЮВ 2м/с,-13,747,ясно,-,ЮВ 2м/с
233909,2020-03-18,-3,749,ясно,-,ЮЗ 1м/с,-8,749,пасмурно,-,ЮЗ 1м/с
233909,2020-03-19,-5,750,ясно,-,С 2м/с,-11,752,ясно,-,С 2м/с
233909,2020-03-20,-5,751,малооблачно,-,СЗ 5м/с,-9,752,ясно,-,СЗ 5м/с
233909,2020-03-21,-7,748,ясно,-,Ю 14м/с,-8,748,пасмурно,снег,Ю 14м/с
233909,2020-03-22,-4,752,пасмурно,-,Ю 10м/с,-8,755,ясно,-,Ю 10м/с
233909,2020-03-23,-5,758,ясно,-,Ю 5м/с,-13,759,ясно,-,Ю 5м/с
233909,2020-03-24,-4,759,ясно,-,С 2м/с,-10,760,ясно,-,С 2м/с
233909,2020-03-25,-5,762,ясно,-,СЗ 7м/с,-10,764,ясно,-,СЗ 7м/с
233909,2020-03-26,-5,762,ясно,-,СВ 2м/с,-4,760,пасмурно,-,СВ 2м/с
233909,2020-03-27,0,750,малооблачно,-,В 8м/с,-2,750,малооблачно,-,В 8м/с
233909,2020-03-28,-6,746,малооблачно,-,Ю 9м/с,-7,749,ясно,-,Ю 9м/с
233909,2020-03-29,+2,749,малооблачно,-,ЮЗ 10м/с,-2,752,малооблачно,-,ЮЗ 10м/с
233909,2020-03-30,+1,755,ясно,-,СЗ 3м/с,-5,757,ясно,-,СЗ 3м/с
