id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233878,2019-10-01,+20,758,ясно,-,Ю 2м/с,+14,757,пасмурно,-,Ю 2м/с
233878,2019-10-02,+25,754,ясно,-,ЮЗ 4м/с,+12,756,облачно,-,ЮЗ 4м/с
233878,2019-10-03,+9,761,пасмурно,-,С 1м/с,+8,763,пасмурно,-,С 1м/с
233878,2019-10-04,+10,761,пасмурно,-,С 1м/с,+6,762,малооблачно,-,С 1м/с
233878,2019-10-05,+10,761,ясно,-,СЗ 1м/с,+3,761,ясно,-,СЗ 1м/с
233878,2019-10-06,+13,760,ясно,-,ЮЗ 6м/с,+8,761,ясно,-,ЮЗ 6м/с
233878,2019-10-07,+15,757,малооблачно,-,ЮЗ 4м/с,+9,755,малооблачно,-,ЮЗ 4м/с
233878,2019-10-08,+14,747,ясно,-,С 1м/с,+10,747,облачно,-,С 1м/с
233878,2019-10-09,+14,749,ясно,-,ЮЗ 5м/с,+9,752,ясно,-,ЮЗ 5м/с
233878,2019-10-10,+20,750,ясно,-,ЮЗ 5м/с,+13,752,малооблачно,-,ЮЗ 5м/с
233878,2019-10-11,+11,758,пасмурно,-,ЮЗ 6м/с,+4,762,малооблачно,-,ЮЗ 6м/с
233878,2019-10-12,+7,765,ясно,-,З 4м/с,+1,765,ясно,-,З 4м/с
233878,2019-10-13,+6,762,ясно,-,ЮЗ 3м/с,+2,763,ясно,-,ЮЗ 3м/с
233878,2019-10-14,+4,760,облачно,-,З 4м/с,0,761,ясно,-,З 4м/с
233878,2019-10-15,+9,760,ясно,-,ЮЗ 6м/с,+6,760,облачно,-,ЮЗ 6м/с
233878,2019-10-16,+6,760,пасмурно,-,Ш,+3,761,пасмурно,-,Ш
233878,2019-10-17,+9,766,ясно,-,ЮЗ 5м/с,+3,766,ясно,-,ЮЗ 5м/с
233878,2019-10-18,+14,765,ясно,-,ЮЗ 4м/с,+8,765,ясно,-,ЮЗ 4м/с
233878,2019-10-19,+15,760,ясно,-,ЮЗ 3м/с,+3,759,ясно,-,ЮЗ 3м/с
233878,2019-10-20,+14,758,ясно,-,ЮЗ 2м/с,+2,758,ясно,-,ЮЗ 2м/с
233878,2019-10-21,+13,757,малооблачно,-,ЮЗ 7м/с,+7,760,ясно,-,ЮЗ 7м/с
233878,2019-10-22,+13,758,малооблачно,-,ЮЗ 5м/с,+8,759,ясно,-,ЮЗ 5м/с
233878,2019-10-23,+9,765,ясно,-,В 1м/с,+1,767,ясно,-,В 1м/с
233878,2019-10-24,+8,766,ясно,-,СЗ 1м/с,+3,766,малооблачно,-,СЗ 1м/с
233878,2019-10-25,+13,760,малооблачно,-,В 1м/с,+12,758,пасмурно,-,В 1м/с
233878,2019-10-26,+7,752,пасмурно,-,З 1м/с,+6,752,пасмурно,-,З 1м/с
233878,2019-10-27,+2,754,пасмурно,-,Ю 3м/с,+1,755,пасмурно,-,Ю 3м/с
233878,2019-10-28,+9,756,ясно,-,ЮЗ 4м/с,+1,757,ясно,-,ЮЗ 4м/с
233878,2019-10-29,+5,749,пасмурно,-,С 1м/с,+5,748,пасмурно,-,С 1м/с
233878,2019-10-30,+4,752,облачно,-,Ю 5м/с,+3,753,облачно,-,Ю 5м/с
233878,2019-10-31,+5,747,малооблачно,-,В 1м/с,+3,748,пасмурно,-,В 1м/с
