id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233951,2021-11-01,-1,767,малооблачно,-,ЮЗ 6м/с,-1,766,ясно,-,ЮЗ 6м/с
233951,2021-11-02,+3,763,ясно,-,ЮЗ 4м/с,-1,763,ясно,-,ЮЗ 4м/с
233951,2021-11-03,+4,761,ясно,-,ЮЗ 3м/с,0,761,ясно,-,ЮЗ 3м/с
233951,2021-11-04,+1,762,облачно,-,СЗ 1м/с,-5,764,пасмурно,-,СЗ 1м/с
233951,2021-11-05,0,761,облачно,-,Ш,-3,759,ясно,-,Ш
233951,2021-11-06,-8,757,облачно,снег,З 9м/с,-10,761,ясно,-,З 9м/с
233951,2021-11-07,-6,764,ясно,-,ЮЗ 10м/с,-6,766,ясно,-,ЮЗ 10м/с
233951,2021-11-08,-4,767,ясно,-,З 6м/с,-7,767,ясно,-,З 6м/с
233951,2021-11-09,-6,762,пасмурно,-,Ш,-5,761,пасмурно,снег,Ш
233951,2021-11-10,-1,755,пасмурно,снег,СВ 4м/с,-2,752,пасмурно,-,СВ 4м/с
233951,2021-11-11,-3,744,пасмурно,снег,З 3м/с,-3,746,пасмурно,снег,З 3м/с
233951,2021-11-12,-2,744,пасмурно,-,ЮЗ 5м/с,-3,746,малооблачно,-,ЮЗ 5м/с
233951,2021-11-13,-5,749,малооблачно,-,ЮЗ 7м/с,-5,750,пасмурно,-,ЮЗ 7м/с
233951,2021-11-14,-6,753,ясно,-,З 4м/с,-7,755,ясно,-,З 4м/с
233951,2021-11-15,-8,756,ясно,-,З 6м/с,-9,758,ясно,-,З 6м/с
233951,2021-11-16,-9,758,ясно,-,ЮЗ 6м/с,-11,760,ясно,-,ЮЗ 6м/с
233951,2021-11-17,-7,758,ясно,-,З 7м/с,-9,759,ясно,-,З 7м/с
233951,2021-11-18,-6,758,ясно,-,Ю 2м/с,-14,760,пасмурно,-,Ю 2м/с
233951,2021-11-19,-9,764,малооблачно,-,ЮЗ 3м/с,-12,767,ясно,-,ЮЗ 3м/с
233951,2021-11-20,-11,769,ясно,-,ЮЗ 5м/с,-14,770,ясно,-,ЮЗ 5м/с
233951,2021-11-21,-13,772,ясно,-,ЮЗ 4м/с,-16,772,ясно,-,ЮЗ 4м/с
233951,2021-11-22,-10,769,пасмурно,снег,В 1м/с,-6,765,пасмурно,снег,В 1м/с
233951,2021-11-23,-2,756,пасмурно,снег,СВ 17м/с,-1,755,пасмурно,снег,СВ 17м/с
233951,2021-11-24,-4,754,пасмурно,снег,С 11м/с,-2,757,пасмурно,снег,С 11м/с
233951,2021-11-25,-5,761,пасмурно,снег,З 3м/с,-5,763,пасмурно,снег,З 3м/с
233951,2021-11-26,-6,765,облачно,-,З 2м/с,-11,766,ясно,-,З 2м/с
233951,2021-11-27,-5,764,ясно,-,З 9м/с,-5,765,ясно,-,З 9м/с
233951,2021-11-28,-7,765,пасмурно,-,ЮЗ 2м/с,-9,765,пасмурно,-,ЮЗ 2м/с
233951,2021-11-29,-12,765,ясно,-,ЮЗ 4м/с,-15,766,ясно,-,ЮЗ 4м/с
233951,2021-11-30,-12,762,ясно,-,ЮЗ 6м/с,-15,764,ясно,-,ЮЗ 6м/с
