id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233959,2020-06-01,+16,752,пасмурно,-,В 4м/с,+10,753,пасмурно,-,В 4м/с
233959,2020-06-02,+16,749,пасмурно,-,В 4м/с,+14,749,пасмурно,-,В 4м/с
233959,2020-06-03,+15,750,пасмурно,-,В 2м/с,+10,752,пасмурно,-,В 2м/с
233959,2020-06-04,+12,755,пасмурно,-,С 4м/с,+9,756,пасмурно,-,С 4м/с
233959,2020-06-05,+15,756,пасмурно,-,СЗ 2м/с,+10,757,пасмурно,-,СЗ 2м/с
233959,2020-06-06,+13,758,пасмурно,-,СЗ 2м/с,+12,758,пасмурно,-,СЗ 2м/с
233959,2020-06-07,+16,757,облачно,-,С 2м/с,+12,758,пасмурно,-,С 2м/с
233959,2020-06-08,+17,759,пасмурно,-,СВ 3м/с,+12,760,малооблачно,-,СВ 3м/с
233959,2020-06-09,+10,752,пасмурно,-,ЮВ 4м/с,+10,752,пасмурно,-,ЮВ 4м/с
233959,2020-06-10,+22,748,пасмурно,гроза,СЗ 4м/с,+13,750,малооблачно,-,СЗ 4м/с
233959,2020-06-11,+14,746,пасмурно,-,СВ 4м/с,+12,744,пасмурно,-,СВ 4м/с
233959,2020-06-12,+9,745,пасмурно,-,СЗ 8м/с,+7,746,пасмурно,-,СЗ 8м/с
233959,2020-06-13,+8,749,пасмурно,-,СЗ 4м/с,+7,752,пасмурно,-,СЗ 4м/с
233959,2020-06-14,+10,754,пасмурно,-,С 3м/с,+9,754,пасмурно,-,С 3м/с
233959,2020-06-15,+12,752,пасмурно,-,ЮВ 1м/с,+10,752,пасмурно,-,ЮВ 1м/с
233959,2020-06-16,+11,753,пасмурно,-,С 5м/с,+9,755,пасмурно,-,С 5м/с
233959,2020-06-17,+13,756,пасмурно,-,С 3м/с,+10,758,пасмурно,-,С 3м/с
233959,2020-06-18,+11,758,пасмурно,-,СВ 3м/с,+9,759,пасмурно,-,СВ 3м/с
233959,2020-06-19,+11,759,пасмурно,-,В 3м/с,+10,760,пасмурно,-,В 3м/с
233959,2020-06-20,+17,759,облачно,-,СВ 3м/с,+10,760,облачно,-,СВ 3м/с
233959,2020-06-21,+15,759,пасмурно,-,СВ 4м/с,+10,760,пасмурно,-,СВ 4м/с
233959,2020-06-22,+11,761,пасмурно,-,В 2м/с,+10,761,пасмурно,-,В 2м/с
233959,2020-06-23,+15,762,облачно,-,Ю 1м/с,+13,763,пасмурно,-,Ю 1м/с
233959,2020-06-24,+18,761,пасмурно,-,В 4м/с,+13,761,пасмурно,-,В 4м/с
233959,2020-06-25,+12,758,пасмурно,-,ЮВ 3м/с,+11,758,пасмурно,-,ЮВ 3м/с
233959,2020-06-26,+18,756,пасмурно,-,Ю 2м/с,+13,756,пасмурно,-,Ю 2м/с
233959,2020-06-27,+20,755,малооблачно,-,ЮВ 1м/с,+14,755,ясно,-,ЮВ 1м/с
233959,2020-06-28,+24,753,ясно,-,Ю 3м/с,+16,754,ясно,-,Ю 3м/с
233959,2020-06-29,+16,755,пасмурно,-,С 4м/с,+12,755,малооблачно,-,С 4м/с
233959,2020-06-30,+22,752,малооблачно,-,ЮЗ 1м/с,+14,752,малооблачно,-,ЮЗ 1м/с
