id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233861,2021-02-01,-20,754,облачно,-,ЮВ 2м/с,-26,752,ясно,-,ЮВ 2м/с
233861,2021-02-02,-21,746,облачно,-,З 2м/с,-25,746,пасмурно,-,З 2м/с
233861,2021-02-03,-26,749,ясно,-,З 6м/с,-28,750,ясно,-,З 6м/с
233861,2021-02-04,-22,746,ясно,-,З 5м/с,-25,746,ясно,-,З 5м/с
233861,2021-02-05,-18,748,ясно,-,З 6м/с,-21,749,ясно,-,З 6м/с
233861,2021-02-07,-15,755,облачно,-,З 4м/с,-16,755,пасмурно,снег,З 4м/с
233861,2021-02-08,-12,746,пасмурно,-,З 25м/с,-15,747,пасмурно,снег,З 25м/с
233861,2021-02-09,-12,749,малооблачно,-,З 5м/с,-14,749,пасмурно,-,З 5м/с
233861,2021-02-10,-9,749,малооблачно,-,З 6м/с,-11,750,облачно,-,З 6м/с
233861,2021-02-11,-6,758,малооблачно,-,З 4м/с,-8,762,пасмурно,-,З 4м/с
233861,2021-02-12,-5,763,облачно,-,ЮВ 2м/с,-7,761,пасмурно,-,ЮВ 2м/с
233861,2021-02-13,-1,756,ясно,-,З 4м/с,-5,757,ясно,-,З 4м/с
233861,2021-02-14,-4,753,пасмурно,-,З 4м/с,-8,754,пасмурно,-,З 4м/с
233861,2021-02-15,-6,753,ясно,-,ЮВ 2м/с,-15,753,облачно,-,ЮВ 2м/с
233861,2021-02-16,-10,744,пасмурно,-,В 6м/с,-7,743,пасмурно,снег,В 6м/с
233861,2021-02-17,-9,749,пасмурно,снег,В 5м/с,-11,751,пасмурно,снег,В 5м/с
233861,2021-02-18,-8,749,ясно,-,З 2м/с,-14,748,малооблачно,-,З 2м/с
233861,2021-02-19,-8,745,пасмурно,-,СЗ 1м/с,-15,746,-,-,СЗ 1м/с
233861,2021-02-20,-11,743,облачно,-,Ю 1м/с,-13,745,пасмурно,снег,Ю 1м/с
233861,2021-02-21,-7,751,ясно,-,З 6м/с,-11,753,пасмурно,-,З 6м/с
233861,2021-02-23,-14,755,ясно,-,Ю 2м/с,-18,756,малооблачно,-,Ю 2м/с
233861,2021-02-24,-14,757,пасмурно,снег,З 5м/с,-17,758,пасмурно,снег,З 5м/с
233861,2021-02-25,-13,760,пасмурно,снег,З 2м/с,-16,761,пасмурно,снег,З 2м/с
233861,2021-02-26,-10,762,ясно,-,Ю 1м/с,-14,765,пасмурно,-,Ю 1м/с
233861,2021-02-27,-8,763,малооблачно,-,З 5м/с,-10,760,пасмурно,-,З 5м/с
233861,2021-02-28,-2,751,ясно,-,СЗ 4м/с,-10,754,малооблачно,-,СЗ 4м/с
