id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233893,2020-09-01,+17,754,пасмурно,-,ЮЗ 2м/с,+17,754,пасмурно,-,ЮЗ 2м/с
233893,2020-09-02,+20,755,пасмурно,-,ЮЗ 3м/с,+18,757,облачно,-,ЮЗ 3м/с
233893,2020-09-03,+20,755,пасмурно,-,СВ 2м/с,+19,753,пасмурно,-,СВ 2м/с
233893,2020-09-04,+30,752,ясно,-,Ю 2м/с,+22,755,малооблачно,-,Ю 2м/с
233893,2020-09-05,+26,756,ясно,-,ЮЗ 3м/с,+17,756,ясно,-,ЮЗ 3м/с
233893,2020-09-06,+25,755,ясно,-,ЮЗ 3м/с,+20,756,ясно,-,ЮЗ 3м/с
233893,2020-09-07,+25,756,облачно,-,ЮЗ 2м/с,+19,756,пасмурно,-,ЮЗ 2м/с
233893,2020-09-08,+19,752,пасмурно,-,СВ 6м/с,+19,752,пасмурно,-,СВ 6м/с
233893,2020-09-09,+15,752,пасмурно,-,СВ 2м/с,+15,755,пасмурно,-,СВ 2м/с
233893,2020-09-10,+17,760,пасмурно,-,С 1м/с,+15,762,облачно,-,С 1м/с
233893,2020-09-11,+20,767,малооблачно,-,С 1м/с,+10,768,-,-,С 1м/с
233893,2020-09-12,+20,767,ясно,-,С 1м/с,+9,767,ясно,-,С 1м/с
233893,2020-09-13,+21,763,ясно,-,Ш,+12,762,ясно,-,Ш
233893,2020-09-14,+23,757,ясно,-,СЗ 1м/с,+13,757,ясно,-,СЗ 1м/с
233893,2020-09-15,+19,755,пасмурно,-,Ю 3м/с,+16,756,пасмурно,-,Ю 3м/с
233893,2020-09-16,+18,755,пасмурно,-,С 1м/с,+17,755,пасмурно,-,С 1м/с
233893,2020-09-17,+18,751,пасмурно,-,В 1м/с,+15,751,облачно,-,В 1м/с
233893,2020-09-18,+14,749,пасмурно,-,СВ 2м/с,+13,750,пасмурно,-,СВ 2м/с
233893,2020-09-19,+12,752,пасмурно,-,С 1м/с,+12,755,пасмурно,-,С 1м/с
233893,2020-09-20,+15,758,пасмурно,-,С 1м/с,+14,759,пасмурно,-,С 1м/с
233893,2020-09-21,+17,761,малооблачно,-,СВ 1м/с,+6,762,ясно,-,СВ 1м/с
233893,2020-09-22,+16,764,ясно,-,СВ 1м/с,+8,764,ясно,-,СВ 1м/с
233893,2020-09-23,+16,764,ясно,-,В 1м/с,+10,765,ясно,-,В 1м/с
233893,2020-09-24,+18,764,ясно,-,СВ 1м/с,+10,764,ясно,-,СВ 1м/с
233893,2020-09-25,+18,764,малооблачно,-,Ш,+15,764,малооблачно,-,Ш
233893,2020-09-26,+20,764,ясно,-,Ш,+14,765,ясно,-,Ш
233893,2020-09-27,+17,761,ясно,-,С 1м/с,+5,759,ясно,-,С 1м/с
233893,2020-09-28,+13,751,пасмурно,-,ЮЗ 2м/с,+15,750,пасмурно,-,ЮЗ 2м/с
233893,2020-09-29,+15,751,облачно,-,ЮЗ 5м/с,+13,754,пасмурно,-,ЮЗ 5м/с
233893,2020-09-30,+17,758,малооблачно,-,Ш,+5,760,ясно,-,Ш
