id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233959,2020-02-01,-18,763,ясно,-,С 1м/с,-24,763,ясно,-,С 1м/с
233959,2020-02-02,-17,762,ясно,-,С 1м/с,-23,762,ясно,-,С 1м/с
233959,2020-02-03,-15,761,ясно,-,С 2м/с,-21,762,малооблачно,снег,С 2м/с
233959,2020-02-04,-15,761,малооблачно,снег,З 3м/с,-15,762,пасмурно,снег,З 3м/с
233959,2020-02-05,-16,764,ясно,-,С 4м/с,-21,764,ясно,-,С 4м/с
233959,2020-02-06,-17,763,ясно,-,З 2м/с,-19,764,ясно,-,З 2м/с
233959,2020-02-07,-18,765,ясно,-,С 2м/с,-26,767,ясно,-,С 2м/с
233959,2020-02-08,-18,767,малооблачно,снег,СЗ 3м/с,-23,767,ясно,-,СЗ 3м/с
233959,2020-02-09,-17,764,пасмурно,снег,СЗ 3м/с,-18,764,пасмурно,снег,СЗ 3м/с
233959,2020-02-10,-13,764,ясно,-,З 1м/с,-16,764,ясно,-,З 1м/с
233959,2020-02-11,-10,760,облачно,снег,ЮЗ 4м/с,-15,760,ясно,-,ЮЗ 4м/с
233959,2020-02-12,-11,754,пасмурно,-,Ш,-12,755,пасмурно,снег,Ш
233959,2020-02-13,-9,761,ясно,-,С 4м/с,-15,764,ясно,-,С 4м/с
233959,2020-02-14,-13,762,ясно,-,С 2м/с,-21,763,ясно,-,С 2м/с
233959,2020-02-15,-14,764,ясно,-,С 5м/с,-17,767,ясно,-,С 5м/с
233959,2020-02-16,-11,769,ясно,-,З 2м/с,-19,769,ясно,-,З 2м/с
233959,2020-02-17,-13,762,ясно,-,Ю 1м/с,-19,763,ясно,-,Ю 1м/с
233959,2020-02-18,-13,761,ясно,-,Ю 1м/с,-22,761,ясно,-,Ю 1м/с
233959,2020-02-19,-12,763,ясно,-,СВ 1м/с,-18,764,ясно,-,СВ 1м/с
233959,2020-02-20,-11,767,ясно,-,З 1м/с,-15,768,облачно,-,З 1м/с
233959,2020-02-21,-8,768,ясно,-,З 4м/с,-11,767,ясно,-,З 4м/с
233959,2020-02-22,-9,759,ясно,-,СВ 3м/с,-18,757,ясно,-,СВ 3м/с
233959,2020-02-23,-6,755,ясно,-,С 4м/с,-16,758,ясно,-,С 4м/с
233959,2020-02-24,-8,759,ясно,-,СВ 1м/с,-17,761,малооблачно,-,СВ 1м/с
233959,2020-02-25,-7,765,ясно,-,С 3м/с,-18,767,ясно,-,С 3м/с
233959,2020-02-26,-8,765,ясно,-,С 1м/с,-15,765,малооблачно,-,С 1м/с
233959,2020-02-27,-6,764,малооблачно,-,С 4м/с,-14,767,ясно,-,С 4м/с
233959,2020-02-28,-8,767,ясно,-,З 2м/с,-16,767,ясно,-,З 2м/с
233959,2020-02-29,-8,766,ясно,-,ЮЗ 1м/с,-16,767,ясно,-,ЮЗ 1м/с
