id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233919,2017-10-01,+3,749,пасмурно,-,С 4м/с,+4,750,пасмурно,-,С 4м/с
233919,2017-10-02,+10,752,малооблачно,-,СВ 3м/с,+6,754,пасмурно,-,СВ 3м/с
233919,2017-10-03,+7,755,ясно,-,С 3м/с,+5,756,пасмурно,-,С 3м/с
233919,2017-10-04,+4,755,ясно,-,С 2м/с,+5,754,ясно,-,С 2м/с
233919,2017-10-05,+4,755,малооблачно,-,С 3м/с,+1,756,пасмурно,-,С 3м/с
233919,2017-10-06,+3,761,ясно,-,С 5м/с,+1,762,ясно,-,С 5м/с
233919,2017-10-07,+5,764,малооблачно,-,ЮЗ 3м/с,+5,762,малооблачно,-,ЮЗ 3м/с
233919,2017-10-08,+4,758,ясно,-,СЗ 6м/с,0,759,ясно,-,СЗ 6м/с
233919,2017-10-09,+3,756,ясно,-,С 4м/с,0,756,малооблачно,-,С 4м/с
233919,2017-10-10,+1,760,пасмурно,-,С 5м/с,-2,761,малооблачно,-,С 5м/с
233919,2017-10-11,-1,762,ясно,-,С 5м/с,-2,761,малооблачно,-,С 5м/с
233919,2017-10-12,+1,758,ясно,-,С 3м/с,-2,756,малооблачно,-,С 3м/с
233919,2017-10-13,+1,757,ясно,-,С 5м/с,-3,758,ясно,-,С 5м/с
233919,2017-10-14,0,757,ясно,-,С 5м/с,-2,757,ясно,-,С 5м/с
233919,2017-10-15,0,758,ясно,-,С 4м/с,-2,758,малооблачно,-,С 4м/с
233919,2017-10-16,0,757,ясно,-,С 5м/с,-4,757,малооблачно,-,С 5м/с
233919,2017-10-17,+4,759,малооблачно,-,С 4м/с,+2,761,пасмурно,-,С 4м/с
233919,2017-10-18,+3,765,ясно,-,СВ 3м/с,-1,766,ясно,-,СВ 3м/с
233919,2017-10-19,0,767,малооблачно,-,С 3м/с,-2,768,облачно,-,С 3м/с
233919,2017-10-20,-1,770,пасмурно,-,С 2м/с,-3,770,пасмурно,снег,С 2м/с
233919,2017-10-21,0,772,пасмурно,-,СВ 3м/с,0,771,пасмурно,-,СВ 3м/с
233919,2017-10-22,0,759,пасмурно,снег,В 10м/с,0,758,пасмурно,снег,В 10м/с
233919,2017-10-23,+1,753,облачно,-,С 3м/с,-1,751,малооблачно,-,С 3м/с
233919,2017-10-24,+1,747,ясно,-,С 3м/с,-2,749,малооблачно,-,С 3м/с
233919,2017-10-25,-5,752,пасмурно,-,С 5м/с,-5,752,малооблачно,-,С 5м/с
233919,2017-10-26,-3,751,пасмурно,снег,С 5м/с,-3,753,пасмурно,снег,С 5м/с
233919,2017-10-27,-5,759,ясно,-,С 5м/с,-8,760,ясно,-,С 5м/с
233919,2017-10-28,-12,760,малооблачно,-,С 3м/с,-7,759,пасмурно,снег,С 3м/с
233919,2017-10-29,-5,743,пасмурно,снег,С 8м/с,-5,740,пасмурно,снег,С 8м/с
233919,2017-10-30,-7,746,малооблачно,-,С 5м/с,-7,747,облачно,-,С 5м/с
233919,2017-10-31,-6,743,малооблачно,-,С 8м/с,-6,743,пасмурно,-,С 8м/с
