id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233908,2021-05-01,0,763,малооблачно,-,С 8м/с,-1,763,-,-,С 8м/с
233908,2021-05-02,0,760,облачно,-,С 9м/с,-2,760,-,-,С 9м/с
233908,2021-05-03,0,758,облачно,-,С 10м/с,0,759,-,-,С 10м/с
233908,2021-05-04,+1,761,ясно,-,СВ 8м/с,-3,763,-,-,СВ 8м/с
233908,2021-05-05,+2,757,малооблачно,-,В 3м/с,-1,755,-,-,В 3м/с
233908,2021-05-06,+1,746,пасмурно,-,С 3м/с,0,749,-,-,С 3м/с
233908,2021-05-07,+3,753,облачно,-,З 1м/с,0,755,-,-,З 1м/с
233908,2021-05-08,+1,755,малооблачно,-,С 4м/с,+1,758,-,-,С 4м/с
233908,2021-05-09,0,760,пасмурно,-,С 6м/с,0,761,-,-,С 6м/с
233908,2021-05-10,+2,761,малооблачно,-,С 4м/с,-1,764,-,-,С 4м/с
233908,2021-05-11,+3,764,ясно,-,В 1м/с,-3,764,-,-,В 1м/с
233908,2021-05-12,+4,761,ясно,-,Ю 6м/с,+1,761,-,-,Ю 6м/с
233908,2021-05-13,+5,758,облачно,-,Ю 6м/с,+3,758,-,-,Ю 6м/с
233908,2021-05-14,+7,758,облачно,-,Ю 4м/с,+3,760,-,-,Ю 4м/с
233908,2021-05-15,+5,754,малооблачно,-,ЮВ 8м/с,+5,747,-,-,ЮВ 8м/с
233908,2021-05-16,+9,746,облачно,-,З 5м/с,+6,749,-,-,З 5м/с
233908,2021-05-17,+3,752,малооблачно,-,В 4м/с,+1,750,-,-,В 4м/с
233908,2021-05-18,+2,750,пасмурно,-,С 4м/с,+2,752,-,-,С 4м/с
233908,2021-05-19,+8,755,малооблачно,-,ЮВ 3м/с,+5,756,-,-,ЮВ 3м/с
233908,2021-05-20,+3,755,пасмурно,-,С 4м/с,+2,757,-,-,С 4м/с
233908,2021-05-21,+7,758,облачно,-,В 3м/с,+7,757,-,-,В 3м/с
233908,2021-05-22,+10,754,ясно,-,Ю 3м/с,+4,756,-,-,Ю 3м/с
233908,2021-05-23,+5,758,пасмурно,-,С 5м/с,+3,759,-,-,С 5м/с
233908,2021-05-24,+10,755,ясно,-,С 3м/с,+3,756,-,-,С 3м/с
233908,2021-05-25,+4,752,пасмурно,-,В 5м/с,+5,752,-,-,В 5м/с
233908,2021-05-26,+7,752,ясно,-,С 7м/с,+4,753,-,-,С 7м/с
233908,2021-05-27,+10,755,малооблачно,-,В 1м/с,+4,755,-,-,В 1м/с
233908,2021-05-28,+15,754,малооблачно,-,Ю 4м/с,+4,755,-,-,Ю 4м/с
233908,2021-05-29,+17,756,малооблачно,-,Ю 5м/с,+9,758,-,-,Ю 5м/с
233908,2021-05-30,+12,761,малооблачно,-,В 5м/с,+5,763,-,-,В 5м/с
233908,2021-05-31,+12,761,ясно,-,Ю 4м/с,+2,761,-,-,Ю 4м/с
