id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233738,2017-04-01,+6,735,ясно,-,СЗ 1м/с,-4,734,ясно,-,СЗ 1м/с
233738,2017-04-02,+4,737,облачно,-,Ш,-2,737,малооблачно,-,Ш
233738,2017-04-03,+6,736,пасмурно,-,Ю 3м/с,+2,738,пасмурно,снег,Ю 3м/с
233738,2017-04-04,-2,740,пасмурно,-,Ш,-5,742,пасмурно,-,Ш
233738,2017-04-05,-2,740,облачно,-,СЗ 5м/с,-7,740,малооблачно,-,СЗ 5м/с
233738,2017-04-06,+1,739,малооблачно,-,З 1м/с,-7,739,ясно,-,З 1м/с
233738,2017-04-07,+4,738,ясно,-,Ш,-5,739,ясно,-,Ш
233738,2017-04-08,+3,735,пасмурно,-,СЗ 1м/с,0,736,пасмурно,-,СЗ 1м/с
233738,2017-04-09,+2,735,пасмурно,-,СВ 1м/с,-2,734,пасмурно,-,СВ 1м/с
233738,2017-04-10,+2,731,пасмурно,-,З 5м/с,-4,732,пасмурно,снег,З 5м/с
233738,2017-04-11,-3,731,пасмурно,-,В 3м/с,-5,732,пасмурно,-,В 3м/с
233738,2017-04-12,+1,728,пасмурно,-,В 1м/с,-1,728,малооблачно,-,В 1м/с
233738,2017-04-13,0,729,пасмурно,-,Ш,-2,729,облачно,-,Ш
233738,2017-04-14,+1,725,ясно,-,Ш,0,726,ясно,-,Ш
233738,2017-04-15,+5,730,пасмурно,-,Ш,+1,733,пасмурно,-,Ш
233738,2017-04-16,+5,736,облачно,-,З 3м/с,-2,737,пасмурно,-,З 3м/с
233738,2017-04-17,+3,737,пасмурно,-,Ш,-3,739,ясно,-,Ш
233738,2017-04-18,+4,740,пасмурно,-,Ш,+1,740,ясно,-,Ш
233738,2017-04-19,+3,742,пасмурно,снег,СВ 3м/с,+3,743,пасмурно,-,СВ 3м/с
233738,2017-04-20,+8,741,малооблачно,-,ЮВ 1м/с,+5,740,ясно,-,ЮВ 1м/с
233738,2017-04-21,+10,740,ясно,-,ЮВ 3м/с,+5,741,ясно,-,ЮВ 3м/с
233738,2017-04-22,+10,743,ясно,-,ЮВ 3м/с,+7,744,ясно,-,ЮВ 3м/с
233738,2017-04-23,+9,746,пасмурно,-,ЮВ 1м/с,+6,746,малооблачно,-,ЮВ 1м/с
233738,2017-04-24,+10,748,облачно,-,Ш,+3,747,ясно,-,Ш
233738,2017-04-25,+11,745,облачно,-,СЗ 1м/с,+5,743,ясно,-,СЗ 1м/с
233738,2017-04-26,+8,737,пасмурно,-,Ш,+3,736,малооблачно,-,Ш
233738,2017-04-27,+7,731,пасмурно,-,Ш,+4,731,пасмурно,-,Ш
233738,2017-04-28,+9,729,малооблачно,-,СЗ 3м/с,+3,728,ясно,-,СЗ 3м/с
233738,2017-04-29,+11,731,облачно,-,ЮВ 1м/с,+5,733,малооблачно,-,ЮВ 1м/с
233738,2017-04-30,+7,737,пасмурно,-,ЮЗ 1м/с,+5,735,малооблачно,-,ЮЗ 1м/с
