id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233878,2021-10-01,+16,748,облачно,-,ЮЗ 4м/с,+9,750,ясно,-,ЮЗ 4м/с
233878,2021-10-02,+12,749,облачно,-,СЗ 2м/с,+9,751,ясно,-,СЗ 2м/с
233878,2021-10-03,+12,751,малооблачно,-,ЮЗ 2м/с,+7,750,пасмурно,-,ЮЗ 2м/с
233878,2021-10-04,+11,756,пасмурно,-,С 1м/с,+7,758,пасмурно,-,С 1м/с
233878,2021-10-05,+11,758,малооблачно,-,Ю 3м/с,+3,757,ясно,-,Ю 3м/с
233878,2021-10-06,+13,756,ясно,-,ЮЗ 3м/с,+9,755,ясно,-,ЮЗ 3м/с
233878,2021-10-07,+11,755,ясно,-,Ю 5м/с,+8,754,пасмурно,-,Ю 5м/с
233878,2021-10-08,+15,754,малооблачно,-,З 3м/с,+8,757,ясно,-,З 3м/с
233878,2021-10-09,+15,758,пасмурно,-,Ю 3м/с,+12,755,ясно,-,Ю 3м/с
233878,2021-10-10,+14,738,пасмурно,-,ЮЗ 5м/с,+10,740,пасмурно,-,ЮЗ 5м/с
233878,2021-10-11,+10,751,пасмурно,-,СВ 1м/с,+7,757,малооблачно,-,СВ 1м/с
233878,2021-10-12,+16,761,ясно,-,ЮЗ 5м/с,+9,761,ясно,-,ЮЗ 5м/с
233878,2021-10-13,+17,758,малооблачно,-,ЮЗ 5м/с,+12,755,пасмурно,-,ЮЗ 5м/с
233878,2021-10-14,+13,747,пасмурно,-,ЮЗ 1м/с,+4,748,пасмурно,-,ЮЗ 1м/с
233878,2021-10-15,+4,758,пасмурно,-,ЮВ 1м/с,-1,758,пасмурно,-,ЮВ 1м/с
233878,2021-10-16,+1,750,пасмурно,снег,ЮЗ 4м/с,-1,749,ясно,-,ЮЗ 4м/с
233878,2021-10-17,+2,751,пасмурно,-,З 1м/с,-1,753,малооблачно,-,З 1м/с
233878,2021-10-18,+1,757,облачно,-,СЗ 2м/с,-4,758,облачно,-,СЗ 2м/с
233878,2021-10-19,+2,756,ясно,-,ЮЗ 4м/с,-4,757,ясно,-,ЮЗ 4м/с
233878,2021-10-20,+3,756,ясно,-,СВ 1м/с,-5,756,ясно,-,СВ 1м/с
233878,2021-10-21,+4,754,ясно,-,ЮЗ 3м/с,-3,754,ясно,-,ЮЗ 3м/с
233878,2021-10-24,+13,754,ясно,-,ЮЗ 4м/с,+9,755,ясно,-,ЮЗ 4м/с
233878,2021-10-25,+14,752,ясно,-,ЮЗ 5м/с,+10,754,ясно,-,ЮЗ 5м/с
233878,2021-10-26,+13,751,ясно,-,ЮЗ 3м/с,+7,750,облачно,-,ЮЗ 3м/с
233878,2021-10-27,+7,748,пасмурно,-,Ю 3м/с,+6,750,малооблачно,-,Ю 3м/с
233878,2021-10-28,+9,757,малооблачно,-,В 2м/с,+1,759,ясно,-,В 2м/с
233878,2021-10-29,+10,759,ясно,-,ЮЗ 4м/с,+4,759,ясно,-,ЮЗ 4м/с
233878,2021-10-30,+11,757,малооблачно,-,ЮЗ 4м/с,+4,759,пасмурно,-,ЮЗ 4м/с
233878,2021-10-31,+5,762,ясно,-,Ш,-4,763,ясно,-,Ш
