id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233771,2019-01-01,-22,681,ясно,-,З 2м/с,-33,683,ясно,-,З 2м/с
233771,2019-01-02,-21,681,ясно,-,ЮЗ 1м/с,-32,683,ясно,-,ЮЗ 1м/с
233771,2019-01-03,-20,684,ясно,-,ЮЗ 1м/с,-30,684,ясно,-,ЮЗ 1м/с
233771,2019-01-04,-22,678,малооблачно,-,ЮЗ 1м/с,-28,678,малооблачно,-,ЮЗ 1м/с
233771,2019-01-05,-21,677,ясно,-,З 2м/с,-33,680,ясно,-,З 2м/с
233771,2019-01-06,-25,681,ясно,-,Ю 1м/с,-36,681,ясно,-,Ю 1м/с
233771,2019-01-07,-25,678,ясно,-,З 1м/с,-31,677,пасмурно,снег,З 1м/с
233771,2019-01-08,-25,675,ясно,-,ЮЗ 1м/с,-31,674,малооблачно,снег,ЮЗ 1м/с
233771,2019-01-09,-24,671,ясно,-,ЮЗ 1м/с,-34,673,ясно,-,ЮЗ 1м/с
233771,2019-01-10,-21,675,ясно,-,З 3м/с,-34,678,ясно,-,З 3м/с
233771,2019-01-11,-23,681,ясно,-,З 2м/с,-31,683,ясно,-,З 2м/с
233771,2019-01-12,-21,685,ясно,-,СЗ 1м/с,-31,686,ясно,-,СЗ 1м/с
233771,2019-01-13,-16,684,ясно,-,ЮЗ 1м/с,-27,684,ясно,-,ЮЗ 1м/с
233771,2019-01-14,-17,680,малооблачно,снег,Ш,-19,679,пасмурно,снег,Ш
233771,2019-01-15,-22,674,облачно,снег,ЮЗ 1м/с,-34,674,пасмурно,-,ЮЗ 1м/с
233771,2019-01-16,-28,671,ясно,-,З 2м/с,-38,671,ясно,-,З 2м/с
233771,2019-01-17,-21,672,ясно,-,З 2м/с,-25,676,ясно,-,З 2м/с
233771,2019-01-18,-18,678,ясно,-,З 2м/с,-33,679,ясно,-,З 2м/с
233771,2019-01-19,-23,677,ясно,-,Ш,-27,676,ясно,-,Ш
233771,2019-01-20,-19,671,малооблачно,снег,З 1м/с,-31,672,ясно,-,З 1м/с
233771,2019-01-21,-21,671,ясно,-,З 1м/с,-34,672,ясно,-,З 1м/с
233771,2019-01-22,-23,671,ясно,-,З 1м/с,-32,673,малооблачно,-,З 1м/с
233771,2019-01-23,-17,676,малооблачно,-,СЗ 1м/с,-24,678,ясно,-,СЗ 1м/с
233771,2019-01-24,-13,681,ясно,-,З 1м/с,-25,683,ясно,-,З 1м/с
233771,2019-01-25,-15,682,ясно,-,З 2м/с,-28,682,ясно,-,З 2м/с
233771,2019-01-26,-16,680,ясно,-,З 1м/с,-29,679,ясно,-,З 1м/с
233771,2019-01-27,-16,675,ясно,-,З 1м/с,-27,674,ясно,-,З 1м/с
233771,2019-01-28,-14,675,ясно,-,З 1м/с,-29,678,ясно,-,З 1м/с
233771,2019-01-29,-16,680,малооблачно,-,Ш,-25,679,пасмурно,-,Ш
233771,2019-01-30,-14,669,малооблачно,снег,В 4м/с,-19,671,малооблачно,снег,В 4м/с
233771,2019-01-31,-22,672,пасмурно,снег,З 2м/с,-31,673,пасмурно,снег,З 2м/с
