id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233918,2020-08-01,+23,743,малооблачно,-,Ю 2м/с,+14,745,малооблачно,-,Ю 2м/с
233918,2020-08-02,+25,743,малооблачно,-,СЗ 1м/с,+16,744,ясно,-,СЗ 1м/с
233918,2020-08-03,+28,742,облачно,-,ЮВ 1м/с,+14,744,пасмурно,-,ЮВ 1м/с
233918,2020-08-04,+26,743,малооблачно,-,ЮЗ 2м/с,+14,746,пасмурно,гроза,ЮЗ 2м/с
233918,2020-08-05,+21,746,малооблачно,-,Ю 2м/с,+12,747,ясно,-,Ю 2м/с
233918,2020-08-06,+26,744,малооблачно,-,ЮЗ 3м/с,+15,744,ясно,-,ЮЗ 3м/с
233918,2020-08-07,+28,739,малооблачно,-,ЮЗ 2м/с,+16,738,малооблачно,-,ЮЗ 2м/с
233918,2020-08-08,+28,732,малооблачно,-,ЮЗ 2м/с,+15,733,малооблачно,-,ЮЗ 2м/с
233918,2020-08-09,+24,733,пасмурно,-,ЮЗ 2м/с,+15,734,ясно,-,ЮЗ 2м/с
233918,2020-08-10,+23,735,малооблачно,-,ЮЗ 3м/с,+14,737,малооблачно,-,ЮЗ 3м/с
233918,2020-08-11,+15,737,пасмурно,-,ЮЗ 1м/с,+12,736,пасмурно,-,ЮЗ 1м/с
233918,2020-08-12,+20,730,облачно,-,В 2м/с,+11,731,пасмурно,-,В 2м/с
233918,2020-08-13,+24,733,ясно,-,З 1м/с,+15,733,малооблачно,-,З 1м/с
233918,2020-08-14,+22,734,малооблачно,-,З 2м/с,+14,737,пасмурно,-,З 2м/с
233918,2020-08-15,+12,743,пасмурно,-,Ш,+12,743,пасмурно,-,Ш
233918,2020-08-16,+17,742,пасмурно,-,З 1м/с,+13,742,пасмурно,-,З 1м/с
233918,2020-08-17,+13,742,пасмурно,-,Ю 2м/с,+12,741,пасмурно,-,Ю 2м/с
233918,2020-08-18,+15,738,пасмурно,-,ЮЗ 3м/с,+12,737,пасмурно,-,ЮЗ 3м/с
233918,2020-08-19,+16,731,облачно,-,СВ 2м/с,+12,731,облачно,-,СВ 2м/с
233918,2020-08-20,+19,729,пасмурно,-,В 4м/с,+13,732,пасмурно,-,В 4м/с
233918,2020-08-21,+19,732,облачно,-,В 3м/с,+9,734,пасмурно,-,В 3м/с
233918,2020-08-22,+18,734,облачно,-,В 2м/с,+8,735,облачно,-,В 2м/с
233918,2020-08-23,+9,738,облачно,-,Ш,+4,740,облачно,-,Ш
233918,2020-08-24,+15,742,облачно,-,Ю 2м/с,+9,743,пасмурно,-,Ю 2м/с
233918,2020-08-25,+10,745,пасмурно,-,ЮЗ 2м/с,+9,744,пасмурно,-,ЮЗ 2м/с
233918,2020-08-26,+10,743,пасмурно,-,ЮЗ 1м/с,+8,743,малооблачно,-,ЮЗ 1м/с
233918,2020-08-27,+18,741,облачно,-,В 2м/с,+6,743,пасмурно,-,В 2м/с
233918,2020-08-28,+17,743,пасмурно,-,С 3м/с,+8,745,пасмурно,-,С 3м/с
233918,2020-08-29,+19,746,облачно,-,С 2м/с,+3,749,малооблачно,-,С 2м/с
233918,2020-08-30,+19,747,малооблачно,-,З 1м/с,+6,747,малооблачно,-,З 1м/с
233918,2020-08-31,+17,743,облачно,-,ЮЗ 3м/с,+12,743,пасмурно,-,ЮЗ 3м/с
