id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233802,2016-11-01,-3,761,ясно,-,З 3м/с,-9,761,ясно,-,З 3м/с
233802,2016-11-02,0,758,ясно,-,Ю 3м/с,-3,757,пасмурно,-,Ю 3м/с
233802,2016-11-03,-5,753,пасмурно,снег,З 2м/с,-7,755,пасмурно,-,З 2м/с
233802,2016-11-04,-6,753,малооблачно,-,З 1м/с,-14,754,малооблачно,-,З 1м/с
233802,2016-11-05,-6,754,ясно,-,З 1м/с,-11,758,ясно,-,З 1м/с
233802,2016-11-06,-6,765,малооблачно,-,З 5м/с,-12,767,ясно,-,З 5м/с
233802,2016-11-07,-6,764,облачно,-,ЮЗ 1м/с,-9,762,пасмурно,-,ЮЗ 1м/с
233802,2016-11-08,-6,758,малооблачно,-,СЗ 4м/с,-10,759,малооблачно,-,СЗ 4м/с
233802,2016-11-09,-6,760,малооблачно,-,СЗ 4м/с,-13,762,ясно,-,СЗ 4м/с
233802,2016-11-10,-5,761,ясно,-,Ю 1м/с,-13,761,ясно,-,Ю 1м/с
233802,2016-11-11,-1,757,пасмурно,-,Ю 5м/с,-1,757,пасмурно,-,Ю 5м/с
233802,2016-11-12,-2,759,пасмурно,-,ЮВ 2м/с,-8,760,малооблачно,-,ЮВ 2м/с
233802,2016-11-13,-5,761,ясно,-,СЗ 2м/с,-12,761,ясно,-,СЗ 2м/с
233802,2016-11-14,+1,749,пасмурно,-,ЮВ 1м/с,-8,752,малооблачно,-,ЮВ 1м/с
233802,2016-11-15,-10,757,малооблачно,-,СЗ 4м/с,-13,758,ясно,-,СЗ 4м/с
233802,2016-11-16,-10,759,ясно,-,З 4м/с,-18,761,ясно,-,З 4м/с
233802,2016-11-17,-10,761,ясно,-,З 3м/с,-15,760,пасмурно,-,З 3м/с
233802,2016-11-18,-7,756,пасмурно,-,СЗ 3м/с,-15,758,ясно,-,СЗ 3м/с
233802,2016-11-19,-13,755,пасмурно,снег,СЗ 2м/с,-13,756,пасмурно,снег,СЗ 2м/с
233802,2016-11-20,-11,757,ясно,-,З 5м/с,-15,759,ясно,-,З 5м/с
233802,2016-11-21,-10,761,малооблачно,-,З 2м/с,-19,761,облачно,-,З 2м/с
233802,2016-11-22,-15,759,облачно,-,СЗ 2м/с,-18,759,пасмурно,-,СЗ 2м/с
233802,2016-11-23,-16,761,ясно,-,З 4м/с,-24,761,ясно,-,З 4м/с
233802,2016-11-24,-11,758,малооблачно,-,Ю 2м/с,-14,759,малооблачно,-,Ю 2м/с
233802,2016-11-25,-12,761,ясно,-,СЗ 2м/с,-20,763,ясно,-,СЗ 2м/с
233802,2016-11-26,-6,758,облачно,-,Ю 3м/с,-7,757,пасмурно,-,Ю 3м/с
233802,2016-11-27,-7,756,пасмурно,снег,СЗ 3м/с,-10,758,пасмурно,снег,СЗ 3м/с
233802,2016-11-28,-11,759,пасмурно,-,ЮЗ 2м/с,-12,760,пасмурно,снег,ЮЗ 2м/с
233802,2016-11-29,-12,767,ясно,-,З 2м/с,-20,769,ясно,-,З 2м/с
233802,2016-11-30,-7,761,пасмурно,-,ЮВ 5м/с,-7,757,пасмурно,-,ЮВ 5м/с
