id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233959,2019-07-01,+21,752,ясно,-,ЮВ 5м/с,+14,752,ясно,-,ЮВ 5м/с
233959,2019-07-02,+18,755,малооблачно,-,ЮВ 3м/с,+13,755,облачно,-,ЮВ 3м/с
233959,2019-07-03,+20,754,ясно,-,В 4м/с,+13,755,ясно,-,В 4м/с
233959,2019-07-04,+19,753,ясно,-,ЮВ 4м/с,+13,753,малооблачно,-,ЮВ 4м/с
233959,2019-07-05,+20,752,ясно,-,ЮВ 5м/с,+15,753,пасмурно,-,ЮВ 5м/с
233959,2019-07-06,+25,755,ясно,-,ЮВ 2м/с,+16,756,пасмурно,-,ЮВ 2м/с
233959,2019-07-07,+27,755,ясно,-,Ю 2м/с,+18,757,ясно,-,Ю 2м/с
233959,2019-07-08,+21,757,малооблачно,-,СВ 3м/с,+15,759,пасмурно,-,СВ 3м/с
233959,2019-07-09,+19,760,малооблачно,-,ЮВ 3м/с,+15,760,пасмурно,-,ЮВ 3м/с
233959,2019-07-10,+21,758,ясно,-,ЮВ 4м/с,+15,758,облачно,-,ЮВ 4м/с
233959,2019-07-11,+19,755,пасмурно,-,Ю 4м/с,+15,755,пасмурно,-,Ю 4м/с
233959,2019-07-12,+17,755,пасмурно,-,В 1м/с,+17,755,пасмурно,-,В 1м/с
233959,2019-07-13,+20,755,ясно,-,Ю 3м/с,+16,756,ясно,-,Ю 3м/с
233959,2019-07-14,+22,756,ясно,-,ЮВ 5м/с,+17,757,малооблачно,-,ЮВ 5м/с
233959,2019-07-15,+25,757,малооблачно,-,ЮВ 4м/с,+18,757,малооблачно,-,ЮВ 4м/с
233959,2019-07-16,+24,755,ясно,-,ЮВ 2м/с,+18,755,облачно,-,ЮВ 2м/с
233959,2019-07-17,+28,752,малооблачно,-,ЮВ 3м/с,+17,752,малооблачно,-,ЮВ 3м/с
233959,2019-07-18,+23,750,облачно,-,ЮВ 4м/с,+15,751,малооблачно,-,ЮВ 4м/с
233959,2019-07-19,+26,752,ясно,-,ЮВ 3м/с,+17,754,ясно,-,ЮВ 3м/с
233959,2019-07-20,+27,757,ясно,-,Ю 3м/с,+17,758,ясно,-,Ю 3м/с
233959,2019-07-21,+25,757,облачно,-,СВ 3м/с,+17,758,пасмурно,-,СВ 3м/с
233959,2019-07-22,+21,752,облачно,-,В 3м/с,+16,750,малооблачно,-,В 3м/с
233959,2019-07-23,+20,747,пасмурно,-,Ю 1м/с,+17,751,пасмурно,-,Ю 1м/с
233959,2019-07-24,+15,758,пасмурно,-,СВ 5м/с,+13,760,облачно,-,СВ 5м/с
233959,2019-07-25,+18,757,ясно,-,ЮВ 3м/с,+11,756,пасмурно,-,ЮВ 3м/с
233959,2019-07-26,+18,752,пасмурно,-,В 3м/с,+13,752,пасмурно,-,В 3м/с
233959,2019-07-27,+17,749,пасмурно,-,С 3м/с,+15,750,пасмурно,-,С 3м/с
233959,2019-07-28,+23,751,облачно,-,СВ 1м/с,+17,751,малооблачно,-,СВ 1м/с
233959,2019-07-29,+22,747,малооблачно,-,Ю 2м/с,+18,748,малооблачно,-,Ю 2м/с
233959,2019-07-30,+26,749,облачно,-,Ю 1м/с,+19,750,ясно,-,Ю 1м/с
233959,2019-07-31,+22,750,малооблачно,-,В 4м/с,+17,751,пасмурно,-,В 4м/с
