id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233771,2016-05-01,+9,679,ясно,-,ЮЗ 2м/с,0,680,ясно,-,ЮЗ 2м/с
233771,2016-05-02,+3,675,пасмурно,снег,В 2м/с,0,675,пасмурно,снег,В 2м/с
233771,2016-05-03,+9,677,ясно,-,З 2м/с,+2,677,малооблачно,-,З 2м/с
233771,2016-05-04,+7,673,облачно,-,В 5м/с,+2,674,малооблачно,-,В 5м/с
233771,2016-05-05,+11,677,ясно,-,В 2м/с,0,679,ясно,-,В 2м/с
233771,2016-05-06,+13,677,малооблачно,-,С 1м/с,+7,675,пасмурно,-,С 1м/с
233771,2016-05-07,+5,673,пасмурно,-,С 4м/с,+2,674,пасмурно,-,С 4м/с
233771,2016-05-08,+7,678,малооблачно,-,СЗ 4м/с,-2,680,ясно,-,СЗ 4м/с
233771,2016-05-09,+13,681,малооблачно,-,З 2м/с,+2,681,ясно,-,З 2м/с
233771,2016-05-10,+17,680,ясно,-,З 5м/с,+4,680,ясно,-,З 5м/с
233771,2016-05-11,+18,675,ясно,-,Ю 4м/с,+9,675,малооблачно,-,Ю 4м/с
233771,2016-05-12,+12,671,пасмурно,-,СВ 1м/с,+6,668,пасмурно,-,СВ 1м/с
233771,2016-05-13,+3,673,пасмурно,-,З 7м/с,+1,677,пасмурно,снег,З 7м/с
233771,2016-05-14,+8,683,малооблачно,-,ЮЗ 1м/с,+5,682,пасмурно,-,ЮЗ 1м/с
233771,2016-05-15,+7,677,пасмурно,-,С 1м/с,+5,682,пасмурно,-,С 1м/с
233771,2016-05-16,+8,672,пасмурно,-,В 5м/с,+4,670,пасмурно,-,В 5м/с
233771,2016-05-17,+6,673,пасмурно,-,С 4м/с,+4,676,пасмурно,-,С 4м/с
233771,2016-05-18,+21,679,малооблачно,-,ЮЗ 4м/с,+13,682,пасмурно,-,ЮЗ 4м/с
233771,2016-05-19,+25,680,ясно,-,З 5м/с,+15,680,облачно,-,З 5м/с
233771,2016-05-20,+29,680,малооблачно,-,ЮЗ 5м/с,+24,680,ясно,-,ЮЗ 5м/с
233771,2016-05-21,+13,684,малооблачно,-,З 6м/с,+6,686,малооблачно,-,З 6м/с
233771,2016-05-22,+14,680,пасмурно,-,З 4м/с,+4,682,пасмурно,-,З 4м/с
233771,2016-05-23,+14,682,ясно,-,СЗ 4м/с,+5,682,ясно,-,СЗ 4м/с
233771,2016-05-24,+19,674,малооблачно,-,ЮВ 4м/с,+13,672,пасмурно,-,ЮВ 4м/с
233771,2016-05-25,+10,668,пасмурно,-,З 2м/с,+7,668,пасмурно,-,З 2м/с
233771,2016-05-26,+10,669,пасмурно,-,ЮЗ 3м/с,+8,669,облачно,-,ЮЗ 3м/с
233771,2016-05-27,+7,670,пасмурно,-,ЮЗ 3м/с,+4,673,пасмурно,-,ЮЗ 3м/с
233771,2016-05-28,+15,677,пасмурно,-,В 2м/с,+9,678,ясно,-,В 2м/с
233771,2016-05-29,+13,677,облачно,-,В 6м/с,+8,678,малооблачно,-,В 6м/с
233771,2016-05-30,+16,675,облачно,-,В 4м/с,+8,677,ясно,-,В 4м/с
233771,2016-05-31,+17,678,облачно,-,В 4м/с,+7,680,малооблачно,-,В 4м/с
