id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233818,2018-01-01,-7,746,малооблачно,-,Ю 2м/с,-12,748,малооблачно,снег,Ю 2м/с
233818,2018-01-02,-9,746,облачно,-,Ю 2м/с,-13,748,пасмурно,снег,Ю 2м/с
233818,2018-01-03,-12,750,облачно,-,ЮЗ 1м/с,-13,751,пасмурно,-,ЮЗ 1м/с
233818,2018-01-04,-12,749,пасмурно,-,Ю 2м/с,-14,748,облачно,-,Ю 2м/с
233818,2018-01-05,-10,742,малооблачно,-,ЮЗ 3м/с,-19,743,пасмурно,снег,ЮЗ 3м/с
233818,2018-01-06,-13,742,пасмурно,-,Ю 2м/с,-21,743,малооблачно,-,Ю 2м/с
233818,2018-01-07,-9,744,ясно,-,Ю 3м/с,-23,745,ясно,-,Ю 3м/с
233818,2018-01-08,-9,740,пасмурно,снег,Ш,-14,737,малооблачно,снег,Ш
233818,2018-01-09,-15,727,пасмурно,снег,С 3м/с,-17,731,пасмурно,снег,С 3м/с
233818,2018-01-10,-16,740,облачно,-,СЗ 2м/с,-18,743,облачно,снег,СЗ 2м/с
233818,2018-01-11,-17,747,малооблачно,снег,Ю 2м/с,-19,749,пасмурно,-,Ю 2м/с
233818,2018-01-12,-19,750,малооблачно,-,ЮЗ 2м/с,-32,752,ясно,-,ЮЗ 2м/с
233818,2018-01-13,-18,754,ясно,-,В 1м/с,-32,756,ясно,-,В 1м/с
233818,2018-01-14,-14,748,ясно,-,СВ 1м/с,-17,746,малооблачно,-,СВ 1м/с
233818,2018-01-15,-12,743,пасмурно,снег,СЗ 2м/с,-16,747,пасмурно,снег,СЗ 2м/с
233818,2018-01-16,-13,747,ясно,-,Ю 2м/с,-28,749,ясно,-,Ю 2м/с
233818,2018-01-17,-15,747,малооблачно,-,Ю 1м/с,-16,746,пасмурно,-,Ю 1м/с
233818,2018-01-18,-11,745,облачно,снег,С 1м/с,-14,747,облачно,-,С 1м/с
233818,2018-01-19,-11,747,ясно,-,Ю 1м/с,-18,746,малооблачно,-,Ю 1м/с
233818,2018-01-20,-12,743,облачно,снег,З 3м/с,-19,746,ясно,-,З 3м/с
233818,2018-01-21,-21,746,пасмурно,снег,Ю 2м/с,-22,747,малооблачно,снег,Ю 2м/с
233818,2018-01-22,-21,746,облачно,-,Ю 3м/с,-33,748,ясно,-,Ю 3м/с
233818,2018-01-23,-20,743,малооблачно,-,СЗ 2м/с,-24,744,пасмурно,снег,СЗ 2м/с
233818,2018-01-24,-23,743,пасмурно,снег,З 2м/с,-24,746,пасмурно,снег,З 2м/с
233818,2018-01-25,-21,746,малооблачно,-,СЗ 3м/с,-30,746,ясно,-,СЗ 3м/с
233818,2018-01-26,-20,745,ясно,-,ЮЗ 2м/с,-24,746,ясно,-,ЮЗ 2м/с
233818,2018-01-27,-19,745,малооблачно,-,Ю 3м/с,-31,746,ясно,-,Ю 3м/с
233818,2018-01-28,-20,741,пасмурно,-,З 2м/с,-22,740,малооблачно,снег,З 2м/с
233818,2018-01-29,-20,740,облачно,-,Ю 2м/с,-27,743,ясно,-,Ю 2м/с
233818,2018-01-30,-18,743,малооблачно,-,З 2м/с,-31,746,малооблачно,-,З 2м/с
233818,2018-01-31,-15,748,малооблачно,-,Ю 2м/с,-23,752,ясно,-,Ю 2м/с
