id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233909,2020-04-01,+1,752,ясно,-,ЮВ 4м/с,0,753,-,-,ЮВ 4м/с
233909,2020-04-05,-1,767,ясно,-,В 2м/с,-7,767,-,-,В 2м/с
233909,2020-04-06,-1,764,пасмурно,-,С 5м/с,-2,764,пасмурно,-,С 5м/с
233909,2020-04-07,-2,767,пасмурно,-,С 11м/с,-4,770,пасмурно,-,С 11м/с
233909,2020-04-08,-2,768,ясно,-,З 6м/с,-7,767,ясно,-,З 6м/с
233909,2020-04-09,+1,764,ясно,-,ЮЗ 4м/с,-3,764,ясно,-,ЮЗ 4м/с
233909,2020-04-10,-1,768,ясно,-,СЗ 7м/с,-6,768,ясно,-,СЗ 7м/с
233909,2020-04-11,-1,762,ясно,-,Ю 7м/с,-3,758,малооблачно,-,Ю 7м/с
233909,2020-04-12,-1,761,ясно,-,СЗ 7м/с,-3,763,пасмурно,-,СЗ 7м/с
233909,2020-04-13,-1,760,пасмурно,-,Ю 4м/с,-1,761,ясно,-,Ю 4м/с
233909,2020-04-14,-1,761,ясно,-,С 7м/с,-2,762,пасмурно,-,С 7м/с
233909,2020-04-15,-1,764,малооблачно,-,СЗ 7м/с,-2,764,пасмурно,-,СЗ 7м/с
233909,2020-04-16,+1,761,ясно,-,Ю 5м/с,-2,761,ясно,-,Ю 5м/с
233909,2020-04-17,+1,758,ясно,-,Ю 10м/с,-1,761,пасмурно,-,Ю 10м/с
233909,2020-04-18,-2,767,малооблачно,-,С 4м/с,-8,769,ясно,-,С 4м/с
233909,2020-04-19,-2,768,малооблачно,-,В 4м/с,-2,765,пасмурно,-,В 4м/с
233909,2020-04-20,-1,766,пасмурно,снег,В 6м/с,-2,767,пасмурно,снег,В 6м/с
233909,2020-04-21,-2,763,пасмурно,-,СВ 10м/с,-2,761,пасмурно,-,СВ 10м/с
233909,2020-04-22,-3,753,пасмурно,снег,СВ 13м/с,-3,751,пасмурно,снег,СВ 13м/с
233909,2020-04-23,-1,749,пасмурно,снег,С 10м/с,-2,747,пасмурно,снег,С 10м/с
233909,2020-04-24,0,750,пасмурно,-,СВ 8м/с,-1,754,пасмурно,-,СВ 8м/с
233909,2020-04-25,0,758,пасмурно,-,С 6м/с,-1,760,пасмурно,снег,С 6м/с
233909,2020-04-26,0,763,пасмурно,-,З 6м/с,-2,763,пасмурно,-,З 6м/с
233909,2020-04-27,+1,757,ясно,-,ЮВ 4м/с,-2,756,ясно,-,ЮВ 4м/с
233909,2020-04-28,+1,752,ясно,-,С 4м/с,-3,753,ясно,-,С 4м/с
233909,2020-04-29,+3,752,малооблачно,-,СВ 4м/с,0,753,малооблачно,-,СВ 4м/с
233909,2020-04-30,+1,748,малооблачно,-,В 3м/с,+1,749,пасмурно,-,В 3м/с
