id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233910,2019-05-01,+10,744,ясно,-,В 5м/с,+2,749,ясно,-,В 5м/с
233910,2019-05-02,+7,749,малооблачно,-,С 9м/с,+2,749,ясно,-,С 9м/с
233910,2019-05-03,+5,752,малооблачно,-,СВ 4м/с,+1,753,облачно,-,СВ 4м/с
233910,2019-05-04,+6,755,пасмурно,-,З 4м/с,+1,757,ясно,-,З 4м/с
233910,2019-05-05,+2,756,пасмурно,-,В 3м/с,+1,756,пасмурно,-,В 3м/с
233910,2019-05-06,+1,752,пасмурно,-,С 1м/с,+2,752,пасмурно,-,С 1м/с
233910,2019-05-07,+3,749,пасмурно,-,З 1м/с,+1,750,пасмурно,-,З 1м/с
233910,2019-05-08,+2,749,пасмурно,-,СВ 2м/с,+2,750,пасмурно,-,СВ 2м/с
233910,2019-05-09,+5,753,малооблачно,-,В 1м/с,+1,756,малооблачно,-,В 1м/с
233910,2019-05-10,+4,758,пасмурно,-,С 4м/с,-1,760,пасмурно,снег,С 4м/с
233910,2019-05-11,+5,760,ясно,-,В 5м/с,+1,761,ясно,-,В 5м/с
233910,2019-05-12,+12,758,ясно,-,В 5м/с,+7,757,ясно,-,В 5м/с
233910,2019-05-13,+11,752,ясно,-,В 5м/с,+4,755,малооблачно,-,В 5м/с
233910,2019-05-14,+10,756,ясно,-,В 5м/с,+8,757,облачно,-,В 5м/с
233910,2019-05-15,+13,755,ясно,-,ЮВ 6м/с,+8,755,малооблачно,-,ЮВ 6м/с
233910,2019-05-16,+15,754,ясно,-,ЮВ 7м/с,+9,754,пасмурно,-,ЮВ 7м/с
233910,2019-05-17,+10,752,малооблачно,-,ЮВ 7м/с,+7,751,-,-,ЮВ 7м/с
233910,2019-05-18,+10,748,пасмурно,-,В 6м/с,+9,747,пасмурно,-,В 6м/с
233910,2019-05-19,+21,747,пасмурно,-,З 6м/с,+10,751,малооблачно,-,З 6м/с
233910,2019-05-20,+10,749,пасмурно,-,В 4м/с,+9,749,пасмурно,-,В 4м/с
233910,2019-05-21,+13,745,пасмурно,-,ЮВ 6м/с,+10,743,пасмурно,-,ЮВ 6м/с
233910,2019-05-22,+12,743,пасмурно,-,ЮЗ 2м/с,+9,746,пасмурно,-,ЮЗ 2м/с
233910,2019-05-23,+12,745,пасмурно,-,ЮВ 2м/с,+8,746,пасмурно,-,ЮВ 2м/с
233910,2019-05-24,+14,746,пасмурно,-,В 4м/с,+11,746,облачно,-,В 4м/с
233910,2019-05-25,+17,744,пасмурно,-,ЮВ 3м/с,+7,749,пасмурно,-,ЮВ 3м/с
233910,2019-05-26,+15,755,пасмурно,-,З 4м/с,+10,756,облачно,-,З 4м/с
233910,2019-05-27,+14,755,пасмурно,-,ЮВ 4м/с,+9,754,пасмурно,-,ЮВ 4м/с
233910,2019-05-28,+6,749,пасмурно,-,В 5м/с,+6,747,пасмурно,-,В 5м/с
233910,2019-05-29,+15,748,малооблачно,-,ЮВ 7м/с,+13,749,малооблачно,-,ЮВ 7м/с
233910,2019-05-30,+4,741,пасмурно,-,З 6м/с,+5,745,пасмурно,-,З 6м/с
233910,2019-05-31,+11,745,пасмурно,-,ЮВ 6м/с,+10,746,пасмурно,-,ЮВ 6м/с
