id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233757,2019-01-01,-11,758,пасмурно,-,З 1м/с,-19,761,ясно,-,З 1м/с
233757,2019-01-02,-11,756,ясно,-,Ю 3м/с,-14,758,ясно,-,Ю 3м/с
233757,2019-01-03,-8,761,ясно,-,С 3м/с,-21,763,ясно,-,С 3м/с
233757,2019-01-04,-8,758,ясно,-,Ш,-20,757,малооблачно,-,Ш
233757,2019-01-05,-10,754,ясно,-,СЗ 2м/с,-16,755,ясно,-,СЗ 2м/с
233757,2019-01-06,-14,758,малооблачно,-,З 3м/с,-23,758,ясно,-,З 3м/с
233757,2019-01-07,-10,754,ясно,-,С 3м/с,-22,755,ясно,-,С 3м/с
233757,2019-01-08,-11,751,малооблачно,-,СЗ 2м/с,-21,752,ясно,-,СЗ 2м/с
233757,2019-01-09,-10,747,малооблачно,-,З 1м/с,-21,749,малооблачно,-,З 1м/с
233757,2019-01-10,-9,749,ясно,-,З 2м/с,-19,753,ясно,-,З 2м/с
233757,2019-01-11,-9,757,ясно,-,Ю 1м/с,-19,759,ясно,-,Ю 1м/с
233757,2019-01-12,-9,763,ясно,-,С 1м/с,-23,765,ясно,-,С 1м/с
233757,2019-01-13,-10,764,малооблачно,-,Ш,-22,764,малооблачно,-,Ш
233757,2019-01-14,-11,761,ясно,-,Ш,-24,761,ясно,-,Ш
233757,2019-01-15,-12,752,пасмурно,-,Ш,-16,751,пасмурно,-,Ш
233757,2019-01-16,-14,746,малооблачно,-,СВ 1м/с,-19,745,облачно,-,СВ 1м/с
233757,2019-01-17,-19,739,пасмурно,снег,СЗ 4м/с,-18,742,пасмурно,снег,СЗ 4м/с
233757,2019-01-18,-12,752,малооблачно,-,СЗ 3м/с,-18,754,ясно,-,СЗ 3м/с
233757,2019-01-19,-8,755,ясно,-,З 1м/с,-23,757,малооблачно,-,З 1м/с
233757,2019-01-20,-16,750,пасмурно,снег,Ш,-21,749,пасмурно,-,Ш
233757,2019-01-21,-13,746,облачно,-,С 3м/с,-13,746,малооблачно,-,С 3м/с
233757,2019-01-22,-8,749,малооблачно,-,С 2м/с,-11,752,пасмурно,-,С 2м/с
233757,2019-01-23,-7,752,пасмурно,-,СВ 1м/с,-12,754,пасмурно,-,СВ 1м/с
233757,2019-01-24,-6,755,пасмурно,-,В 2м/с,-7,757,пасмурно,-,В 2м/с
233757,2019-01-25,-3,756,ясно,-,ЮВ 2м/с,-16,758,ясно,-,ЮВ 2м/с
233757,2019-01-26,-5,755,ясно,-,З 2м/с,-19,757,ясно,-,З 2м/с
233757,2019-01-27,-5,754,ясно,-,Ш,-21,755,ясно,-,Ш
233757,2019-01-28,-9,753,малооблачно,-,Ш,-19,756,ясно,-,Ш
233757,2019-01-29,-6,761,ясно,-,Ш,-21,761,ясно,-,Ш
233757,2019-01-30,-7,751,малооблачно,-,Ш,-10,748,пасмурно,снег,Ш
233757,2019-01-31,-11,746,пасмурно,-,С 2м/с,-14,747,пасмурно,снег,С 2м/с
