id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233756,2021-11-01,+4,752,ясно,-,Ю 1м/с,-6,752,ясно,-,Ю 1м/с
233756,2021-11-02,+5,749,ясно,-,Ш,-7,749,ясно,-,Ш
233756,2021-11-03,+7,746,ясно,-,Ш,-5,746,ясно,-,Ш
233756,2021-11-04,+5,745,ясно,-,Ш,-5,746,ясно,-,Ш
233756,2021-11-05,+5,746,малооблачно,-,Ш,-4,748,малооблачно,-,Ш
233756,2021-11-06,+5,739,ясно,-,Ш,+5,740,пасмурно,-,Ш
233756,2021-11-07,0,748,ясно,-,ЮЗ 3м/с,-6,750,ясно,-,ЮЗ 3м/с
233756,2021-11-08,0,750,малооблачно,-,Ш,-2,750,пасмурно,-,Ш
233756,2021-11-09,0,741,пасмурно,-,Ш,0,739,пасмурно,-,Ш
233756,2021-11-10,+7,722,пасмурно,-,С 1м/с,+4,718,пасмурно,-,С 1м/с
233756,2021-11-11,+1,724,пасмурно,снег,Ш,0,725,пасмурно,-,Ш
233756,2021-11-12,+2,728,малооблачно,-,З 1м/с,-2,730,пасмурно,-,З 1м/с
233756,2021-11-13,+1,734,пасмурно,-,ЮЗ 2м/с,-5,735,малооблачно,-,ЮЗ 2м/с
233756,2021-11-14,+3,736,малооблачно,-,З 2м/с,-7,737,ясно,-,З 2м/с
233756,2021-11-15,-3,738,малооблачно,-,В 1м/с,-10,740,ясно,-,В 1м/с
233756,2021-11-16,-3,739,ясно,-,З 2м/с,-12,740,ясно,-,З 2м/с
233756,2021-11-17,+1,740,ясно,-,С 2м/с,-10,741,ясно,-,С 2м/с
233756,2021-11-18,+1,737,малооблачно,-,СЗ 2м/с,-4,737,пасмурно,-,СЗ 2м/с
233756,2021-11-19,0,739,пасмурно,снег,СВ 2м/с,-2,742,пасмурно,снег,СВ 2м/с
233756,2021-11-20,-3,748,малооблачно,-,З 1м/с,-11,749,ясно,-,З 1м/с
233756,2021-11-21,-2,749,ясно,-,Ш,-14,750,ясно,-,Ш
233756,2021-11-22,-2,744,пасмурно,-,СЗ 2м/с,-2,737,пасмурно,снег,СЗ 2м/с
233756,2021-11-23,0,719,пасмурно,снег,Ш,-4,720,малооблачно,-,Ш
233756,2021-11-24,-6,729,пасмурно,-,Ш,-8,731,пасмурно,снег,Ш
233756,2021-11-25,-5,733,пасмурно,снег,Ш,-6,734,пасмурно,снег,Ш
233756,2021-11-26,+1,738,пасмурно,-,С 2м/с,0,741,пасмурно,снег,С 2м/с
233756,2021-11-27,-1,747,ясно,-,Ш,-11,749,ясно,-,Ш
233756,2021-11-28,-5,747,ясно,-,Ш,-12,745,малооблачно,-,Ш
233756,2021-11-29,-5,741,малооблачно,-,Ш,-11,746,малооблачно,-,Ш
233756,2021-11-30,-11,744,малооблачно,-,Ш,-12,743,облачно,-,Ш
