id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233757,2020-10-01,+15,758,облачно,-,В 2м/с,+3,760,ясно,-,В 2м/с
233757,2020-10-02,+17,759,малооблачно,-,ЮЗ 1м/с,+7,760,пасмурно,-,ЮЗ 1м/с
233757,2020-10-03,+10,750,пасмурно,-,С 2м/с,+9,748,пасмурно,-,С 2м/с
233757,2020-10-04,+14,749,облачно,-,З 3м/с,+3,750,ясно,-,З 3м/с
233757,2020-10-05,+12,745,пасмурно,-,С 2м/с,+9,745,пасмурно,-,С 2м/с
233757,2020-10-06,+13,754,пасмурно,-,З 1м/с,+6,758,малооблачно,-,З 1м/с
233757,2020-10-07,+11,759,малооблачно,-,Ю 1м/с,+3,761,малооблачно,-,Ю 1м/с
233757,2020-10-08,+15,762,малооблачно,-,ЮЗ 1м/с,+1,764,малооблачно,-,ЮЗ 1м/с
233757,2020-10-09,+16,763,ясно,-,ЮЗ 2м/с,0,765,ясно,-,ЮЗ 2м/с
233757,2020-10-10,+14,761,малооблачно,-,Ш,+1,760,ясно,-,Ш
233757,2020-10-11,+18,756,малооблачно,-,ЮВ 3м/с,+5,756,ясно,-,ЮВ 3м/с
233757,2020-10-12,+15,752,малооблачно,-,Ш,+1,755,облачно,-,Ш
233757,2020-10-13,+10,752,малооблачно,-,З 3м/с,-1,755,ясно,-,З 3м/с
233757,2020-10-14,+4,751,пасмурно,-,З 3м/с,+2,754,облачно,-,З 3м/с
233757,2020-10-15,+4,753,облачно,-,З 3м/с,-3,754,ясно,-,З 3м/с
233757,2020-10-16,+8,752,малооблачно,-,З 5м/с,+1,753,малооблачно,-,З 5м/с
233757,2020-10-17,+12,752,малооблачно,-,З 2м/с,0,752,малооблачно,-,З 2м/с
233757,2020-10-18,+12,749,малооблачно,-,ЮЗ 5м/с,+1,754,ясно,-,ЮЗ 5м/с
233757,2020-10-19,+8,755,малооблачно,-,СЗ 2м/с,-2,758,малооблачно,-,СЗ 2м/с
233757,2020-10-20,+9,761,ясно,-,З 2м/с,-5,763,ясно,-,З 2м/с
233757,2020-10-21,+8,756,облачно,-,Ш,+1,755,малооблачно,-,Ш
233757,2020-10-22,+15,749,облачно,-,СВ 1м/с,+8,753,пасмурно,-,СВ 1м/с
233757,2020-10-23,+5,747,пасмурно,-,Ш,+10,737,пасмурно,-,Ш
233757,2020-10-24,+7,734,пасмурно,-,С 1м/с,+5,736,пасмурно,-,С 1м/с
233757,2020-10-25,+9,746,пасмурно,-,С 2м/с,+6,749,пасмурно,-,С 2м/с
233757,2020-10-26,+9,755,пасмурно,-,СЗ 3м/с,0,758,малооблачно,-,СЗ 3м/с
233757,2020-10-27,+10,759,ясно,-,ЮВ 1м/с,-3,761,ясно,-,ЮВ 1м/с
233757,2020-10-28,+9,758,облачно,-,В 2м/с,-1,758,малооблачно,-,В 2м/с
233757,2020-10-29,+7,757,пасмурно,-,С 2м/с,+3,759,облачно,-,С 2м/с
233757,2020-10-30,+9,761,малооблачно,-,СВ 1м/с,-3,763,малооблачно,-,СВ 1м/с
233757,2020-10-31,+8,758,малооблачно,-,ЮЗ 2м/с,-2,758,ясно,-,ЮЗ 2м/с
