id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233877,2019-12-01,-8,759,малооблачно,-,ЮЗ 3м/с,-10,761,малооблачно,-,ЮЗ 3м/с
233877,2019-12-02,-8,755,ясно,-,Ш,-10,753,ясно,-,Ш
233877,2019-12-03,-13,748,малооблачно,снег,ЮЗ 5м/с,-15,749,малооблачно,снег,ЮЗ 5м/с
233877,2019-12-04,-17,756,пасмурно,-,ЮЗ 6м/с,-17,761,пасмурно,снег,ЮЗ 6м/с
233877,2019-12-05,-17,764,ясно,-,ЮЗ 5м/с,-19,765,ясно,-,ЮЗ 5м/с
233877,2019-12-06,-15,762,ясно,-,ЮЗ 7м/с,-16,761,ясно,-,ЮЗ 7м/с
233877,2019-12-07,-15,758,малооблачно,снег,ЮЗ 3м/с,-19,759,малооблачно,снег,ЮЗ 3м/с
233877,2019-12-08,-19,766,ясно,-,Ю 4м/с,-23,767,ясно,-,Ю 4м/с
233877,2019-12-09,-16,764,ясно,-,СЗ 1м/с,-23,762,ясно,-,СЗ 1м/с
233877,2019-12-10,-14,757,малооблачно,-,ЮЗ 2м/с,-13,758,ясно,-,ЮЗ 2м/с
233877,2019-12-11,-13,757,ясно,-,ЮЗ 2м/с,-20,756,ясно,-,ЮЗ 2м/с
233877,2019-12-12,-18,755,ясно,-,ЮЗ 2м/с,-21,758,ясно,-,ЮЗ 2м/с
233877,2019-12-13,-10,760,малооблачно,-,ЮЗ 3м/с,-19,760,малооблачно,-,ЮЗ 3м/с
233877,2019-12-14,-13,762,ясно,-,ЮЗ 3м/с,-18,765,ясно,-,ЮЗ 3м/с
233877,2019-12-15,-9,764,ясно,-,ЮЗ 5м/с,-10,761,ясно,-,ЮЗ 5м/с
233877,2019-12-16,-7,761,пасмурно,-,ЮЗ 6м/с,-8,760,пасмурно,-,ЮЗ 6м/с
233877,2019-12-17,-7,752,пасмурно,снег,С 1м/с,-9,754,пасмурно,-,С 1м/с
233877,2019-12-18,-14,759,ясно,-,Ю 6м/с,-18,761,ясно,-,Ю 6м/с
233877,2019-12-19,-15,759,ясно,-,ЮЗ 4м/с,-19,760,ясно,-,ЮЗ 4м/с
233877,2019-12-20,-16,758,ясно,-,ЮЗ 6м/с,-19,759,ясно,-,ЮЗ 6м/с
233877,2019-12-21,-15,757,ясно,-,ЮЗ 5м/с,-19,758,ясно,-,ЮЗ 5м/с
233877,2019-12-22,-18,761,ясно,-,ЮЗ 6м/с,-20,761,ясно,-,ЮЗ 6м/с
233877,2019-12-24,-19,764,ясно,-,ЮЗ 4м/с,-24,765,ясно,-,ЮЗ 4м/с
233877,2019-12-25,-17,764,ясно,-,ЮЗ 3м/с,-30,764,ясно,-,ЮЗ 3м/с
233877,2019-12-26,-22,762,ясно,-,СЗ 2м/с,-30,763,ясно,-,СЗ 2м/с
233877,2019-12-27,-22,764,ясно,-,СЗ 2м/с,-29,766,ясно,-,СЗ 2м/с
233877,2019-12-28,-20,767,ясно,-,ЮЗ 2м/с,-21,767,ясно,-,ЮЗ 2м/с
233877,2019-12-29,-16,767,ясно,-,ЮЗ 4м/с,-25,767,ясно,-,ЮЗ 4м/с
233877,2019-12-30,-17,761,ясно,-,Ю 2м/с,-18,759,ясно,-,Ю 2м/с
233877,2019-12-31,-22,756,ясно,-,ЮЗ 6м/с,-23,756,ясно,-,ЮЗ 6м/с
