id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233861,2021-01-01,-23,754,ясно,-,З 5м/с,-24,755,пасмурно,-,З 5м/с
233861,2021-01-02,-22,756,ясно,-,З 4м/с,-24,757,-,-,З 4м/с
233861,2021-01-03,-21,756,ясно,-,З 4м/с,-24,757,ясно,-,З 4м/с
233861,2021-01-04,-21,758,ясно,-,З 4м/с,-24,760,ясно,-,З 4м/с
233861,2021-01-05,-21,759,ясно,-,З 5м/с,-24,761,малооблачно,-,З 5м/с
233861,2021-01-07,-22,755,пасмурно,снег,СЗ 2м/с,-25,754,ясно,-,СЗ 2м/с
233861,2021-01-08,-23,752,ясно,-,З 3м/с,-26,753,ясно,-,З 3м/с
233861,2021-01-09,-23,752,малооблачно,-,З 4м/с,-26,753,ясно,-,З 4м/с
233861,2021-01-10,-22,755,ясно,-,З 5м/с,-23,756,ясно,-,З 5м/с
233861,2021-01-11,-18,755,ясно,-,З 3м/с,-23,756,ясно,-,З 3м/с
233861,2021-01-12,-19,755,малооблачно,-,ЮЗ 1м/с,-27,756,ясно,-,ЮЗ 1м/с
233861,2021-01-13,-22,754,пасмурно,-,ЮВ 1м/с,-22,754,пасмурно,-,ЮВ 1м/с
233861,2021-01-14,-17,755,пасмурно,-,З 3м/с,-21,759,-,-,З 3м/с
233861,2021-01-15,-16,760,ясно,-,З 3м/с,-20,760,ясно,-,З 3м/с
233861,2021-01-16,-21,758,ясно,-,ЮВ 1м/с,-24,759,ясно,-,ЮВ 1м/с
233861,2021-01-17,-18,756,ясно,-,СЗ 2м/с,-27,757,малооблачно,-,СЗ 2м/с
233861,2021-01-19,-21,755,ясно,-,З 5м/с,-23,757,ясно,-,З 5м/с
233861,2021-01-20,-19,760,ясно,-,З 5м/с,-20,759,ясно,-,З 5м/с
233861,2021-01-21,-15,753,пасмурно,снег,З 4м/с,-17,755,пасмурно,-,З 4м/с
233861,2021-01-22,-17,758,малооблачно,-,З 5м/с,-27,760,ясно,-,З 5м/с
233861,2021-01-23,-16,761,ясно,-,З 4м/с,-18,760,ясно,-,З 4м/с
233861,2021-01-24,-15,761,пасмурно,-,Ю 3м/с,-19,765,пасмурно,-,Ю 3м/с
233861,2021-01-26,-24,762,пасмурно,-,Ю 1м/с,-22,760,пасмурно,снег,Ю 1м/с
233861,2021-01-27,-16,754,пасмурно,снег,З 1м/с,-19,754,пасмурно,снег,З 1м/с
233861,2021-01-28,-17,755,облачно,-,З 5м/с,-22,757,ясно,-,З 5м/с
233861,2021-01-29,-20,757,малооблачно,-,Ю 1м/с,-20,758,пасмурно,снег,Ю 1м/с
233861,2021-01-30,-16,758,пасмурно,снег,СЗ 2м/с,-18,759,пасмурно,снег,СЗ 2м/с
233861,2021-01-31,-19,758,облачно,-,З 4м/с,-22,760,ясно,-,З 4м/с
