id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233949,2018-12-01,-20,759,ясно,-,З 8м/с,-18,758,ясно,-,З 8м/с
233949,2018-12-02,-14,763,малооблачно,-,Ю 2м/с,-16,765,ясно,-,Ю 2м/с
233949,2018-12-03,-8,757,пасмурно,снег,В 4м/с,-12,757,пасмурно,-,В 4м/с
233949,2018-12-04,-17,760,ясно,-,С 7м/с,-21,761,ясно,-,С 7м/с
233949,2018-12-05,-26,761,ясно,-,З 10м/с,-27,761,ясно,-,З 10м/с
233949,2018-12-06,-26,759,ясно,-,СЗ 10м/с,-25,759,малооблачно,-,СЗ 10м/с
233949,2018-12-07,-23,756,пасмурно,снег,З 9м/с,-23,758,пасмурно,снег,З 9м/с
233949,2018-12-08,-23,763,ясно,-,З 7м/с,-23,765,ясно,-,З 7м/с
233949,2018-12-09,-23,770,ясно,-,З 6м/с,-23,771,ясно,-,З 6м/с
233949,2018-12-10,-22,770,малооблачно,-,З 8м/с,-22,770,ясно,-,З 8м/с
233949,2018-12-11,-21,767,ясно,-,ЮЗ 9м/с,-22,767,ясно,-,ЮЗ 9м/с
233949,2018-12-12,-21,767,ясно,-,ЮЗ 8м/с,-21,767,ясно,-,ЮЗ 8м/с
233949,2018-12-13,-23,767,ясно,-,ЮЗ 7м/с,-23,767,ясно,-,ЮЗ 7м/с
233949,2018-12-14,-21,763,ясно,-,З 9м/с,-19,762,ясно,-,З 9м/с
233949,2018-12-15,-16,760,ясно,-,З 9м/с,-16,759,ясно,-,З 9м/с
233949,2018-12-16,-15,755,ясно,-,ЮЗ 7м/с,-17,755,ясно,-,ЮЗ 7м/с
233949,2018-12-17,-18,753,ясно,-,ЮЗ 5м/с,-18,753,ясно,-,ЮЗ 5м/с
233949,2018-12-18,-20,748,ясно,-,З 9м/с,-20,746,ясно,-,З 9м/с
233949,2018-12-19,-20,749,ясно,-,З 10м/с,-20,753,ясно,-,З 10м/с
233949,2018-12-20,-19,759,ясно,-,З 11м/с,-18,761,ясно,-,З 11м/с
233949,2018-12-21,-16,764,ясно,-,ЮЗ 7м/с,-15,764,ясно,-,ЮЗ 7м/с
233949,2018-12-22,-17,764,ясно,-,ЮЗ 5м/с,-20,761,ясно,-,ЮЗ 5м/с
233949,2018-12-23,-14,753,пасмурно,снег,ЮЗ 6м/с,-15,753,пасмурно,снег,ЮЗ 6м/с
233949,2018-12-24,-18,756,ясно,-,С 8м/с,-19,759,пасмурно,снег,С 8м/с
233949,2018-12-25,-19,764,малооблачно,-,ЮЗ 5м/с,-20,764,ясно,-,ЮЗ 5м/с
233949,2018-12-26,-17,762,ясно,-,ЮЗ 3м/с,-18,761,ясно,-,ЮЗ 3м/с
233949,2018-12-27,-20,761,пасмурно,снег,ЮЗ 4м/с,-21,762,ясно,-,ЮЗ 4м/с
233949,2018-12-28,-17,764,ясно,-,З 5м/с,-18,766,ясно,-,З 5м/с
233949,2018-12-29,-16,771,пасмурно,-,ЮЗ 5м/с,-17,773,ясно,-,ЮЗ 5м/с
233949,2018-12-30,-19,777,ясно,-,ЮЗ 5м/с,-20,776,ясно,-,ЮЗ 5м/с
233949,2018-12-31,-17,763,пасмурно,-,ЮЗ 8м/с,-15,764,пасмурно,-,ЮЗ 8м/с
