id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
234001,2020-10-01,+16,759,ясно,-,С 4м/с,+10,760,ясно,-,С 4м/с
234001,2020-10-02,+15,758,пасмурно,-,СВ 2м/с,+10,758,малооблачно,-,СВ 2м/с
234001,2020-10-03,+13,752,облачно,-,З 3м/с,+9,752,ясно,-,З 3м/с
234001,2020-10-04,+15,752,ясно,-,З 5м/с,+9,751,облачно,-,З 5м/с
234001,2020-10-05,+11,748,облачно,-,СВ 11м/с,+9,752,малооблачно,-,СВ 11м/с
234001,2020-10-06,+11,758,малооблачно,-,В 1м/с,+7,760,малооблачно,-,В 1м/с
234001,2020-10-07,+11,763,малооблачно,-,З 8м/с,+7,765,пасмурно,-,З 8м/с
234001,2020-10-08,+13,766,ясно,-,ЮЗ 8м/с,+6,767,ясно,-,ЮЗ 8м/с
234001,2020-10-09,+15,766,ясно,-,З 3м/с,+8,765,ясно,-,З 3м/с
234001,2020-10-10,+18,761,облачно,-,ЮЗ 4м/с,+13,759,пасмурно,-,ЮЗ 4м/с
234001,2020-10-11,+18,755,малооблачно,-,Ю 4м/с,+16,753,пасмурно,-,Ю 4м/с
234001,2020-10-12,+10,756,малооблачно,-,З 8м/с,+3,757,ясно,-,З 8м/с
234001,2020-10-13,+9,757,ясно,-,ЮЗ 7м/с,+2,756,малооблачно,-,ЮЗ 7м/с
234001,2020-10-14,+1,758,малооблачно,-,З 12м/с,0,761,облачно,-,З 12м/с
234001,2020-10-15,+4,758,малооблачно,снег,ЮЗ 11м/с,+5,758,пасмурно,-,ЮЗ 11м/с
234001,2020-10-16,+7,758,ясно,-,ЮЗ 10м/с,+4,758,ясно,-,ЮЗ 10м/с
234001,2020-10-17,+10,755,ясно,-,ЮЗ 5м/с,+7,754,пасмурно,-,ЮЗ 5м/с
234001,2020-10-18,+6,758,малооблачно,-,З 9м/с,+1,761,ясно,-,З 9м/с
234001,2020-10-19,+6,758,пасмурно,-,З 7м/с,+1,761,ясно,-,З 7м/с
234001,2020-10-20,+8,765,малооблачно,-,ЮЗ 3м/с,+2,764,ясно,-,ЮЗ 3м/с
234001,2020-10-21,+15,756,облачно,-,ЮЗ 4м/с,+13,754,облачно,-,ЮЗ 4м/с
234001,2020-10-22,+10,754,малооблачно,-,ЮЗ 8м/с,+3,756,малооблачно,-,ЮЗ 8м/с
234001,2020-10-23,+3,751,малооблачно,-,СЗ 3м/с,+2,746,пасмурно,снег,СЗ 3м/с
234001,2020-10-24,+4,739,пасмурно,-,З 4м/с,+3,742,пасмурно,-,З 4м/с
234001,2020-10-25,+9,754,малооблачно,-,СВ 3м/с,+8,757,пасмурно,-,СВ 3м/с
234001,2020-10-26,+11,758,ясно,-,З 3м/с,+4,760,ясно,-,З 3м/с
234001,2020-10-27,+10,759,ясно,-,В 3м/с,+3,760,пасмурно,-,В 3м/с
234001,2020-10-28,+7,759,малооблачно,-,З 3м/с,+2,760,облачно,-,З 3м/с
234001,2020-10-29,+2,759,пасмурно,-,СЗ 5м/с,+4,762,пасмурно,-,СЗ 5м/с
234001,2020-10-30,+8,765,ясно,-,ЮЗ 4м/с,+4,765,ясно,-,ЮЗ 4м/с
234001,2020-10-31,+8,759,пасмурно,-,Ю 3м/с,+5,757,пасмурно,-,Ю 3м/с
