id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233878,2021-12-01,-11,737,пасмурно,снег,С 2м/с,-9,735,пасмурно,снег,С 2м/с
233878,2021-12-02,-13,740,ясно,-,ЮЗ 7м/с,-12,741,ясно,-,ЮЗ 7м/с
233878,2021-12-03,-13,748,ясно,-,ЮЗ 6м/с,-18,751,ясно,-,ЮЗ 6м/с
233878,2021-12-04,-19,755,ясно,-,ЮЗ 4м/с,-21,755,ясно,-,ЮЗ 4м/с
233878,2021-12-05,-10,755,пасмурно,-,ЮЗ 8м/с,-9,755,пасмурно,-,ЮЗ 8м/с
233878,2021-12-06,-3,750,пасмурно,-,ЮЗ 6м/с,-7,753,малооблачно,-,ЮЗ 6м/с
233878,2021-12-08,-5,763,ясно,-,Ю 6м/с,-6,763,ясно,-,Ю 6м/с
233878,2021-12-09,-1,759,ясно,-,ЮЗ 3м/с,-7,759,ясно,-,ЮЗ 3м/с
233878,2021-12-10,-3,756,малооблачно,-,С 1м/с,-4,755,пасмурно,-,С 1м/с
233878,2021-12-11,-5,757,пасмурно,снег,Ю 3м/с,-6,756,пасмурно,-,Ю 3м/с
233878,2021-12-12,-7,746,пасмурно,снег,Ш,-8,746,пасмурно,снег,Ш
233878,2021-12-13,-13,748,облачно,-,ЮЗ 7м/с,-16,750,ясно,-,ЮЗ 7м/с
233878,2021-12-14,-12,749,ясно,-,ЮЗ 5м/с,-15,750,ясно,-,ЮЗ 5м/с
233878,2021-12-15,-14,750,ясно,-,ЮЗ 7м/с,-19,752,ясно,-,ЮЗ 7м/с
233878,2021-12-16,-22,753,ясно,-,ЮЗ 5м/с,-24,752,ясно,-,ЮЗ 5м/с
233878,2021-12-17,-25,749,ясно,-,ЮЗ 3м/с,-31,750,ясно,-,ЮЗ 3м/с
233878,2021-12-18,-23,750,ясно,-,ЮЗ 4м/с,-24,749,ясно,-,ЮЗ 4м/с
233878,2021-12-19,-22,749,малооблачно,-,Ш,-20,749,пасмурно,-,Ш
233878,2021-12-20,-20,747,ясно,-,Ш,-22,747,пасмурно,-,Ш
233878,2021-12-21,-18,749,пасмурно,снег,СВ 3м/с,-20,755,пасмурно,-,СВ 3м/с
233878,2021-12-22,-22,762,ясно,-,С 1м/с,-32,761,ясно,-,С 1м/с
233878,2021-12-23,-26,762,ясно,-,ЮЗ 3м/с,-36,763,ясно,-,ЮЗ 3м/с
233878,2021-12-24,-28,764,пасмурно,-,ЮЗ 2м/с,-29,764,пасмурно,снег,ЮЗ 2м/с
233878,2021-12-25,-29,760,ясно,-,З 2м/с,-33,761,ясно,-,З 2м/с
233878,2021-12-26,-28,758,ясно,-,ЮЗ 2м/с,-37,758,ясно,-,ЮЗ 2м/с
233878,2021-12-28,-28,756,ясно,-,СЗ 2м/с,-37,755,ясно,-,СЗ 2м/с
233878,2021-12-29,-28,752,ясно,-,Ш,-32,755,пасмурно,снег,Ш
233878,2021-12-30,-27,755,ясно,-,Ш,-37,757,ясно,-,Ш
233878,2021-12-31,-29,754,пасмурно,снег,Ю 7м/с,-26,755,пасмурно,снег,Ю 7м/с
